Time	Back_Left_Ankle	Back_Left_Hip_Joint	Back_Left_Knee_Joint	
8.5548	-0.008368955	29.37767	-0.001981677	
8.5554	-0.009360733	29.37439	-8.231439E-05	
8.556	-0.01029779	29.37137	0.001516795	
8.5566	-0.00869999	29.37107	-0.00240276	
8.557199	-0.008849367	29.36796	-0.0008458928	
8.557799	-0.009742631	29.36492	0.000825052	
8.5584	-0.008242959	29.36463	-0.003082628	
8.559	-0.008471584	29.36147	-0.001396526	
8.5596	-0.00944292	29.35838	0.0003858993	
8.5602	-0.008020518	29.35808	-0.003454528	
8.5608	-0.008296723	29.35489	-0.001692355	
8.561399	-0.009306304	29.35179	0.0001510241	
8.561999	-0.007918032	29.35148	-0.003642696	
8.5626	-0.008217371	29.34829	-0.001841448	
8.5632	-0.009244824	29.3452	3.284197E-05	
8.5638	-0.00786934	29.34488	-0.003726947	
8.5644	-0.008180694	29.3417	-0.001907604	
8.565	-0.009216804	29.33861	-1.935917E-05	
8.565599	-0.01018622	29.33578	0.001569135	
8.5662	-0.008548059	29.33556	-0.002166635	
8.5668	-0.008743929	29.33265	-0.0006481237	
8.5674	-0.009662841	29.3298	0.0009857966	
8.568	-0.008112959	29.3296	-0.002764437	
8.5686	-0.008382255	29.32663	-0.001133889	
8.5692	-0.009375307	29.32375	0.0005981536	
8.569799	-0.007900239	29.32352	-0.00308724	
8.5704	-0.008216068	29.32053	-0.001389946	
8.571	-0.009245562	29.31763	0.0003950614	
8.5716	-0.007804127	29.31739	-0.003249607	
8.5722	-0.008141877	29.3144	-0.001518363	
8.5728	-0.009188087	29.31149	0.0002933546	
8.5734	-0.007760031	29.31126	-0.003325252	
8.573999	-0.008108396	29.30826	-0.001577896	
8.5746	-0.009162473	29.30536	0.0002463651	
8.5752	-0.007738389	29.30513	-0.003354101	
8.5758	-0.008092445	29.30215	-0.001600232	
8.5764	-0.009150525	29.29925	0.0002289401	
8.577	-0.007726118	29.29902	-0.003357708	
8.5776	-0.008083762	29.29605	-0.001602496	
8.578199	-0.009144194	29.29316	0.0002274679	
8.5788	-0.007717555	29.29293	-0.003347802	
8.5794	-0.008077938	29.28997	-0.00159401	
8.58	-0.009140048	29.2871	0.0002345384	
8.5806	-0.007710379	29.28688	-0.003330768	
8.5812	-0.008073151	29.28393	-0.001579859	
8.5818	-0.009136692	29.28107	0.0002461176	
8.582399	-0.007703707	29.28085	-0.003310057	
8.583	-0.008068736	29.27792	-0.001562786	
8.5836	-0.009133602	29.27507	0.0002600191	
8.5842	-0.007697228	29.27486	-0.003287592	
8.5848	-0.008064431	29.27193	-0.001544332	
8.5854	-0.009130557	29.2691	0.0002750007	
8.585999	-0.00769085	29.26889	-0.003264409	
8.586599	-0.008060182	29.26598	-0.001525319	
8.5872	-0.009127539	29.26316	0.0002904178	
8.5878	-0.007684581	29.26295	-0.003241059	
8.5884	-0.008055983	29.26006	-0.001506192	
8.589	-0.00912453	29.25725	0.0003059108	
8.5896	-0.007678454	29.25704	-0.003217816	
8.590199	-0.008051869	29.25416	-0.001487169	
8.590799	-0.009121533	29.25136	0.0003212918	
8.5914	-0.007672484	29.25116	-0.003194831	
8.592	-0.008047835	29.24829	-0.001468375	
8.5926	-0.009118543	29.2455	0.0003364551	
8.5932	-0.007666697	29.24531	-0.003172126	
8.5938	-0.008043908	29.24244	-0.001449828	
8.594399	-0.009115582	29.23966	0.0003513884	
8.594999	-0.007661168	29.23948	-0.003149606	
8.5956	-0.008040134	29.23663	-0.001431459	
8.5962	-0.009112623	29.23386	0.0003661107	
8.5968	-0.007655938	29.23368	-0.003127159	
8.5974	-0.008036529	29.23083	-0.001413192	
8.598	-0.009109628	29.22808	0.0003806562	
8.598599	-0.007651104	29.2279	-0.003104486	
8.5992	-0.008033144	29.22506	-0.0013948	
8.5998	-0.009106548	29.22231	0.0003951513	
8.6004	-0.00764685	29.22214	-0.003081072	
8.601	-0.008030068	29.21931	-0.001375906	
8.6016	-0.009103278	29.21657	0.0004098013	
8.6022	-0.00764352	29.21639	-0.003055926	
8.602799	-0.008027459	29.21358	-0.001355788	
8.6034	-0.009099518	29.21085	0.0004249439	
8.604	-0.007641668	29.21067	-0.00302723	
8.6046	-0.008025539	29.20787	-0.00133312	
8.6052	-0.009094753	29.20514	0.0004412449	
8.6058	-0.007642366	29.20496	-0.002991506	
8.6064	-0.008024605	29.20216	-0.001305444	
8.606999	-0.009087689	29.19944	0.0004598069	
8.6076	-0.007646879	29.19924	-0.002943359	
8.6082	-0.008024667	29.19645	-0.001269032	
8.6088	-0.009076043	29.19374	0.0004823177	
8.6094	-0.007655505	29.19351	-0.002877787	
8.61	-0.008024829	29.19072	-0.001220531	
8.6106	-0.009057513	29.18801	0.0005105665	
8.611199	-0.007666008	29.18775	-0.002796167	
8.6118	-0.008023617	29.18497	-0.001160866	
8.6124	-0.00903291	29.18226	0.0005449347	
8.613	-0.007674837	29.18196	-0.002724964	
8.6136	-0.008017386	29.17918	-0.001111598	
8.6142	-0.009002217	29.17646	0.0005698129	
8.614799	-0.007681375	29.17613	-0.002669369	
8.615399	-0.008008168	29.17333	-0.001075461	
8.616	-0.0089684	29.17061	0.0005837798	
8.6166	-0.007687636	29.17024	-0.002629234	
8.6172	-0.007998183	29.16743	-0.001051992	
8.6178	-0.008933671	29.16468	0.0005874496	
8.6184	-0.007693255	29.16428	-0.002610037	
8.618999	-0.007986234	29.16145	-0.001046071	
8.619599	-0.008897341	29.15868	0.0005770658	
8.6202	-0.007695999	29.15825	-0.002619895	
8.6208	-0.007969741	29.15538	-0.001064624	
8.6214	-0.00885728	29.15258	0.0005470513	
8.622	-0.007697353	29.15212	-0.00265265	
8.6226	-0.007951742	29.14922	-0.001101709	
8.623199	-0.008816259	29.14639	0.0005023468	
8.623799	-0.007699304	29.14589	-0.002703246	
8.6244	-0.00793393	29.14295	-0.001153226	
8.625	-0.008775633	29.14008	0.0004462352	
8.6256	-0.007702698	29.13955	-0.002768352	
8.6262	-0.00791701	29.13657	-0.00121649	
8.6268	-0.008735962	29.13365	0.0003808613	
8.627399	-0.007702126	29.13309	-0.002857089	
8.627999	-0.007894468	29.13006	-0.001300005	
8.6286	-0.008691666	29.12709	0.0002992175	
8.6292	-0.007697179	29.12651	-0.00296682	
8.6298	-0.007867623	29.12343	-0.001400753	
8.6304	-0.008644117	29.12041	0.0002038942	
8.631	-0.007690308	29.1198	-0.003091552	
8.631599	-0.007839127	29.11667	-0.001513561	
8.6322	-0.008595533	29.11359	9.908024E-05	
8.6328	-0.007683094	29.11296	-0.003227053	
8.6334	-0.00781028	29.10976	-0.001635024	
8.634	-0.008546917	29.10664	-1.251501E-05	
8.6346	-0.009241678	29.1037	0.001343857	
8.6352	-0.00820002	29.10306	-0.001993092	
8.635799	-0.008216356	29.1	-0.000652364	
8.6364	-0.008833651	29.09698	0.0007522238	
8.637	-0.00789989	29.09632	-0.002638088	
8.6376	-0.007941796	29.09314	-0.001187714	
8.6382	-0.008590315	29.09	0.0003105194	
8.6388	-0.007749584	29.08931	-0.003104936	
8.6394	-0.007795607	29.08603	-0.001575829	
8.639999	-0.008450103	29.0828	-1.314773E-05	
8.6406	-0.009076766	29.07975	0.001294037	
8.6412	-0.008147131	29.07904	-0.002145527	
8.6418	-0.008101239	29.07585	-0.0008155279	
8.6424	-0.00865828	29.07269	0.0005746917	
8.643	-0.007836895	29.07196	-0.002929398	
8.6436	-0.007815737	29.06863	-0.001463541	
8.644199	-0.008407045	29.06534	4.332895E-05	
8.6448	-0.007675455	29.06458	-0.003499143	
8.6454	-0.007657095	29.06114	-0.001935921	
8.646	-0.008257403	29.05775	-0.0003474535	
8.6466	-0.008840581	29.05453	0.0009802874	
8.6472	-0.008033799	29.05376	-0.002599304	
8.647799	-0.007929661	29.05039	-0.001224202	
8.648399	-0.008440197	29.04705	0.0002021195	
8.649	-0.007739586	29.04626	-0.003440764	
8.6496	-0.007656797	29.04274	-0.00191838	
8.6502	-0.008199922	29.03927	-0.0003657016	
8.6508	-0.008736904	29.03596	0.0009331568	
8.6514	-0.007996335	29.03515	-0.002747666	
8.651999	-0.007846163	29.03168	-0.001373107	
8.652599	-0.00831779	29.02823	5.161635E-05	
8.6532	-0.007690578	29.0274	-0.003688994	
8.6538	-0.007563444	29.02377	-0.002147517	
8.6544	-0.008070465	29.02018	-0.0005799285	
8.655	-0.008578723	29.01675	0.0007309451	
8.6556	-0.007919389	29.0159	-0.003057183	
8.656199	-0.007729214	29.0123	-0.001651951	
8.656799	-0.008170261	29.00873	-0.0002019287	
8.6574	-0.008623756	29.0053	0.001013784	
8.658	-0.007963235	29.00444	-0.002848205	
8.6586	-0.007736276	29.00083	-0.00150059	
8.6592	-0.008144056	28.99722	-9.878071E-05	
8.6598	-0.008570726	28.99375	0.001078242	
8.660399	-0.007935253	28.99289	-0.002854042	
8.661	-0.007683635	28.98923	-0.001522317	
8.6616	-0.008071288	28.98557	-0.0001334493	
8.6622	-0.008482052	28.98205	0.001033327	
8.6628	-0.007882191	28.98117	-0.002969311	
8.6634	-0.007609739	28.97744	-0.001632244	
8.664	-0.00798224	28.97372	-0.0002382791	
8.664599	-0.008381326	28.97014	0.0009328171	
8.6652	-0.00782132	28.96924	-0.00314175	
8.6658	-0.007528923	28.96545	-0.00178827	
8.6664	-0.007888154	28.96166	-0.000379715	
8.667	-0.00827725	28.958	0.0008034001	
8.6676	-0.007758801	28.95709	-0.003345173	
8.6682	-0.007446473	28.95322	-0.001969257	
8.668799	-0.007793183	28.94935	-0.0005408829	
8.6694	-0.008172987	28.94562	0.0006584899	
8.67	-0.007696748	28.94468	-0.003566246	
8.6706	-0.007364258	28.94074	-0.002164435	
8.6712	-0.007698784	28.93679	-0.0007131876	
8.6718	-0.008069649	28.93298	0.0005049319	
8.6724	-0.007635821	28.93203	-0.003798011	
8.672999	-0.007282897	28.928	-0.002368186	
8.6736	-0.007605419	28.92398	-0.0008921544	
8.6742	-0.007967575	28.92008	0.0003462856	
8.6748	-0.007576169	28.91911	-0.004036711	
8.6754	-0.007202586	28.915	-0.002577464	
8.676	-0.007513259	28.91089	-0.001075337	
8.6766	-0.007866858	28.90691	0.000184491	
8.677199	-0.007517765	28.90593	-0.004280202	
8.6778	-0.007123336	28.90173	-0.002790536	
8.6784	-0.007422277	28.89754	-0.001261369	
8.679	-0.007767483	28.89348	2.06416E-05	
8.6796	-0.007460564	28.89247	-0.004527152	
8.6802	-0.007045166	28.88819	-0.003006304	
8.680799	-0.007332508	28.88391	-0.001449359	
8.681399	-0.007669449	28.87976	-0.0001445665	
8.682	-0.007945533	28.87573	0.0009029533	
8.6826	-0.007605887	28.87473	-0.003796149	
8.6832	-0.00713242	28.87045	-0.002437878	
8.6838	-0.007365327	28.86615	-0.001015397	
8.6844	-0.007658286	28.86197	0.0001815759	
8.684999	-0.007403397	28.86094	-0.00459814	
8.685599	-0.006929729	28.85652	-0.003102253	
8.6862	-0.007178137	28.85208	-0.001561085	
8.6868	-0.007485954	28.84776	-0.0002677962	
8.6874	-0.007739549	28.84356	0.0007709693	
8.688	-0.00747291	28.84253	-0.004169201	
8.6886	-0.006951098	28.83806	-0.002778356	
8.689199	-0.007159789	28.83357	-0.001321899	
8.689799	-0.007436373	28.82919	-9.60886E-05	
8.6904	-0.007665739	28.82491	0.0008891083	
8.691	-0.007400696	28.82386	-0.004178762	
8.6916	-0.006852787	28.81931	-0.002808739	
8.6922	-0.007047512	28.81472	-0.001365154	
8.6928	-0.007314543	28.81024	-0.0001487474	
8.693399	-0.007536796	28.80586	0.00082922	
8.694	-0.007087107	28.80453	-0.003943793	
8.6946	-0.006585255	28.7999	-0.002630355	
8.6952	-0.006804768	28.79522	-0.001238653	
8.6958	-0.007089522	28.79064	-6.491989E-05	
8.6964	-0.007325798	28.78615	0.0008788178	
8.697	-0.006744749	28.78456	-0.003644961	
8.697599	-0.006297083	28.77983	-0.002399558	
8.6982	-0.006546328	28.77506	-0.001069758	
8.6988	-0.006852473	28.77036	5.312546E-05	
8.6994	-0.006203736	28.76844	-0.00405149	
8.7	-0.005861797	28.76355	-0.002726504	
8.7006	-0.006181818	28.75863	-0.0013406	
8.7012	-0.006541256	28.75379	-0.0001746658	
8.701799	-0.006836038	28.74905	0.0007621396	
8.7024	-0.006114822	28.74693	-0.003294584	
8.703	-0.005777427	28.74198	-0.002128639	
8.7036	-0.006084519	28.73696	-0.0008790691	
8.7042	-0.00643128	28.73203	0.0001764959	
8.7048	-0.005706259	28.72961	-0.003572466	
8.7054	-0.005449458	28.72449	-0.002351903	
8.705999	-0.0058058	28.71932	-0.001066987	
8.7066	-0.006188564	28.71422	1.498138E-05	
8.7072	-0.005445322	28.71154	-0.003520649	
8.7078	-0.005238005	28.70628	-0.002312261	
8.7084	-0.005618241	28.70097	-0.001045692	
8.709	-0.006017066	28.69573	1.990685E-05	
8.709599	-0.005267593	28.69282	-0.003366546	
8.710199	-0.005091182	28.68742	-0.002191849	
8.7108	-0.005481549	28.68197	-0.0009602407	
8.7114	-0.005885815	28.67658	7.591693E-05	
8.712	-0.005122162	28.67344	-0.003178294	
8.7126	-0.004969348	28.6679	-0.002044581	
8.7132	-0.005364726	28.6623	-0.0008533669	
8.713799	-0.005770521	28.65676	0.0001491024	
8.714399	-0.004991049	28.65338	-0.00298059	
8.715	-0.004858799	28.64768	-0.00188984	
8.7156	-0.005257109	28.64193	-0.0007404138	
8.7162	-0.005662862	28.63623	0.0002273041	
8.7168	-0.004881873	28.63261	-0.002790073	
8.7174	-0.004766542	28.62675	-0.001740437	
8.717999	-0.005164505	28.62083	-0.0006315181	
8.718599	-0.005567533	28.61496	0.0003024379	
8.7192	-0.004782156	28.61109	-0.002603522	
8.7198	-0.004681902	28.60506	-0.001594175	
8.7204	-0.005078293	28.59897	-0.0005249669	
8.721	-0.005477665	28.59292	0.0003758903	
8.7216	-0.004686425	28.58879	-0.002419685	
8.722199	-0.004600518	28.58258	-0.001450044	
8.7228	-0.004994988	28.57631	-0.0004199542	
8.7234	-0.005390457	28.57007	0.0004483015	
8.724	-0.00459595	28.56567	-0.002239974	
8.7246	-0.004523594	28.55928	-0.00130907	
8.7252	-0.004915592	28.55281	-0.0003172737	
8.7258	-0.005306736	28.54638	0.0005190468	
8.726399	-0.004515803	28.54171	-0.002067369	
8.727	-0.004455388	28.53512	-0.001173526	
8.7276	-0.004843525	28.52846	-0.0002187402	
8.7282	-0.005229216	28.52182	0.0005866643	
8.7288	-0.004440478	28.51687	-0.001898656	
8.7294	-0.004391128	28.51007	-0.001041042	
8.73	-0.004774912	28.5032	-0.0001224869	
8.730599	-0.005154798	28.49635	0.0006526462	
8.7312	-0.004367507	28.49111	-0.001732597	
8.7318	-0.004328852	28.4841	-0.0009106248	
8.7324	-0.004708184	28.47702	-2.771963E-05	
8.733	-0.005082216	28.46994	0.0007176234	
8.7336	-0.004295879	28.46441	-0.001568702	
8.7342	-0.004267743	28.45718	-0.0007818828	
8.734799	-0.004642687	28.44987	6.58732E-05	
8.7354	-0.003936199	28.44408	-0.002071265	
8.736	-0.003974609	28.43661	-0.001187133	
8.7366	-0.00439944	28.42907	-0.0002633474	
8.7372	-0.004806324	28.42155	0.000512743	
8.7378	-0.004060174	28.41545	-0.001517911	
8.7384	-0.004078387	28.40778	-0.0007421715	
8.738999	-0.004464947	28.40004	8.274597E-05	
8.7396	-0.003781345	28.39369	-0.001857364	
8.7402	-0.003847482	28.3858	-0.00101827	
8.7408	-0.004269278	28.37784	-0.0001443552	
8.7414	-0.004668837	28.36988	0.0005891323	
8.742	-0.003937609	28.36323	-0.001274877	
8.742599	-0.003974953	28.35513	-0.0005511741	
8.743199	-0.004353079	28.34695	0.0002190886	
8.7438	-0.003679321	28.34006	-0.001566215	
8.7444	-0.003759402	28.33172	-0.0007893633	
8.745	-0.004169489	28.32332	2.220866E-05	
8.7456	-0.003526706	28.31614	-0.001627631	
8.7462	-0.003637942	28.3076	-0.0008383448	
8.746799	-0.004061753	28.29898	-2.29715E-05	
8.747399	-0.004456632	28.29036	0.0006602017	
8.748	-0.003749744	28.28289	-0.0009630043	
8.7486	-0.003814862	28.27413	-0.0003077076	
8.7492	-0.004184291	28.26529	0.0003908593	
8.7498	-0.003527531	28.25756	-0.001176135	
8.7504	-0.003627802	28.24857	-0.0004835224	
8.750999	-0.004023348	28.2395	0.0002438071	
8.751599	-0.003395939	28.23149	-0.001206198	
8.7522	-0.003522571	28.22227	-0.0005077359	
8.7528	-0.003928653	28.21298	0.0002184802	
8.7534	-0.003317391	28.2047	-0.001147067	
8.754	-0.003458187	28.19527	-0.0004614629	
8.7546	-0.003865883	28.18576	0.0002491307	
8.755199	-0.00326441	28.17722	-0.001049218	
8.7558	-0.003413309	28.16757	-0.0003847356	
8.7564	-0.003818392	28.15784	0.0003039665	
8.757	-0.003223668	28.14904	-0.0009352321	
8.7576	-0.003377792	28.13917	-0.0002953321	
8.7582	-0.00377831	28.12922	0.0003689014	
8.7588	-0.003188873	28.12016	-0.0008150141	
8.759399	-0.003346858	28.11007	-0.0002010373	
8.76	-0.003741912	28.0999	0.0004377612	
8.7606	-0.003157035	28.09057	-0.0006929239	
8.7612	-0.003318216	28.08026	-0.0001052829	
8.7618	-0.003707423	28.06986	0.0005078314	
8.7624	-0.003126735	28.06026	-0.0005707871	
8.763	-0.003290788	28.04972	-9.499647E-06	
8.763599	-0.003673994	28.0391	0.0005779764	
8.7642	-0.003097301	28.02923	-0.0004494764	
8.7648	-0.003264047	28.01846	8.562277E-05	
8.7654	-0.002766879	28.00853	-0.001136621	
8.766	-0.002961747	27.99754	-0.0004851242	
8.7666	-0.003389361	27.98646	0.0001853932	
8.7672	-0.002864987	27.97606	-0.0006268038	
8.767799	-0.003079318	27.96486	-5.591164E-05	
8.7684	-0.003478141	27.95357	0.000525741	
8.769	-0.002933432	27.94293	-0.0003001285	
8.7696	-0.003128337	27.93151	0.0002021151	
8.7702	-0.002651247	27.92082	-0.0008309497	
8.7708	-0.002866412	27.90918	-0.000242581	
8.771399	-0.003284712	27.89746	0.0003634016	
8.771999	-0.002774197	27.88631	-0.0003146978	
8.7726	-0.002998728	27.87447	0.0001889618	
8.7732	-0.002543366	27.86327	-0.0007051972	
8.7738	-0.002779651	27.85122	-0.0001424973	
8.7744	-0.003198568	27.83908	0.0004340097	
8.775	-0.00270247	27.82745	-0.0001520075	
8.775599	-0.002937168	27.81519	0.0003165512	
8.776199	-0.002491624	27.8035	-0.0004826716	
8.7768	-0.002735568	27.79104	3.37848E-05	
8.7774	-0.002329277	27.77913	-0.0006860999	
8.778	-0.002603732	27.76647	-0.0001301464	
8.7786	-0.003034974	27.75373	0.0004309651	
8.7792	-0.002568096	27.74139	-2.643605E-06	
8.779799	-0.002825248	27.72853	0.0004332483	
8.780399	-0.002398674	27.71613	-0.0002186182	
8.781	-0.002658483	27.70307	0.0002431733	
8.7816	-0.002264217	27.69047	-0.0003525364	
8.7822	-0.002548057	27.67722	0.0001343596	
8.7828	-0.002174931	27.66439	-0.0003846579	
8.7834	-0.002477588	27.65096	0.0001090891	
8.783999	-0.002117624	27.63791	-0.0003501011	
8.784599	-0.002432234	27.6243	0.0001369069	
8.7852	-0.002080406	27.61105	-0.0002776761	
8.7858	-0.002402141	27.59726	0.0001945754	
8.7864	-0.002055399	27.5838	-0.0001850077	
8.787	-0.002381255	27.56983	0.0002681295	
8.7876	-0.002037759	27.55618	-8.198524E-05	
8.788199	-0.002365917	27.54204	0.0003497785	
8.7888	-0.00202456	27.52818	2.602454E-05	
8.7894	-0.001747728	27.51491	-0.001538166	
8.79	-0.001978348	27.50037	-0.0009009126	
8.7906	-0.002447856	27.48573	-0.0002344802	
8.7912	-0.002870767	27.47105	0.0003248284	
8.7918	-0.002426758	27.45651	0.0003777899	
8.792399	-0.002067129	27.4425	-0.0007059787	
8.793	-0.002280357	27.42756	-0.0002098245	
8.7936	-0.002678712	27.41252	0.000312292	
8.7942	-0.002272228	27.39759	0.000377816	
8.7948	-0.001941769	27.38314	-0.000594999	
8.7954	-0.002181772	27.36783	-0.000120287	
8.796	-0.002588454	27.35241	0.0003774856	
8.796599	-0.002221147	27.33709	0.0004626077	
8.7972	-0.001899284	27.32218	-0.0003718403	
8.7978	-0.002154074	27.30651	6.152176E-05	
8.7984	-0.001847598	27.29095	3.504672E-05	
8.799	-0.001599125	27.27578	-0.0008596597	
8.7996	-0.001891271	27.25977	-0.0003413524	
8.8002	-0.002335123	27.24366	0.0001888033	
8.800799	-0.002087963	27.22764	0.0003200436	
8.8014	-0.001790134	27.21189	-0.00024147	
8.802	-0.002076259	27.19555	0.0001707323	
8.8026	-0.001803628	27.17925	0.0002507026	
8.8032	-0.001561077	27.16324	-0.0003583637	
8.8038	-0.001878649	27.14659	6.918269E-05	
8.804399	-0.001673671	27.12999	0.0001704993	
8.804999	-0.001456035	27.11362	-0.0003185055	
8.8056	-0.001799201	27.09667	0.0001034632	
8.8062	-0.001635615	27.07977	0.0002202624	
8.8068	-0.001424485	27.06303	-0.000165075	
8.8074	-0.001778868	27.0458	0.0002287809	
8.808	-0.00163475	27.02859	0.0003549278	
8.808599	-0.001422639	27.01151	5.624455E-05	
8.809199	-0.001252101	26.9946	-0.0007337433	
8.8098	-0.001579961	26.97692	-0.0002598924	
8.8104	-0.00203326	26.95914	0.0002241959	
8.811	-0.001939734	26.9414	0.0004072829	
8.8116	-0.001664419	26.92368	0.0003458041	
8.8122	-0.001443192	26.90608	-0.0001124386	
8.812799	-0.001762816	26.88795	0.0002534373	
8.813399	-0.001665168	26.86983	0.0004037464	
8.814	-0.001442029	26.85169	0.0003525516	
8.8146	-0.001262681	26.83363	-7.349708E-06	
8.8152	-0.001620142	26.81511	0.0003383028	
8.8158	-0.00157255	26.79657	0.0005005234	
8.8164	-0.001368919	26.77797	0.0005576329	
8.816999	-0.001201387	26.75939	0.0003919875	
8.8176	-0.001067259	26.74083	2.427298E-05	
8.8182	-0.0009598159	26.72226	-0.000521196	
8.8188	-0.001335204	26.70307	-9.648437E-05	
8.8194	-0.001796109	26.68379	0.0003315919	
8.82	-0.001804054	26.66451	0.000543563	
8.8206	-0.001649658	26.64515	0.0006663392	
8.821199	-0.001447455	26.62572	0.0007406881	
8.8218	-0.001259244	26.60621	0.0007694351	
8.8224	-0.001108065	26.58663	0.0007480027	
8.823	-0.0009866384	26.56695	0.0007005785	
8.8236	-0.0008889545	26.54718	0.000650348	
8.8242	-0.0008102141	26.52729	0.0006195544	
8.8248	-0.0007465752	26.50727	0.0006296914	
8.825399	-0.0007033263	26.48713	0.0006864223	
8.826	-0.0006970096	26.46688	0.0007663147	
8.8266	-0.0007209234	26.44651	0.0008638247	
8.8272	-0.0007629729	26.42603	0.0009748832	
8.8278	-0.0008138855	26.40544	0.001095583	
8.8284	-0.0008684939	26.38474	0.001224023	
8.829	-0.0009243166	26.36394	0.001359229	
8.829599	-0.0009802188	26.34302	0.0015007	
8.8302	-0.001035406	26.32199	0.001647984	
8.8308	-0.001088035	26.30086	0.001799884	
8.8314	-0.001137752	26.27962	0.001955926	
8.832	-0.001184798	26.25827	0.002115923	
8.8326	-0.001229572	26.23681	0.0022798	
8.8332	-0.001272481	26.21525	0.002447531	
8.833799	-0.001313878	26.19358	0.002619105	
8.8344	-0.001354056	26.1718	0.002794519	
8.835	-0.001393252	26.14991	0.002973768	
8.8356	-0.001431644	26.12791	0.003156842	
8.8362	-0.001469379	26.10581	0.003343736	
8.8368	-0.00150657	26.0836	0.003534438	
8.837399	-0.00154219	26.06128	0.003728315	
8.837999	-0.001575748	26.03885	0.00392492	
8.8386	-0.001607374	26.01631	0.0041241	
8.8392	-0.001637362	25.99367	0.004325804	
8.8398	-0.001666007	25.97092	0.004530014	
8.8404	-0.001693563	25.94806	0.004736723	
8.841	-0.001720236	25.92509	0.004945924	
8.841599	-0.001746192	25.90202	0.005157613	
8.842199	-0.001771563	25.87884	0.005371782	
8.8428	-0.00179645	25.85555	0.005588423	
8.8434	-0.001820934	25.83215	0.00580753	
8.844	-0.001845083	25.80865	0.006029093	
8.8446	-0.001868945	25.78504	0.006253104	
8.8452	-0.00189256	25.76131	0.006479553	
8.845799	-0.001915957	25.73749	0.00670843	
8.846399	-0.001939162	25.71355	0.006939724	
8.847	-0.001962196	25.6895	0.007173426	
8.8476	-0.00198507	25.66535	0.007409525	
8.8482	-0.002007083	25.64109	0.00764762	
8.8488	-0.002027668	25.61672	0.007887305	
8.8494	-0.002046892	25.59225	0.008128462	
8.849999	-0.002064961	25.56767	0.008371055	
8.8506	-0.002082092	25.54298	0.008615075	
