Time	Back_Left_Ankle	Back_Left_Hip_Joint	Back_Left_Knee_Joint	
8.9832	0.6779546	24.70312	1.8771E-05	
8.9838	0.6811439	24.70409	-1.01443E-06	
8.9844	0.6842799	24.70514	3.792944E-05	
8.985	0.6873945	24.70616	6.725388E-05	
8.9856	0.6905361	24.70717	8.258542E-05	
8.986199	0.693702	24.70818	8.752156E-05	
8.9868	0.6968867	24.70918	8.517723E-05	
8.9874	0.700086	24.71017	7.77884E-05	
8.988	0.7032972	24.71117	6.691943E-05	
8.9886	0.7065181	24.71217	5.367524E-05	
8.9892	0.7097474	24.71317	3.884162E-05	
8.989799	0.712984	24.71416	2.297196E-05	
8.990399	0.7162272	24.71516	6.468662E-06	
8.991	0.7194763	24.71617	-1.037706E-05	
8.9916	0.7226714	24.71724	3.378605E-05	
8.9922	0.7258423	24.71828	6.78568E-05	
8.9928	0.7290393	24.71932	8.840686E-05	
8.9934	0.7322598	24.72035	9.891593E-05	
8.993999	0.7354984	24.72138	0.000102411	
8.994599	0.7387514	24.7224	0.0001010608	
8.9952	0.7420158	24.72343	9.638294E-05	
8.9958	0.7452896	24.72445	8.944286E-05	
8.9964	0.7485715	24.72548	8.10003E-05	
8.997	0.7518606	24.7265	7.158829E-05	
8.9976	0.7551559	24.72753	6.159547E-05	
8.998199	0.7584571	24.72856	5.129799E-05	
8.998799	0.7617637	24.72959	4.089652E-05	
8.9994	0.7650756	24.73062	3.05427E-05	
9	0.7683923	24.73166	2.03476E-05	
9.0006	0.7717139	24.73269	1.039294E-05	
9.0012	0.7750402	24.73373	7.444552E-07	
9.0018	0.7783711	24.73477	-8.551139E-06	
9.002399	0.7816402	24.73587	4.060735E-05	
9.002999	0.7848971	24.73695	7.919478E-05	
9.0036	0.7881786	24.73803	0.0001055005	
9.0042	0.7914816	24.7391	0.0001228117	
9.0048	0.7948013	24.74016	0.0001338777	
9.0054	0.7981341	24.74122	0.0001406474	
9.006	0.8014774	24.74229	0.0001444906	
9.006599	0.8048295	24.74335	0.0001463623	
9.0072	0.8081892	24.74442	0.0001469385	
9.0078	0.8115556	24.74548	0.0001466972	
9.0084	0.8149279	24.74655	0.000145986	
9.009	0.8183057	24.74761	0.0001450483	
9.0096	0.8216887	24.74868	0.0001440641	
9.0102	0.8250768	24.74975	0.0001431648	
9.010799	0.8284696	24.75083	0.0001424471	
9.0114	0.831867	24.7519	0.0001419839	
9.012	0.835269	24.75298	0.0001418317	
9.0126	0.8386754	24.75406	0.0001420334	
9.0132	0.8420862	24.75514	0.0001426184	
9.0138	0.8455013	24.75622	0.000143611	
9.0144	0.8489207	24.75731	0.0001450328	
9.014999	0.8523444	24.75839	0.000146899	
9.0156	0.8557723	24.75948	0.0001492181	
9.0162	0.8592044	24.76057	0.0001520013	
9.0168	0.8626406	24.76167	0.0001552593	
9.0174	0.866081	24.76276	0.0001589929	
9.018	0.8695256	24.76386	0.000163207	
9.0186	0.8729743	24.76496	0.0001679072	
9.019199	0.8764271	24.76606	0.0001730924	
9.0198	0.8798839	24.76716	0.000178764	
9.0204	0.883345	24.76827	0.0001849257	
9.021	0.8868101	24.76938	0.0001915764	
9.0216	0.8902793	24.77049	0.0001987195	
9.0222	0.8937525	24.7716	0.0002063553	
9.022799	0.8972299	24.77271	0.0002144791	
9.023399	0.9007112	24.77383	0.0002230928	
9.024	0.9041967	24.77495	0.0002321995	
9.0246	0.9076862	24.77607	0.0002417934	
9.0252	0.9111796	24.77719	0.0002518761	
9.0258	0.9146772	24.77831	0.0002624457	
9.0264	0.9181787	24.77944	0.0002735025	
9.026999	0.9216843	24.78057	0.0002850424	
9.027599	0.9251938	24.7817	0.0002970639	
9.0282	0.9287075	24.78283	0.0003095695	
9.0288	0.9322251	24.78396	0.0003225556	
9.0294	0.9357467	24.7851	0.0003360214	
9.03	0.9392723	24.78624	0.0003499668	
9.0306	0.9428019	24.78738	0.0003643883	
9.031199	0.9463354	24.78852	0.0003792873	
9.031799	0.9498731	24.78966	0.0003946634	
9.0324	0.9534146	24.79081	0.0004105132	
9.033	0.95696	24.79196	0.0004268358	
9.0336	0.9605095	24.79311	0.0004436275	
9.0342	0.9640629	24.79426	0.0004608908	
9.0348	0.9676203	24.79541	0.0004786241	
9.035399	0.9711815	24.79657	0.0004968225	
9.035999	0.9747467	24.79773	0.0005154894	
9.0366	0.9783159	24.79889	0.0005346207	
9.0372	0.9818889	24.80005	0.0005542131	
9.0378	0.9854661	24.80121	0.0005742671	
9.0384	0.9890473	24.80238	0.0005949531	
9.039	0.9926329	24.80354	0.0006167309	
9.039599	0.9962218	24.80472	0.0006400703	
9.0402	0.9998137	24.80589	0.0006653134	
9.0408	1.003408	24.80707	0.000692705	
9.0414	1.007004	24.80826	0.0007224169	
9.042	1.010602	24.80944	0.0007545728	
9.0426	1.014202	24.81064	0.0007892581	
9.0432	1.017803	24.81183	0.0008265399	
9.043799	1.021405	24.81303	0.0008659563	
9.0444	1.025007	24.81424	0.0009067715	
9.045	1.028612	24.81544	0.0009483785	
9.0456	1.032219	24.81664	0.000990342	
9.0462	1.035831	24.81785	0.001032337	
9.0468	1.039446	24.81906	0.001074129	
9.0474	1.043065	24.82026	0.001115543	
9.047999	1.046689	24.82147	0.001156448	
9.0486	1.050318	24.82268	0.001196746	
9.0492	1.053951	24.82389	0.001236363	
9.0498	1.057589	24.8251	0.001275241	
9.0504	1.061232	24.82631	0.001313335	
9.051	1.064881	24.82752	0.001350614	
9.0516	1.068534	24.82874	0.00138705	
9.052199	1.072192	24.82995	0.001422623	
9.0528	1.075856	24.83116	0.001457316	
9.0534	1.079524	24.83237	0.001491113	
9.054	1.083198	24.83358	0.001524004	
9.0546	1.086877	24.8348	0.001555986	
9.0552	1.090561	24.83601	0.001587047	
9.055799	1.09425	24.83722	0.001617183	
9.056399	1.097944	24.83844	0.001646391	
9.057	1.101644	24.83965	0.001674669	
9.0576	1.105349	24.84087	0.001702017	
9.0582	1.109059	24.84208	0.001728429	
9.0588	1.112774	24.8433	0.001753905	
9.0594	1.116494	24.84451	0.001778445	
9.059999	1.120219	24.84573	0.001802046	
9.060599	1.12395	24.84694	0.001824713	
9.0612	1.127685	24.84816	0.001846444	
9.0618	1.131426	24.84938	0.00186724	
9.0624	1.135172	24.85059	0.001887101	
9.063	1.138923	24.85181	0.001906032	
9.0636	1.142679	24.85303	0.00192403	
9.064199	1.14644	24.85425	0.001941094	
9.064799	1.150207	24.85546	0.001957227	
9.0654	1.153978	24.85668	0.001972431	
9.066	1.157755	24.8579	0.001986706	
9.0666	1.161536	24.85912	0.002000055	
9.0672	1.165323	24.86034	0.00201248	
9.0678	1.169115	24.86156	0.002023979	
9.068399	1.172912	24.86278	0.002034557	
9.069	1.176714	24.864	0.002044211	
9.0696	1.180521	24.86522	0.002052945	
9.0702	1.184333	24.86644	0.002060761	
9.0708	1.18815	24.86766	0.002067658	
9.0714	1.191972	24.86888	0.00207364	
9.072	1.1958	24.8701	0.002078706	
9.072599	1.199632	24.87132	0.002082858	
9.0732	1.203469	24.87255	0.0020861	
9.0738	1.207311	24.87377	0.002088432	
9.0744	1.211159	24.87499	0.002089851	
9.075	1.215011	24.87621	0.002090362	
9.0756	1.218868	24.87744	0.002089967	
9.0762	1.222731	24.87866	0.002088669	
9.076799	1.226598	24.87988	0.002086468	
9.0774	1.23047	24.88111	0.002083364	
9.078	1.234347	24.88233	0.002079362	
9.0786	1.238229	24.88355	0.002074462	
9.0792	1.242116	24.88478	0.002068665	
9.0798	1.246008	24.886	0.002061974	
9.0804	1.249905	24.88723	0.002054387	
9.080999	1.253807	24.88845	0.002045907	
9.0816	1.257714	24.88968	0.002036537	
9.0822	1.261626	24.8909	0.002026276	
9.0828	1.265542	24.89213	0.002015125	
9.0834	1.269464	24.89336	0.002003089	
9.084	1.27339	24.89458	0.001990166	
9.084599	1.277322	24.89581	0.001976359	
9.085199	1.281258	24.89704	0.001961668	
9.0858	1.285199	24.89826	0.001946098	
9.0864	1.289145	24.89949	0.001929645	
9.087	1.293096	24.90072	0.001912315	
9.0876	1.297052	24.90195	0.001894103	
9.0882	1.301012	24.90318	0.001875017	
9.088799	1.304978	24.9044	0.001855056	
9.089399	1.308948	24.90563	0.001834222	
9.09	1.312923	24.90686	0.001812515	
9.0906	1.316903	24.90809	0.001789939	
9.0912	1.320888	24.90932	0.001766495	
9.0918	1.324877	24.91055	0.001742182	
9.0924	1.328872	24.91178	0.001717003	
9.092999	1.332871	24.91301	0.001690959	
9.093599	1.336875	24.91424	0.001664052	
9.0942	1.340884	24.91547	0.001636282	
9.0948	1.344897	24.9167	0.001607649	
9.0954	1.348915	24.91793	0.001578158	
9.096	1.352939	24.91916	0.001547809	
9.0966	1.356967	24.92039	0.001516601	
9.097199	1.360999	24.92163	0.001484539	
9.097799	1.365037	24.92286	0.001451624	
9.0984	1.369079	24.92409	0.001417857	
9.099	1.373126	24.92533	0.001383237	
9.0996	1.377177	24.92656	0.001347767	
9.1002	1.381234	24.92779	0.001311449	
9.1008	1.385295	24.92902	0.001274281	
9.101399	1.38936	24.93026	0.001236268	
9.102	1.393431	24.93149	0.001197408	
9.1026	1.397506	24.93273	0.001157706	
9.1032	1.401586	24.93396	0.001117161	
9.1038	1.405671	24.93519	0.001075775	
9.1044	1.409787	24.93643	0.001042841	
9.105	1.414034	24.93766	0.001051582	
9.105599	1.418498	24.9389	0.001128509	
9.1062	1.423268	24.94013	0.001300317	
9.1068	1.428441	24.94136	0.00159529	
9.1074	1.434117	24.94258	0.002043871	
9.108	1.440408	24.94379	0.002678998	
9.1086	1.447406	24.94501	0.003518807	
9.1092	1.454888	24.94625	0.004375509	
9.109799	1.462914	24.94754	0.00525355	
9.1104	1.471531	24.94887	0.006155759	
9.111	1.480781	24.95025	0.007084102	
9.1116	1.490643	24.95165	0.008038805	
9.1122	1.501131	24.95308	0.009020566	
9.1128	1.512279	24.95452	0.01004415	
9.1134	1.524258	24.95592	0.01124627	
9.113999	1.537246	24.9572	0.01276807	
9.1146	1.551427	24.9583	0.01475648	
9.1152	1.566954	24.9592	0.01729204	
9.1158	1.583969	24.95988	0.0204312	
9.1164	1.602488	24.96049	0.0239864	
9.117	1.622595	24.96104	0.02796605	
9.117599	1.644394	24.96153	0.03239746	
9.118199	1.667933	24.96198	0.0372479	
9.1188	1.693296	24.96239	0.04251407	
9.1194	1.720594	24.96276	0.04822026	
9.12	1.749942	24.96309	0.05439586	
9.1206	1.781434	24.96341	0.06103505	
9.1212	1.815176	24.9637	0.06814726	
9.121799	1.851289	24.96397	0.07575923	
9.122399	1.889902	24.96422	0.08389951	
9.123	1.931137	24.96446	0.09258949	
9.1236	1.975114	24.96469	0.1018422	
9.1242	2.021968	24.9649	0.1116855	
9.1248	2.071839	24.9651	0.1221499	
9.1254	2.124871	24.9653	0.1332669	
9.125999	2.18121	24.96548	0.1450648	
9.126599	2.240997	24.96565	0.1575656	
9.1272	2.304391	24.96583	0.1708029	
9.1278	2.371552	24.96599	0.1848111	
9.1284	2.442645	24.96615	0.1996257	
9.129	2.517841	24.9663	0.2152821	
9.1296	2.597313	24.96645	0.2318175	
9.130199	2.68124	24.96659	0.249265	
9.130799	2.769802	24.96673	0.2676604	
9.1314	2.863193	24.96687	0.287044	
9.132	2.961609	24.96701	0.3074574	
9.1326	3.065253	24.96714	0.3289433	
9.1332	3.174336	24.96727	0.3515457	
9.1338	3.289072	24.96739	0.3753099	
9.134399	3.409685	24.96751	0.4002825	
9.135	3.536405	24.96763	0.4265116	
9.1356	3.669467	24.96774	0.4540465	
9.1362	3.809116	24.96786	0.4829382	
9.1368	3.955603	24.96796	0.5132392	
9.1374	4.109188	24.96807	0.5450033	
9.138	4.270139	24.96816	0.5782861	
9.138599	4.43873	24.96826	0.6131448	
9.1392	4.615246	24.96835	0.6496381	
9.1398	4.79998	24.96844	0.6878263	
9.1404	4.993227	24.96852	0.7277659	
9.141	5.195299	24.9686	0.7695205	
9.1416	5.406515	24.96868	0.8131557	
9.1422	5.627204	24.96876	0.8587388	
9.142799	5.857705	24.96883	0.906339	
9.1434	6.098366	24.9689	0.9560273	
9.144	6.349545	24.96898	1.007876	
9.1446	6.61161	24.96904	1.061961	
9.1452	6.884942	24.96911	1.118358	
9.1458	7.169928	24.96917	1.177148	
9.146399	7.466968	24.96922	1.238412	
9.146999	7.77647	24.96927	1.302232	
9.1476	8.098851	24.96932	1.36869	
9.1482	8.434543	24.96937	1.437872	
9.1488	8.783979	24.96941	1.509865	
9.1494	9.147609	24.96944	1.584756	
9.15	9.525888	24.96947	1.662636	
9.150599	9.919281	24.96949	1.743595	
9.151199	10.32826	24.96951	1.827723	
9.1518	10.75331	24.96953	1.915115	
9.1524	11.1949	24.96954	2.005862	
9.153	11.65355	24.96955	2.100057	
9.1536	12.12973	24.96955	2.197795	
9.1542	12.62396	24.96954	2.299168	
9.154799	13.13674	24.96953	2.404268	
9.155399	13.66857	24.96952	2.513187	
9.156	14.21996	24.9695	2.626015	
9.1566	14.79142	24.96947	2.74284	
9.1572	15.38344	24.96944	2.863745	
9.1578	15.99651	24.96941	2.988811	
9.1584	16.63114	24.96938	3.118115	
9.158999	17.28779	24.96935	3.251734	
9.159599	17.96694	24.96931	3.389737	
9.1602	18.66903	24.96928	3.532189	
9.1608	19.39452	24.96924	3.67915	
9.1614	20.14381	24.96921	3.830672	
9.162	20.91731	24.96917	3.9868	
9.1626	21.7154	24.96913	4.147569	
9.163199	22.53842	24.9691	4.313009	
9.1638	23.38669	24.96906	4.483136	
9.1644	24.26052	24.96903	4.657957	
9.165	25.16014	24.96899	4.83747	
9.1656	26.0858	24.96896	5.021659	
9.1662	27.03766	24.96893	5.210496	
9.1668	28.01589	24.96891	5.40394	
9.167399	29.02058	24.96889	5.601937	
9.168	30.05181	24.96886	5.80442	
9.1686	31.1096	24.96885	6.011305	
9.1692	32.19392	24.96884	6.222497	
9.1698	33.30473	24.96883	6.437884	
9.1704	34.4419	24.96882	6.657341	
9.171	35.60532	24.96882	6.880727	
9.171599	36.79477	24.96883	7.107886	
9.1722	38.01005	24.96883	7.338653	
9.1728	39.25089	24.96884	7.572845	
9.1734	40.517	24.96885	7.810266	
9.174	41.80805	24.96887	8.050704	
9.1746	43.12368	24.96888	8.293938	
9.1752	44.4635	24.9689	8.539733	
9.175799	45.8271	24.96892	8.787841	
9.1764	47.21406	24.96894	9.038004	
9.177	48.62392	24.96896	9.289955	
9.1776	50.05621	24.96898	9.543414	
9.1782	51.51046	24.96901	9.798096	
9.1788	52.98616	24.96903	10.0537	
9.179399	54.48284	24.96905	10.30993	
9.179999	55.99997	24.96908	10.56648	
9.1806	57.53707	24.9691	10.82301	
9.1812	59.09363	24.96912	11.07922	
9.1818	60.66914	24.96914	11.33477	
9.1824	62.26311	24.96916	11.58933	
9.183	63.87505	24.96918	11.84256	
9.183599	65.50446	24.9692	12.09411	
9.184199	67.15089	24.96922	12.34364	
9.1848	68.81385	24.96924	12.5908	
9.1854	70.49289	24.96926	12.83523	
9.186	72.18757	24.96927	13.07658	
9.1866	73.89745	24.96928	13.31448	
9.1872	75.62209	24.96929	13.54857	
9.187799	77.36111	24.96931	13.77849	
9.188399	79.11407	24.96931	14.00387	
9.189	80.88061	24.96932	14.22433	
9.1896	82.66032	24.96933	14.43951	
9.1902	84.45285	24.96934	14.64902	
9.1908	86.2578	24.96934	14.8525	
9.1914	88.07482	24.96935	15.04956	
9.191999	89.90355	24.96935	15.23982	
9.192599	91.74361	24.96935	15.4229	
9.1932	91.93034	25.05103	15.27224	
9.1938	91.73267	25.15798	15.06842	
9.1944	91.43832	25.26799	14.86276	
9.195	91.152	25.37263	14.67383	
9.1956	90.90434	25.4693	14.50693	
9.196199	90.69505	25.55768	14.36148	
9.1968	90.52396	25.63779	14.23716	
9.1974	90.39157	25.70969	14.13384	
9.198	90.29821	25.77343	14.05134	
9.1986	90.23744	25.82934	13.98804	
9.1992	90.19827	25.87815	13.94141	
9.1998	90.17345	25.9204	13.90984	
9.200399	90.15821	25.95642	13.89225	
9.201	90.14944	25.98642	13.88797	
9.2016	90.14427	26.01373	13.8892	
9.2022	90.14181	26.03835	13.89579	
9.2028	90.14123	26.06031	13.9076	
9.2034	90.14182	26.07962	13.92454	
9.204	90.14302	26.09627	13.94656	
9.204599	90.14442	26.11028	13.97366	
9.2052	90.14582	26.12163	14.00588	
9.2058	90.14709	26.1303	14.04329	
9.2064	90.14815	26.13629	14.08597	
9.207	90.14889	26.13959	14.134	
9.2076	90.14956	26.14022	14.18738	
9.2082	90.14962	26.14082	14.24119	
9.208799	90.14938	26.14141	14.29544	
9.2094	90.14901	26.14199	14.35022	
9.21	90.1486	26.14257	14.40558	
9.2106	90.14819	26.14314	14.46159	
9.2112	90.14783	26.14371	14.51829	
9.2118	90.14755	26.14427	14.57573	
9.212399	90.14739	26.14483	14.63394	
9.212999	90.14736	26.14539	14.69295	
9.2136	90.14746	26.14593	14.75279	
9.2142	90.1477	26.14648	14.81348	
9.2148	90.14808	26.14702	14.87501	
9.2154	90.14858	26.14755	14.93741	
9.216	90.14919	26.14808	15.00066	
9.216599	90.1499	26.14861	15.06478	
9.217199	90.15067	26.14913	15.12975	
9.2178	90.1515	26.14964	15.19557	
9.2184	90.15234	26.15016	15.26224	
9.219	90.1532	26.15067	15.32975	
9.2196	90.15402	26.15118	15.39808	
9.2202	90.1548	26.15168	15.46723	
9.220799	90.15552	26.15219	15.53719	
9.221399	90.15616	26.15269	15.60795	
9.222	90.1567	26.15318	15.67952	
9.2226	90.15714	26.15367	15.75187	
9.2232	90.15746	26.15416	15.82501	
9.2238	90.15766	26.15465	15.89894	
9.2244	90.15775	26.15513	15.97363	
9.224999	90.15772	26.15561	16.04911	
9.2256	90.15758	26.15609	16.12536	
9.2262	90.15732	26.15656	16.20238	
9.2268	90.15696	26.15703	16.28018	
9.2274	90.15651	26.1575	16.35874	
9.228	90.15598	26.15796	16.43808	
9.2286	90.15537	26.15842	16.51818	
9.229199	90.15471	26.15888	16.59906	
9.2298	90.15399	26.15933	16.6807	
9.2304	90.15324	26.15977	16.76312	
9.231	90.15246	26.16022	16.8463	
9.2316	90.15166	26.16066	16.93026	
9.2322	90.15088	26.16109	17.01499	
9.2328	90.15009	26.16152	17.10049	
9.233399	90.14931	26.16195	17.18677	
9.234	90.14856	26.16237	17.27381	
9.2346	90.14784	26.16279	17.36163	
9.2352	90.14716	26.1632	17.45022	
9.2358	90.14651	26.16361	17.53958	
9.2364	90.14592	26.16402	17.62971	
9.237	90.14537	26.16442	17.72061	
9.237599	90.14488	26.16481	17.81229	
9.2382	90.14443	26.1652	17.90474	
9.2388	90.14405	26.16558	17.99796	
9.2394	90.14371	26.16596	18.09196	
9.24	90.14345	26.16634	18.18674	
9.2406	90.14323	26.16671	18.28229	
9.241199	90.14306	26.16707	18.37862	
9.241799	90.14295	26.16743	18.47574	
9.2424	90.14289	26.16779	18.57364	
9.243	90.14288	26.16814	18.67234	
9.2436	90.14291	26.16848	18.77182	
9.2442	90.14299	26.16882	18.87211	
9.2448	90.14312	26.16915	18.97319	
9.245399	90.14328	26.16948	19.07508	
9.245999	90.14348	26.1698	19.17778	
9.2466	90.14371	26.17011	19.2813	
9.2472	90.14397	26.17042	19.38563	
9.2478	90.14426	26.17073	19.4908	
9.2484	90.14458	26.17102	19.59679	
9.249	90.14492	26.17132	19.70363	
9.249599	90.14528	26.1716	19.81131	
9.250199	90.14566	26.17188	19.91984	
9.2508	90.14604	26.17216	20.02923	
9.2514	90.14645	26.17242	20.13948	
9.252	90.14685	26.17269	20.2506	
9.2526	90.14726	26.17294	20.36259	
9.2532	90.14768	26.17319	20.47548	
9.253799	90.14809	26.17343	20.58924	
9.254399	90.14851	26.17367	20.70391	
9.255	90.14893	26.17389	20.81947	
9.2556	90.14932	26.17412	20.93594	
9.2562	90.14972	26.17433	21.05332	
9.2568	90.15011	26.17454	21.17163	
9.2574	90.15049	26.17474	21.29085	
9.257999	90.15085	26.17493	21.41101	
9.2586	90.1512	26.17512	21.5321	
9.2592	90.15154	26.1753	21.65413	
9.2598	90.15185	26.17547	21.77711	
9.2604	90.15215	26.17564	21.90104	
9.261	90.15243	26.1758	22.02593	
9.2616	90.15269	26.17595	22.15177	
9.262199	90.15293	26.17609	22.27859	
9.2628	90.15316	26.17623	22.40637	
9.2634	90.15336	26.17636	22.53512	
9.264	90.15355	26.17648	22.66486	
9.2646	90.15371	26.17659	22.79558	
9.2652	90.15385	26.1767	22.92728	
9.2658	90.15398	26.1768	23.05998	
9.266399	90.15409	26.17688	23.19367	
9.267	90.15418	26.17697	23.32836	
9.2676	90.15426	26.17704	23.46405	
9.2682	90.15432	26.17711	23.60076	
9.2688	90.15436	26.17717	23.73847	
9.2694	90.15439	26.17722	23.87719	
9.27	90.1544	26.17726	24.01693	
9.270599	90.1544	26.17729	24.1577	
9.2712	90.1544	26.17732	24.29949	
9.2718	90.15437	26.17734	24.44231	
9.2724	90.15434	26.17734	24.58615	
9.273	90.1543	26.17734	24.73104	
9.2736	90.15427	26.17734	24.87697	
9.274199	90.15421	26.17732	25.02394	
9.274799	90.15415	26.17729	25.17195	
9.2754	90.15409	26.17726	25.32101	
9.276	90.15402	26.17722	25.47113	
9.2766	90.15396	26.17716	25.6223	
9.2772	90.15389	26.1771	25.77454	
9.2778	90.15382	26.17703	25.92784	
9.278399	90.15376	26.17695	26.08221	
9.278999	90.15369	26.17686	26.23765	
9.2796	90.15363	26.17677	26.39416	
9.2802	90.15357	26.17666	26.55176	
9.2808	90.15352	26.17654	26.71044	
9.2814	90.15347	26.17642	26.8702	
9.282	90.15342	26.17628	27.03106	
9.282599	90.15338	26.17614	27.19301	
9.283199	90.15335	26.17598	27.35607	
9.2838	90.15332	26.17582	27.52023	
9.2844	90.1533	26.17564	27.6855	
9.285	90.15329	26.17546	27.85188	
9.2856	90.15328	26.17526	28.01937	
9.2862	90.15328	26.17506	28.188	
9.286799	90.15329	26.17484	28.35774	
9.287399	90.1533	26.17462	28.52863	
9.288	90.15332	26.17439	28.70064	
9.2886	90.15336	26.17414	28.8738	
9.2892	90.15339	26.17388	29.0481	
9.2898	90.15343	26.17362	29.22356	
9.2904	90.15349	26.17334	29.40017	
9.290999	90.15355	26.17305	29.57794	
9.2916	90.15362	26.17275	29.75689	
9.2922	90.15369	26.17244	29.937	
9.2928	90.15378	26.17212	30.11829	
9.2934	90.15386	26.17179	30.30076	
9.294	90.15395	26.17145	30.48442	
9.2946	90.15405	26.17109	30.66928	
9.295199	90.15416	26.17073	30.85533	
9.2958	90.15427	26.17035	31.04259	
9.2964	90.15438	26.16997	31.23106	
9.297	90.1545	26.16957	31.42074	
9.2976	90.15462	26.16916	31.61164	
9.2982	90.15475	26.16873	31.80378	
9.2988	90.15488	26.1683	31.99714	
9.299399	90.15501	26.16785	32.19174	
9.3	90.15514	26.16739	32.38759	
9.3006	90.15527	26.16692	32.58469	
9.3012	90.15541	26.16644	32.78304	
9.3018	90.15555	26.16595	32.98265	
9.3024	90.15569	26.16544	33.18353	
9.302999	90.15583	26.16492	33.38568	
9.303599	90.15597	26.16439	33.58911	
9.3042	90.15611	26.16385	33.79383	
9.3048	90.15624	26.16329	33.99984	
9.3054	90.15638	26.16272	34.20713	
9.306	90.15652	26.16214	34.41574	
9.3066	90.15665	26.16155	34.62565	
9.307199	90.15679	26.16094	34.83687	
9.307799	90.15692	26.16032	35.04942	
9.3084	90.15705	26.15969	35.26328	
9.309	90.15718	26.15904	35.47848	
9.3096	90.1573	26.15838	35.69501	
9.3102	90.15742	26.15771	35.9129	
9.3108	90.15755	26.15703	36.13212	
9.311399	90.15766	26.15633	36.3527	
9.311999	90.15778	26.15561	36.57463	
9.3126	90.15789	26.15489	36.79794	
9.3132	90.15799	26.15415	37.02261	
9.3138	90.15808	26.15341	37.24865	
9.3144	90.15817	26.15265	37.47607	
9.315	90.15825	26.15188	37.70488	
9.315599	90.15831	26.15109	37.93507	
9.316199	90.15838	26.1503	38.16666	
9.3168	90.15844	26.14949	38.39966	
9.3174	90.15849	26.14868	38.63406	
9.318	90.15854	26.14785	38.86987	
9.3186	90.15858	26.14701	39.10709	
9.3192	90.15862	26.14616	39.34574	
9.319799	90.15865	26.1453	39.58582	
9.3204	90.15868	26.14443	39.82733	
9.321	90.15871	26.14355	40.07028	
9.3216	90.15872	26.14266	40.31468	
9.3222	90.15874	26.14175	40.56052	
9.3228	90.15876	26.14084	40.80783	
9.3234	90.15877	26.13991	41.05659	
9.323999	90.15877	26.13898	41.30683	
9.3246	90.15878	26.13803	41.55854	
9.3252	90.15878	26.13707	41.81172	
9.3258	90.15877	26.1361	42.06639	
9.3264	90.15877	26.13512	42.32255	
9.327	90.15876	26.13413	42.58021	
9.3276	90.15874	26.13313	42.83937	
9.328199	90.15872	26.13212	43.10003	
9.3288	90.15871	26.1311	43.36221	
9.3294	90.15867	26.13007	43.62591	
9.33	90.15864	26.12902	43.89113	
9.3306	90.1586	26.12797	44.15788	
9.3312	90.15857	26.1269	44.42617	
9.3318	90.15852	26.12583	44.696	
9.332399	90.15849	26.12474	44.96737	
9.333	90.15844	26.12364	45.2403	
9.3336	90.15839	26.12254	45.51478	
9.3342	90.15835	26.12142	45.79083	
9.3348	90.1583	26.12029	46.06845	
9.3354	90.15826	26.11915	46.34765	
9.335999	90.15821	26.11801	46.62842	
9.336599	90.15816	26.11685	46.91079	
9.3372	90.15812	26.11568	47.19474	
9.3378	90.15807	26.1145	47.48029	
9.3384	90.15802	26.11331	47.76745	
9.339	90.15797	26.11212	48.05622	
9.3396	90.15792	26.11091	48.3466	
9.340199	90.15787	26.10969	48.6386	
9.340799	90.15782	26.10847	48.93223	
