Time	Back_Left_Ankle	Back_Left_Hip_Joint	Back_Left_Knee_Joint	
1.5954	3.241255	-4.759306	9.851146E-05	
1.596	3.243006	-4.760136	-0.0007077653	
1.5966	3.243611	-4.761814	0.0001323563	
1.5972	3.244946	-4.762809	-0.0004461572	
1.5978	3.245553	-4.764877	0.000975889	
1.5984	3.246777	-4.765966	0.0004581609	
1.599	3.248428	-4.766966	-0.0002924551	
1.5996	3.249038	-4.768937	0.0008206306	
1.6002	3.250314	-4.770086	0.0002747419	
1.6008	3.25197	-4.771158	-0.0004787617	
1.6014	3.252584	-4.773249	0.0007188809	
1.602	3.253831	-4.774481	0.0001888727	
1.6026	3.255473	-4.775633	-0.0005574209	
1.6032	3.25609	-4.777863	0.0007470251	
1.6038	3.257304	-4.779185	0.0002352875	
1.6044	3.258933	-4.780425	-0.0005033116	
1.605	3.259553	-4.782797	0.0009080006	
1.6056	3.260734	-4.784214	0.0004144547	
1.6062	3.262348	-4.785546	-0.0003165213	
1.6068	3.262972	-4.788068	0.001200505	
1.6074	3.264116	-4.789586	0.0007272193	
1.608	3.265716	-4.791016	4.290654E-06	
1.6086	3.267418	-4.792434	-0.0007745079	
1.6092	3.268045	-4.795072	0.0007533483	
1.6098	3.269164	-4.796712	0.0002940469	
1.6104	3.27075	-4.798267	-0.0004208637	
1.611	3.27138	-4.801142	0.001338414	
1.6116	3.272426	-4.80291	0.000918812	
1.6122	3.27399	-4.804582	0.000216105	
1.6128	3.27567	-4.806243	-0.0005502759	
1.6134	3.276304	-4.809249	0.001206787	
1.614	3.277329	-4.811157	0.0007989005	
1.6146	3.27888	-4.812972	0.0001034272	
1.6152	3.280549	-4.814778	-0.0006568313	
1.6158	3.281188	-4.818	0.001228052	
1.6164	3.282146	-4.820073	0.000856397	
1.617	3.283674	-4.822046	0.0001735428	
1.6176	3.285331	-4.824011	-0.0005795906	
1.6182	3.285973	-4.827461	0.001432699	
1.6188	3.286867	-4.82971	0.00109684	
1.6194	3.288369	-4.831852	0.0004286952	
1.62	3.290011	-4.833986	-0.000316977	
1.6206	3.290658	-4.837672	0.001821461	
1.6212	3.291476	-4.840109	0.00152869	
1.6218	3.292942	-4.842433	0.0008798264	
1.6224	3.29457	-4.844746	0.0001425451	
1.623	3.296231	-4.847078	-0.0006135389	
1.6236	3.296883	-4.851033	0.00163915	
1.6242	3.297613	-4.853704	0.001397757	
1.6248	3.299037	-4.856256	0.0007723601	
1.6254	3.300646	-4.858796	4.561075E-05	
1.626	3.302294	-4.861357	-0.0007030801	
1.6266	3.302951	-4.865623	0.001699655	
1.6272	3.303576	-4.868553	0.001534671	
1.6278	3.304947	-4.871357	0.0009382103	
1.6284	3.306525	-4.874146	0.0002284387	
1.629	3.308154	-4.876954	-0.0005094902	
1.6296	3.308816	-4.881549	0.002047188	
1.6302	3.309417	-4.884847	0.002111421	
1.6308	3.31071	-4.88792	0.001557827	
1.6314	3.312251	-4.890971	0.0008686091	
1.632	3.313854	-4.894041	0.0001451588	
1.6326	3.31547	-4.897145	-0.0005851667	
1.6332	3.316137	-4.902132	0.002144949	
1.6338	3.316743	-4.905908	0.002533716	
1.6344	3.317928	-4.909313	0.002039627	
1.635	3.31942	-4.912687	0.001377301	
1.6356	3.32099	-4.91608	0.0006718032	
1.6362	3.322577	-4.91951	-4.305563E-05	
1.6368	3.323251	-4.92492	0.002872681	
1.6374	3.323861	-4.929202	0.003592769	
1.638	3.324919	-4.932964	0.003168287	
1.6386	3.326355	-4.936684	0.002536554	
1.6392	3.32789	-4.940423	0.001851164	
1.6398	3.329446	-4.944198	0.001153793	
1.6404	3.331003	-4.948017	0.0004556359	
1.641	3.332556	-4.951886	-0.0002403767	
1.6416	3.333235	-4.957867	0.002917554	
1.6422	3.33385	-4.962831	0.004074541	
1.6428	3.334711	-4.967093	0.003759836	
1.6434	3.33605	-4.971297	0.003182234	
1.644	3.337528	-4.975515	0.002527529	
1.6446	3.33904	-4.979771	0.001854393	
1.6452	3.340557	-4.984075	0.001178651	
1.6458	3.342071	-4.988431	0.0005044956	
1.6464	3.34358	-4.992841	-0.0001670188	
1.647	3.344264	-4.999506	0.003260553	
1.6476	3.344886	-5.005273	0.004896664	
1.6482	3.345508	-5.010169	0.004796557	
1.6488	3.346699	-5.014968	0.004300192	
1.6494	3.348095	-5.019771	0.003690871	
1.65	3.349552	-5.024608	0.003048509	
1.6506	3.351022	-5.029492	0.002398699	
1.6512	3.352491	-5.034431	0.001749536	
1.6518	3.353954	-5.039428	0.001103511	
1.6524	3.35541	-5.044485	0.0004613331	
1.653	3.356859	-5.049603	-0.0001768495	
1.6536	3.357549	-5.057147	0.003578551	
1.6542	3.358178	-5.063932	0.005789188	
1.6548	3.358808	-5.069986	0.00651	
1.6554	3.35967	-5.07558	0.006195646	
1.656	3.36091	-5.081147	0.005672333	
1.6566	3.362267	-5.08674	0.005085057	
1.6572	3.363655	-5.092383	0.004480298	
1.6578	3.365049	-5.098081	0.003872884	
1.6584	3.366439	-5.10384	0.003267468	
1.659	3.367822	-5.109662	0.00266545	
1.6596	3.369199	-5.115549	0.002067197	
1.6602	3.370568	-5.121504	0.001472767	
1.6608	3.371931	-5.127527	0.0008821199	
1.6614	3.373287	-5.133619	0.0002952013	
1.662	3.374636	-5.139782	-0.0002880436	
1.6626	3.375335	-5.148601	0.0039198	
1.6632	3.375973	-5.156841	0.006903189	
1.6638	3.376611	-5.16453	0.008716721	
1.6644	3.377251	-5.17167	0.009372344	
1.665	3.378018	-5.178412	0.009116283	
1.6656	3.379135	-5.18514	0.008661161	
1.6662	3.380383	-5.191898	0.008133983	
1.6668	3.381668	-5.198708	0.007586521	
1.6674	3.38296	-5.205578	0.007035366	
1.668	3.384249	-5.212514	0.006485743	
1.6686	3.385532	-5.219519	0.005939232	
1.6692	3.386808	-5.226593	0.005396261	
1.6698	3.388078	-5.23374	0.004856905	
1.6704	3.389342	-5.24096	0.004321141	
1.671	3.390597	-5.248255	0.003789811	
1.6716	3.391844	-5.255626	0.003263189	
1.6722	3.393082	-5.263073	0.002741338	
1.6728	3.394312	-5.270598	0.002224243	
1.6734	3.395533	-5.278201	0.001711873	
1.674	3.396745	-5.285883	0.001204185	
1.6746	3.397949	-5.293644	0.0007011426	
1.6752	3.399144	-5.301485	0.0002027071	
1.6758	3.400331	-5.309406	-0.0002911508	
1.6764	3.401043	-5.320317	0.004585081	
1.677	3.401693	-5.330903	0.008691886	
1.6776	3.402345	-5.341191	0.01208391	
1.6782	3.402998	-5.351184	0.01477314	
1.6788	3.403652	-5.360888	0.01677279	
1.6794	3.404306	-5.370309	0.0180969	
1.68	3.404961	-5.379452	0.01876012	
1.6806	3.405617	-5.388325	0.01877758	
1.6812	3.406447	-5.397135	0.01848627	
1.6818	3.407441	-5.405976	0.01810089	
1.6824	3.408503	-5.414871	0.01767693	
1.683	3.409587	-5.423831	0.01724159	
1.6836	3.410672	-5.432861	0.01680511	
1.6842	3.411752	-5.441967	0.01637129	
1.6848	3.412825	-5.45115	0.01594149	
1.6854	3.41389	-5.460412	0.01551632	
1.686	3.414944	-5.469756	0.01509687	
1.6866	3.415988	-5.479181	0.01468354	
1.6872	3.417021	-5.488691	0.01427647	
1.6878	3.418042	-5.498285	0.01387565	
1.6884	3.419053	-5.507965	0.01348104	
1.689	3.420052	-5.517729	0.01309257	
1.6896	3.421041	-5.52758	0.01271019	
1.6902	3.422019	-5.537518	0.01233383	
1.6908	3.422987	-5.547543	0.01196345	
1.6914	3.423944	-5.557655	0.01159899	
1.692	3.42489	-5.567856	0.01124042	
1.6926	3.425826	-5.578144	0.01088768	
1.6932	3.426752	-5.588521	0.01054076	
1.6938	3.427668	-5.598986	0.0101996	
1.6944	3.428573	-5.60954	0.009864197	
1.695	3.429468	-5.620183	0.009534708	
1.6956	3.430351	-5.630917	0.009212448	
1.6962	3.431221	-5.641741	0.008898091	
1.6968	3.432078	-5.652655	0.008591983	
1.6974	3.432921	-5.663661	0.008294287	
1.698	3.43375	-5.674758	0.008005074	
1.6986	3.434565	-5.685948	0.007724356	
1.6992	3.435366	-5.697229	0.007452116	
1.6998	3.436153	-5.708604	0.007188322	
1.7004	3.436926	-5.72007	0.006932942	
1.701	3.437685	-5.731631	0.006686143	
1.7016	3.438432	-5.743284	0.006450814	
1.7022	3.439164	-5.755031	0.006228704	
1.7028	3.43988	-5.766874	0.006020999	
1.7034	3.44058	-5.778814	0.005828481	
1.704	3.441261	-5.790849	0.005651638	
1.7046	3.441935	-5.802994	0.005508099	
1.7052	3.442609	-5.815262	0.005421321	
1.7058	3.443283	-5.82766	0.005406069	
1.7064	3.443958	-5.840197	0.005477281	
1.707	3.444633	-5.85288	0.005650034	
1.7076	3.445309	-5.865717	0.005939524	
1.7082	3.445985	-5.878717	0.00636104	
1.7088	3.446662	-5.891888	0.00692992	
1.7094	3.447339	-5.905239	0.007661527	
1.71	3.448016	-5.918777	0.008571258	
1.7106	3.448695	-5.932511	0.009674527	
1.7112	3.449373	-5.946451	0.01098674	
1.7118	3.450053	-5.960603	0.01252327	
1.7124	3.450732	-5.974977	0.01429951	
1.713	3.451413	-5.989583	0.01633079	
1.7136	3.452094	-6.004426	0.01863244	
1.7142	3.452776	-6.019517	0.02121973	
1.7148	3.453459	-6.034863	0.02410793	
1.7154	3.454142	-6.050475	0.02731225	
1.716	3.454826	-6.066359	0.03084783	
1.7166	3.455511	-6.082524	0.03472982	
1.7172	3.456197	-6.098978	0.03897328	
1.7178	3.456883	-6.11573	0.04359323	
1.7184	3.457571	-6.132789	0.04860466	
1.719	3.45826	-6.150162	0.05402248	
1.7196	3.458949	-6.167858	0.05986158	
1.7202	3.45964	-6.185885	0.06613678	
1.7208	3.460332	-6.204252	0.07286285	
1.7214	3.461025	-6.222965	0.08005448	
1.722	3.461719	-6.242034	0.08772635	
1.7226	3.462414	-6.261467	0.09589303	
1.7232	3.463111	-6.281271	0.104569	
1.7238	3.463809	-6.301456	0.1137689	
1.7244	3.464509	-6.322028	0.123507	
1.725	3.465209	-6.342996	0.1337976	
1.7256	3.465912	-6.364367	0.1446552	
1.7262	3.466616	-6.386149	0.1560937	
1.7268	3.467322	-6.408351	0.1681276	
1.7274	3.468029	-6.43098	0.1807708	
1.728	3.468739	-6.454044	0.1940374	
1.7286	3.46945	-6.477551	0.2079413	
1.7292	3.470163	-6.501508	0.2224964	
1.7298	3.470879	-6.525922	0.2377165	
1.7304	3.471596	-6.550802	0.2536154	
1.731	3.472315	-6.576155	0.2702068	
1.7316	3.473037	-6.601989	0.2875043	
1.7322	3.473761	-6.62831	0.3055213	
1.7328	3.474487	-6.655127	0.3242715	
1.7334	3.475216	-6.682447	0.343768	
1.734	3.475947	-6.710276	0.3640243	
1.7346	3.476681	-6.738623	0.3850537	
1.7352	3.477418	-6.767495	0.4068691	
1.7358	3.478157	-6.796898	0.4294837	
1.7364	3.4789	-6.82684	0.4529105	
1.737	3.479645	-6.857329	0.4771625	
1.7376	3.480393	-6.88837	0.5022523	
1.7382	3.481145	-6.919971	0.5281929	
1.7388	3.481899	-6.952139	0.5549968	
1.7394	3.482657	-6.98488	0.5826766	
1.74	3.483419	-7.018203	0.6112448	
1.7406	3.484184	-7.052113	0.6407139	
1.7412	3.484952	-7.086616	0.671096	
1.7418	3.485725	-7.121721	0.7024034	
1.7424	3.486501	-7.157433	0.7346484	
1.743	3.487281	-7.193758	0.7678428	
1.7436	3.488065	-7.230705	0.8019987	
1.7442	3.488853	-7.268278	0.8371279	
1.7448	3.489646	-7.306484	0.8732421	
1.7454	3.490443	-7.34533	0.9103529	
1.746	3.491244	-7.384821	0.948472	
1.7466	3.492049	-7.424966	0.9876109	
1.7472	3.49286	-7.465768	1.027781	
1.7478	3.493675	-7.507234	1.068993	
1.7484	3.494495	-7.54937	1.111258	
1.749	3.49532	-7.592183	1.154588	
1.7496	3.49615	-7.635677	1.198994	
1.7502	3.496985	-7.67986	1.244485	
1.7508	3.497826	-7.724736	1.291073	
1.7514	3.498672	-7.770312	1.338769	
1.752	3.499524	-7.816593	1.387583	
1.7526	3.500381	-7.863585	1.437525	
1.7532	3.501245	-7.911292	1.488605	
1.7538	3.502114	-7.959722	1.540834	
1.7544	3.502989	-8.008877	1.594222	
1.755	3.50387	-8.058764	1.648778	
1.7556	3.504757	-8.109389	1.704512	
1.7562	3.505651	-8.160757	1.761434	
1.7568	3.506552	-8.212873	1.819553	
1.7574	3.507459	-8.265738	1.878879	
1.758	3.508373	-8.319364	1.93942	
1.7586	3.509294	-8.37375	2.001187	
1.7592	3.510221	-8.428903	2.064187	
1.7598	3.511157	-8.484828	2.128429	
1.7604	3.512099	-8.541528	2.193922	
1.761	3.513048	-8.599008	2.260675	
1.7616	3.514005	-8.657274	2.328696	
1.7622	3.51497	-8.716328	2.397993	
1.7628	3.515943	-8.776175	2.468574	
1.7634	3.516923	-8.83682	2.540447	
1.764	3.517911	-8.898266	2.613619	
1.7646	3.518908	-8.960517	2.688098	
1.7652	3.519913	-9.023577	2.763892	
1.7658	3.520926	-9.08745	2.841007	
1.7664	3.521948	-9.152139	2.919451	
1.767	3.522978	-9.217647	2.99923	
1.7676	3.524017	-9.283979	3.080351	
1.7682	3.525065	-9.351137	3.162821	
1.7688	3.526121	-9.419125	3.246645	
1.7694	3.527187	-9.487945	3.33183	
1.77	3.528262	-9.557601	3.418382	
1.7706	3.529347	-9.628096	3.506306	
1.7712	3.530441	-9.69943	3.595608	
1.7718	3.531544	-9.77161	3.686292	
1.7724	3.532657	-9.844637	3.778366	
1.773	3.533779	-9.918511	3.871831	
1.7736	3.534912	-9.993236	3.966695	
1.7742	3.536054	-10.06881	4.06296	
1.7748	3.537206	-10.14525	4.160632	
1.7754	3.538369	-10.22254	4.259714	
1.776	3.539541	-10.30069	4.360209	
1.7766	3.540724	-10.3797	4.462122	
1.7772	3.541918	-10.45957	4.565455	
1.7778	3.543121	-10.5403	4.670213	
1.7784	3.544335	-10.6219	4.776396	
1.779	3.54556	-10.70436	4.884008	
1.7796	3.546796	-10.78769	4.993052	
1.7802	3.548042	-10.87189	5.103528	
1.7808	3.549299	-10.95695	5.21544	
1.7814	3.550566	-11.04288	5.328788	
1.782	3.551845	-11.12968	5.443573	
1.7826	3.553135	-11.21735	5.559797	
1.7832	3.554435	-11.30589	5.67746	
1.7838	3.555747	-11.3953	5.796563	
1.7844	3.557069	-11.48557	5.917106	
1.785	3.558403	-11.57671	6.039088	
1.7856	3.559747	-11.66872	6.162508	
1.7862	3.561103	-11.76159	6.287368	
1.7868	3.562469	-11.85533	6.413664	
1.7874	3.563847	-11.94994	6.541397	
1.788	3.565237	-12.0454	6.670564	
1.7886	3.566637	-12.14173	6.801162	
1.7892	3.568048	-12.23892	6.933192	
1.7898	3.56947	-12.33697	7.066648	
1.7904	3.570903	-12.43587	7.20153	
1.791	3.572348	-12.53562	7.337833	
1.7916	3.573803	-12.63623	7.475554	
1.7922	3.575269	-12.73769	7.61469	
1.7928	3.576747	-12.83999	7.755235	
1.7934	3.578235	-12.94314	7.897187	
1.794	3.579734	-13.04712	8.040539	
1.7946	3.581244	-13.15195	8.185287	
1.7952	3.582765	-13.2576	8.331426	
1.7958	3.584296	-13.36409	8.47895	
1.7964	3.585838	-13.47141	8.627852	
1.797	3.58739	-13.57954	8.778128	
1.7976	3.588953	-13.6885	8.929769	
1.7982	3.590526	-13.79827	9.082768	
1.7988	3.59211	-13.90885	9.23712	
1.7994	3.593704	-14.02024	9.392816	
1.8	3.595308	-14.13242	9.549847	
1.8006	3.596923	-14.2454	9.708206	
1.8012	3.598547	-14.35917	9.867885	
1.8018	3.600181	-14.47373	10.02887	
1.8024	3.601825	-14.58907	10.19116	
1.803	3.603478	-14.70518	10.35474	
1.8036	3.605142	-14.82205	10.51961	
1.8042	3.606815	-14.93969	10.68574	
1.8048	3.608497	-15.05809	10.85314	
1.8054	3.610189	-15.17723	11.02178	
1.806	3.611889	-15.29711	11.19167	
1.8066	3.613599	-15.41773	11.36278	
1.8072	3.615318	-15.53908	11.53511	
1.8078	3.617046	-15.66116	11.70864	
1.8084	3.618783	-15.78394	11.88337	
1.809	3.620528	-15.90744	12.05927	
1.8096	3.622281	-16.03163	12.23634	
1.8102	3.624043	-16.15651	12.41457	
1.8108	3.625814	-16.28208	12.59393	
1.8114	3.627593	-16.40832	12.77442	
1.812	3.629379	-16.53523	12.95602	
1.8126	3.631174	-16.6628	13.13871	
1.8132	3.632977	-16.79102	13.32249	
1.8138	3.634786	-16.91988	13.50734	
1.8144	3.636604	-17.04937	13.69323	
1.815	3.638429	-17.17948	13.88016	
1.8156	3.640262	-17.3102	14.06811	
1.8162	3.642102	-17.44152	14.25705	
1.8168	3.643948	-17.57344	14.44698	
1.8174	3.645801	-17.70593	14.63787	
1.818	3.647661	-17.83899	14.82969	
1.8186	3.649527	-17.97261	15.02244	
1.8192	3.6514	-18.10676	15.21608	
1.8198	3.653278	-18.24144	15.4106	
1.8204	3.655161	-18.37663	15.60595	
1.821	3.65705	-18.51232	15.80212	
1.8216	3.658944	-18.64847	15.99907	
1.8222	3.660842	-18.78508	16.19676	
1.8228	3.662743	-18.92212	16.39516	
1.8234	3.664648	-19.05956	16.59422	
1.824	3.666555	-19.19737	16.79389	
1.8246	3.668463	-19.33553	16.99412	
1.8252	3.670373	-19.47401	17.19486	
1.8258	3.672283	-19.61277	17.39605	
1.8264	3.674193	-19.75177	17.59764	
1.827	3.676102	-19.89099	17.79955	
1.8276	3.67801	-20.03038	18.00174	
1.8282	3.679916	-20.16991	18.20413	
1.8288	3.68182	-20.30954	18.40667	
1.8294	3.683721	-20.44924	18.60928	
1.83	3.685621	-20.58897	18.81192	
1.8306	3.687518	-20.72869	19.01451	
1.8312	3.689412	-20.86837	19.21698	
1.8318	3.691303	-21.00796	19.4193	
1.8324	3.693192	-21.14744	19.62138	
1.833	3.695077	-21.28678	19.82317	
1.8336	3.69696	-21.42592	20.02461	
1.8342	3.69884	-21.56484	20.22565	
1.8348	3.700716	-21.70351	20.42621	
1.8354	3.702589	-21.84189	20.62626	
1.836	3.704459	-21.97996	20.82572	
1.8366	3.706326	-22.11766	21.02455	
1.8372	3.708189	-22.25498	21.22269	
1.8378	3.710048	-22.39189	21.42009	
1.8384	3.711905	-22.52834	21.61669	
1.839	3.713757	-22.66431	21.81244	
1.8396	3.715605	-22.79977	22.00728	
1.8402	3.717451	-22.93469	22.20118	
1.8408	3.719293	-23.06904	22.39407	
1.8414	3.72113	-23.20278	22.58591	
1.842	3.722964	-23.3359	22.77665	
1.8426	3.724794	-23.46836	22.96625	
1.8432	3.72662	-23.60012	23.15465	
1.8438	3.728442	-23.73118	23.3418	
1.8444	3.730261	-23.8615	23.52768	
1.845	3.732074	-23.99104	23.71222	
1.8456	3.733885	-24.11979	23.89539	
1.8462	3.735691	-24.24772	24.07714	
1.8468	3.737493	-24.3748	24.25742	
1.8474	3.73929	-24.50101	24.43621	
1.848	3.741084	-24.62633	24.61346	
1.8486	3.742873	-24.75072	24.78912	
1.8492	3.744659	-24.87416	24.96316	
1.8498	3.746439	-24.99664	25.13553	
1.8504	3.748216	-25.11811	25.30621	
1.851	3.749988	-25.23858	25.47515	
1.8516	3.751756	-25.35801	25.64231	
1.8522	3.75352	-25.47637	25.80766	
1.8528	3.755279	-25.59365	25.97116	
1.8534	3.757033	-25.70982	26.13278	
1.854	3.758784	-25.82487	26.29249	
1.8546	3.76053	-25.93876	26.45024	
1.8552	3.762271	-26.05149	26.60601	
1.8558	3.764008	-26.16303	26.75975	
1.8564	3.76574	-26.27336	26.91145	
1.857	3.767468	-26.38246	27.06107	
1.8576	3.769191	-26.4903	27.20857	
1.8582	3.770909	-26.59688	27.35393	
1.8588	3.772624	-26.70217	27.4971	
1.8594	3.774333	-26.80615	27.63808	
1.86	3.776037	-26.90881	27.77681	
1.8606	3.777738	-27.01011	27.91328	
1.8612	3.779433	-27.11006	28.04746	
1.8618	3.781124	-27.20862	28.17931	
1.8624	3.782809	-27.30579	28.30882	
1.863	3.784491	-27.40153	28.43594	
1.8636	3.786167	-27.49584	28.56065	
1.8642	3.78784	-27.5887	28.68294	
1.8648	3.789507	-27.68009	28.80276	
1.8654	3.791168	-27.76999	28.92009	
1.866	3.792826	-27.85839	29.03491	
1.8666	3.794478	-27.94527	29.14718	
1.8672	3.796126	-28.03062	29.2569	
1.8678	3.797769	-28.11441	29.36402	
1.8684	3.799407	-28.19663	29.46852	
1.869	3.801041	-28.27727	29.57038	
1.8696	3.802669	-28.3563	29.66957	
1.8702	3.804292	-28.43372	29.76607	
1.8708	3.805911	-28.5095	29.85985	
1.8714	3.807524	-28.58364	29.95089	
1.872	3.809133	-28.65611	30.03917	
1.8726	3.810736	-28.7269	30.12465	
1.8732	3.812335	-28.796	30.20733	
1.8738	3.813929	-28.86338	30.28716	
1.8744	3.815517	-28.92904	30.36412	
1.875	3.817101	-28.99296	30.43821	
1.8756	3.818679	-29.05512	30.50938	
1.8762	3.820253	-29.11551	30.57761	
1.8768	3.821821	-29.17411	30.64289	
1.8774	3.823384	-29.23091	30.70518	
1.878	3.824942	-29.28589	30.76447	
1.8786	3.826496	-29.33904	30.82073	
1.8792	3.828044	-29.39034	30.87394	
1.8798	3.829587	-29.43978	30.92406	
1.8804	3.831125	-29.48734	30.97108	
1.881	3.832659	-29.533	31.01497	
1.8816	3.834187	-29.57675	31.05569	
1.8822	3.835711	-29.61857	31.09324	
1.8828	3.837232	-29.65844	31.12757	
1.8834	3.83875	-29.69634	31.15864	
1.884	3.840267	-29.73225	31.18642	
1.8846	3.841784	-29.76613	31.21085	
1.8852	3.843302	-29.79795	31.23189	
1.8858	3.844822	-29.82769	31.24948	
1.8864	3.846344	-29.8553	31.26355	
1.887	3.847871	-29.88074	31.27403	
1.8876	3.849391	-29.90398	31.28086	
1.8882	3.850704	-29.92489	31.28382	
1.8888	3.85166	-29.94431	31.28449	
1.8894	3.852879	-29.96342	31.2849	
1.89	3.854176	-29.98232	31.28524	
1.8906	3.855493	-30.00101	31.28556	
1.8912	3.856919	-30.00259	31.25899	
1.8918	3.859446	-29.9911	31.21451	
1.8924	3.863465	-29.988	31.18285	
1.893	3.864976	-29.988	31.15603	
1.8936	3.866566	-29.98945	31.13231	
1.8942	3.868182	-29.99246	31.11187	
1.8948	3.8698	-29.997	31.09463	
1.8954	3.871423	-30.00307	31.08057	
1.896	3.873807	-29.99534	31.04645	
1.8966	3.87529	-29.99448	31.02258	
1.8972	3.876622	-29.995	31.00161	
1.8978	3.878271	-29.99706	30.98388	
1.8984	3.87992	-30.00047	30.96906	
1.899	3.882304	-29.98924	30.93336	
1.8996	3.883802	-29.98582	30.90872	
1.9002	3.88529	-29.98583	30.89033	
1.9008	3.886739	-29.98678	30.8741	
1.9014	3.888413	-29.98902	30.86073	
1.902	3.890088	-29.99243	30.84993	
1.9026	3.891761	-29.99696	30.84163	
1.9032	3.893438	-30.0026	30.83579	
1.9038	3.895842	-29.99397	30.8092	
1.9044	3.897376	-29.99209	30.79242	
1.905	3.898761	-29.99245	30.7799	
1.9056	3.90027	-29.99369	30.76944	
1.9062	3.901963	-29.99598	30.76138	
1.9068	3.903672	-29.99919	30.75548	
1.9074	3.905381	-30.00328	30.75165	
1.908	3.907779	-29.99254	30.72645	
1.9086	3.909336	-29.98899	30.71136	
1.9092	3.910835	-29.98883	30.70236	
1.9098	3.912104	-29.98958	30.69539	
1.9104	3.913672	-29.99113	30.69039	
1.911	3.915381	-29.99346	30.6873	
1.9116	3.917115	-29.99645	30.68592	
1.9122	3.918816	-30.00003	30.68611	
1.9128	3.920031	-30.00358	30.68679	
1.9134	3.922417	-29.99238	30.66624	
1.914	3.924006	-29.98825	30.65545	
1.9146	3.925539	-29.98719	30.65024	
1.9152	3.926856	-29.98779	30.64823	
1.9158	3.928071	-29.9888	30.64743	
1.9164	3.92951	-29.99026	30.64801	
1.917	3.930636	-29.9916	30.64897	
1.9176	3.93162	-29.99274	30.65006	
1.9182	3.932484	-29.99366	30.65112	
1.9188	3.933235	-29.99438	30.65225	
1.9194	3.933876	-29.99494	30.65348	
1.92	3.934418	-29.99536	30.65479	
1.9206	3.934876	-29.99568	30.65617	
1.9212	3.935262	-29.99589	30.65762	
1.9218	3.935584	-29.99602	30.65912	
1.9224	3.935851	-29.99608	30.66066	
1.923	3.93607	-29.99608	30.66225	
1.9236	3.936248	-29.99603	30.66387	
1.9242	3.936389	-29.99593	30.66553	
1.9248	3.936498	-29.99579	30.66721	
1.9254	3.936579	-29.99561	30.66892	
1.926	3.936636	-29.99541	30.67064	
1.9266	3.936672	-29.99518	30.67239	
1.9272	3.936689	-29.99494	30.67416	
1.9278	3.93669	-29.99467	30.67594	
1.9284	3.936677	-29.99439	30.67773	
1.929	3.936653	-29.99411	30.67953	
1.9296	3.93662	-29.99381	30.68134	
1.9302	3.936579	-29.99351	30.68316	
1.9308	3.936531	-29.99321	30.68499	
1.9314	3.936479	-29.99291	30.68683	
1.932	3.936423	-29.9926	30.68866	
1.9326	3.936365	-29.9923	30.6905	
1.9332	3.936311	-29.992	30.69234	
1.9338	3.936262	-29.9917	30.69418	
1.9344	3.936219	-29.9914	30.69602	
1.935	3.936182	-29.9911	30.69785	
1.9356	3.93615	-29.99079	30.69968	
1.9362	3.936125	-29.99049	30.7015	
1.9368	3.936105	-29.99018	30.70333	
1.9374	3.936095	-29.98987	30.70514	
1.938	3.936092	-29.98956	30.70695	
1.9386	3.936097	-29.98924	30.70876	
1.9392	3.93611	-29.98892	30.71057	
1.9398	3.936129	-29.9886	30.71237	
1.9404	3.936156	-29.98827	30.71416	
1.941	3.93619	-29.98794	30.71596	
1.9416	3.936232	-29.98759	30.71775	
1.9422	3.93628	-29.98725	30.71953	
1.9428	3.936336	-29.9869	30.72131	
1.9434	3.936399	-29.98654	30.72308	
1.944	3.93647	-29.98617	30.72485	
1.9446	3.936549	-29.9858	30.72662	
1.9452	3.936637	-29.98543	30.72837	
1.9458	3.936732	-29.98504	30.73011	
1.9464	3.936836	-29.98464	30.73181	
1.947	3.936954	-29.98422	30.7335	
1.9476	3.937096	-29.9838	30.73516	
1.9482	3.937262	-29.98334	30.7368	
1.9488	3.937449	-29.98287	30.73843	
1.9494	3.937654	-29.98238	30.74004	
1.95	3.937878	-29.98187	30.74164	
1.9506	3.93812	-29.98133	30.74323	
1.9512	3.938379	-29.98078	30.7448	
1.9518	3.938654	-29.9802	30.74636	
1.9524	3.938947	-29.9796	30.7479	
1.953	3.939256	-29.97898	30.74943	
1.9536	3.939582	-29.97832	30.75095	
1.9542	3.939925	-29.97765	30.75245	
1.9548	3.940284	-29.97694	30.75395	
1.9554	3.94066	-29.97621	30.75542	
1.956	3.941052	-29.97545	30.75689	
