Time	Back_Left_Ankle	Back_Left_Hip_Joint	Back_Left_Knee_Joint	
0.9845999	0.05224292	5.256416	-0.000610496	
0.9852	0.05265907	5.254933	-0.000635166	
0.9858	0.05307073	5.253392	-0.0006524765	
0.9863999	0.05347797	5.251794	-0.0006639349	
0.987	0.05388094	5.25014	-0.0006707984	
0.9876	0.05427729	5.248429	-0.0006726954	
0.9881999	0.05466573	5.246662	-0.0006699276	
0.9888	0.05504592	5.244839	-0.0006632352	
0.9894	0.05541779	5.242959	-0.0006533642	
0.9899999	0.05578134	5.241023	-0.0006409515	
0.9906	0.05613661	5.23903	-0.0006265266	
0.9912	0.05648108	5.236978	-0.0006091188	
0.9918	0.05681346	5.234867	-0.0005886092	
0.9924	0.05713333	5.232697	-0.0005653996	
0.993	0.05744062	5.230466	-0.0005399865	
0.9936	0.05773302	5.228174	-0.0005115253	
0.9942	0.05800857	5.225819	-0.0004795257	
0.9948	0.05826547	5.223401	-0.0004436346	
0.9954	0.05850007	5.220916	-0.0004024155	
0.996	0.05870753	5.218365	-0.0003509898	
0.9966	0.05891082	5.215713	-0.0002345301	
0.9972	0.05911543	5.212933	-6.47251E-06	
0.9978	0.05932144	5.210001	0.0003742389	
0.9984	0.06024367	5.207411	-4.943509E-05	
0.999	0.0606617	5.204643	-0.000188536	
0.9996	0.06088101	5.201742	-0.0001868431	
1.0002	0.06109194	5.198597	0.0001272121	
1.0008	0.06202281	5.195753	-0.0003013543	
1.0014	0.06242213	5.192689	-0.0003800329	
1.002	0.06263754	5.189397	-0.0001516192	
1.0026	0.06285376	5.185759	0.0005638888	
1.0032	0.06374206	5.182625	0.0001586392	
1.0038	0.06484126	5.179491	-0.000362658	
1.0044	0.06525512	5.176088	-0.0004373512	
1.005	0.06547695	5.172339	-4.426818E-06	
1.0056	0.06569981	5.168122	0.001121533	
1.0062	0.06655592	5.164622	0.0007339693	
1.0068	0.06765874	5.161121	0.0002106926	
1.0074	0.06880687	5.157574	-0.0003376736	
1.008	0.06917529	5.153729	-0.0003925785	
1.0086	0.06940465	5.14937	0.0003403935	
1.0092	0.07031888	5.145516	-7.920341E-05	
1.0098	0.07055314	5.141365	-2.400854E-05	
1.0104	0.07078589	5.136565	0.001039335	
1.011	0.07167242	5.132445	0.0006349673	
1.0116	0.07280309	5.128319	9.6317E-05	
1.0122	0.07397866	5.124139	-0.0004671981	
1.0128	0.07426889	5.119611	-0.0004518131	
1.0134	0.07450809	5.11435	0.0007253448	
1.014	0.07539584	5.109826	0.0003202641	
1.0146	0.07654037	5.10529	-0.0002260405	
1.0152	0.07678668	5.100362	-0.0001083316	
1.0158	0.07703082	5.094584	0.001364902	
1.0164	0.07788347	5.089694	0.0009790718	
1.017	0.07903355	5.0848	0.0004297644	
1.0176	0.08023796	5.079847	-0.0001496231	
1.0182	0.08049068	5.074418	8.588332E-05	
1.0188	0.08150805	5.06923	-0.00039059	
1.0194	0.08176275	5.063437	0.0001566205	
1.02	0.08274303	5.058046	-0.0002994999	
1.0206	0.08300013	5.051992	0.0003677374	
1.0212	0.08396415	5.046404	-7.94858E-05	
1.0218	0.08422366	5.040104	0.0006812272	
1.0224	0.08517502	5.034317	0.0002409288	
1.023	0.08637069	5.028507	-0.0003336356	
1.0236	0.0866345	5.02203	0.0002460734	
1.0242	0.08761047	5.015968	-0.0002078524	
1.0248	0.08787609	5.009093	0.0007231011	
1.0254	0.08880369	5.002814	0.0002957346	
1.026	0.09000237	4.996514	-0.0002805369	
1.0266	0.09027226	4.989444	0.0004780777	
1.0272	0.09121925	4.982876	3.995668E-05	
1.0278	0.09241918	4.976279	-0.0005370899	
1.0284	0.09269184	4.968849	0.0003289128	
1.029	0.09361698	4.961971	-9.730018E-05	
1.0296	0.09389035	4.954092	0.00118616	
1.0302	0.09473757	4.946976	0.0008026952	
1.0308	0.09590955	4.939844	0.0002409789	
1.0314	0.09714411	4.932638	-0.0003553367	
1.032	0.09742158	4.924492	0.0006793169	
1.0326	0.09829647	4.916974	0.0002805097	
1.0332	0.09946679	4.909427	-0.0002804384	
1.0338	0.09974642	4.900852	0.0009388577	
1.0344	0.1005795	4.892994	0.0005628858	
1.035	0.1017368	4.885113	9.055824E-06	
1.0356	0.1029567	4.87715	-0.0005793925	
1.0362	0.1032395	4.868103	0.0007158958	
1.0368	0.1040455	4.859801	0.0003546269	
1.0374	0.1051908	4.851476	-0.0001927001	
1.038	0.1054757	4.841976	0.001296375	
1.0386	0.1062388	4.833318	0.0009585452	
1.0392	0.1073711	4.824642	0.0004183229	
1.0398	0.108575	4.815883	-0.0001614972	
1.0404	0.108863	4.805898	0.00138774	
1.041	0.1096022	4.796779	0.001062895	
1.0416	0.1107232	4.787642	0.0005287913	
1.0422	0.1119185	4.778417	-4.640903E-05	
1.0428	0.1122093	4.767889	0.001645686	
1.0434	0.1129092	4.758292	0.001342282	
1.044	0.1140076	4.748676	0.0008204081	
1.0446	0.1151923	4.738975	0.0002509305	
1.0452	0.1163921	4.729168	-0.0003270125	
1.0458	0.1166865	4.717965	0.001523568	
1.0464	0.1173285	4.70776	0.001251633	
1.047	0.1183969	4.697539	0.0007460782	
1.0476	0.1195597	4.687229	0.0001883771	
1.0482	0.1207405	4.676811	-0.0003793146	
1.0488	0.1210383	4.664896	0.001654276	
1.0494	0.1216183	4.654063	0.001416088	
1.05	0.1226561	4.643216	0.0009270487	
1.0506	0.1237959	4.632278	0.0003818037	
1.0512	0.1249554	4.621231	-0.0001744223	
1.0518	0.1252564	4.608589	0.002040406	
1.0524	0.1257616	4.597108	0.001842943	
1.053	0.1267667	4.585619	0.001371695	
1.0536	0.1278836	4.57404	0.0008388034	
1.0542	0.1290228	4.562349	0.0002935252	
1.0548	0.1301639	4.55054	-0.0002528796	
1.0554	0.1304684	4.537031	0.002152805	
1.056	0.1308861	4.524763	0.002003115	
1.0566	0.1318563	4.512494	0.001550886	
1.0572	0.132953	4.500135	0.001029109	
1.0578	0.1340786	4.487665	0.0004914327	
1.0584	0.1352119	4.475076	-5.036487E-05	
1.059	0.135517	4.460788	0.002358491	
1.0596	0.1359507	4.447747	0.002200817	
1.0602	0.1369364	4.434708	0.001741129	
1.0608	0.1380536	4.421584	0.001209259	
1.0614	0.1392054	4.408353	0.0006585376	
1.062	0.1403695	4.39501	0.0001011969	
1.0626	0.1415411	4.381553	-0.0004600266	
1.0632	0.1418435	4.366571	0.001622004	
1.0638	0.1424245	4.352698	0.001385274	
1.0644	0.1434784	4.338817	0.0008897434	
1.065	0.144646	4.324851	0.0003317992	
1.0656	0.1458444	4.310783	-0.0002428951	
1.0662	0.1461444	4.295333	0.001584483	
1.0668	0.1468151	4.280879	0.001299798	
1.0674	0.1479151	4.266413	0.000780046	
1.068	0.1491125	4.251865	0.0002067972	
1.0686	0.1503316	4.237219	-0.0003782605	
1.0692	0.1506292	4.221323	0.001206067	
1.0698	0.1513756	4.206313	0.0008809374	
1.0704	0.1525134	4.191287	0.0003414151	
1.071	0.1537316	4.176181	-0.0002423556	
1.0716	0.1540273	4.159926	0.001169565	
1.0722	0.1548232	4.144479	0.0008180695	
1.0728	0.1559816	4.129014	0.0002679211	
1.0734	0.1572147	4.113473	-0.0003232671	
1.074	0.1575084	4.096887	0.0008998816	
1.0746	0.1583561	4.081021	0.0005207085	
1.0752	0.1595353	4.065137	-4.021327E-05	
1.0758	0.1598274	4.048257	0.00112275	
1.0764	0.1607002	4.032077	0.0007303135	
1.077	0.1618925	4.015879	0.0001627119	
1.0776	0.1631507	3.999609	-0.0004411238	
1.0782	0.1634408	3.982475	0.0004573636	
1.0788	0.1643774	3.965911	3.052975E-05	
1.0794	0.1655924	3.949325	-0.0005489838	
1.08	0.1658808	3.931925	0.0002795731	
1.0806	0.1668414	3.915068	-0.0001599588	
1.0812	0.1671279	3.897328	0.0009068145	
1.0818	0.16806	3.880258	0.0004832354	
1.0824	0.1692873	3.863177	-0.000102323	
1.083	0.169573	3.84541	0.0005037742	
1.0836	0.1705779	3.828081	4.056851E-05	
1.0842	0.1718268	3.810732	-0.0005566334	
1.0848	0.1721109	3.792774	-9.725217E-05	
1.0854	0.1723901	3.77376	0.00208216	
1.086	0.1731641	3.755995	0.001746315	
1.0866	0.1743729	3.738257	0.001171834	
1.0872	0.1756586	3.720469	0.0005549262	
1.0878	0.1769575	3.702613	-6.920888E-05	
1.0884	0.1772382	3.684304	9.310713E-05	
1.089	0.1783269	3.666213	-0.000415193	
1.0896	0.1786058	3.647617	-6.716501E-05	
1.0902	0.1788805	3.628143	0.001687672	
1.0908	0.1797507	3.609716	0.001299717	
1.0914	0.1809772	3.591307	0.0007160697	
1.092	0.1822666	3.57285	9.768984E-05	
1.0926	0.1835666	3.554331	-0.0005265701	
1.0932	0.1839215	3.535447	-0.000528153	
1.0938	0.1841929	3.515861	0.0005825672	
1.0944	0.1851676	3.496996	0.0001374887	
1.095	0.1864126	3.478132	-0.0004561586	
1.0956	0.1867909	3.458935	-0.0004847602	
1.0962	0.1870598	3.439141	0.0004252024	
1.0968	0.1880638	3.419971	-3.5842E-05	
1.0974	0.1883374	3.400547	-7.972374E-05	
1.098	0.1886038	3.380537	0.0007808257	
1.0986	0.1896142	3.361134	0.0003163251	
1.0992	0.1908665	3.341736	-0.0002812925	
1.0998	0.1913177	3.322052	-0.0003852932	
1.1004	0.1915821	3.301962	0.0001298907	
1.101	0.1926327	3.2823	-0.0003568153	
1.1016	0.1930426	3.26238	-0.0004229451	
1.1022	0.1933048	3.242102	4.610851E-05	
1.1028	0.1943609	3.222233	-0.0004437127	
1.1034	0.1948087	3.20211	-0.0005133543	
1.104	0.1950687	3.18171	-0.0001862839	
1.1046	0.1953274	3.160959	0.0006446309	
1.1052	0.1963407	3.14081	0.0001781962	
1.1058	0.1975936	3.120677	-0.00042014	
1.1064	0.1981491	3.100282	-0.0005538911	
1.107	0.198428	3.079734	-0.0005058419	
1.1076	0.1986829	3.058951	-0.0001526723	
1.1082	0.198937	3.037936	0.0004911606	
1.1088	0.1999716	3.017433	1.25877E-05	
1.1094	0.201228	2.996948	-0.0005881106	
1.11	0.2018373	2.976199	-0.0007181602	
1.1106	0.2022139	2.955317	-0.000694478	
1.1112	0.2024845	2.934345	-0.0006141293	
1.1118	0.2027338	2.913278	-0.0004725207	
1.1124	0.2029822	2.892123	-0.0002862282	
1.113	0.2032298	2.870902	-9.234794E-05	
1.1136	0.2034765	2.849639	7.255485E-05	
1.1142	0.2045667	2.82865	-0.0004376003	
1.1148	0.2051716	2.807463	-0.000596069	
1.1154	0.2056222	2.786174	-0.0006383971	
1.116	0.2060201	2.764816	-0.0006433558	
1.1166	0.2064051	2.743403	-0.0006403733	
1.1172	0.2067942	2.721941	-0.0006403616	
1.1178	0.2071943	2.700435	-0.0006465901	
1.1184	0.2076082	2.678885	-0.0006593323	
1.119	0.2080346	2.657292	-0.0006765229	
1.1196	0.2084723	2.635656	-0.0006966455	
1.1202	0.2089208	2.613979	-0.0007188434	
1.1208	0.2093799	2.59226	-0.0007425622	
1.1214	0.2098493	2.570502	-0.0007674172	
1.122	0.210329	2.548704	-0.0007931262	
1.1226	0.2108189	2.526868	-0.0008194771	
1.1232	0.211319	2.504994	-0.0008463021	
1.1238	0.2118277	2.483083	-0.0008727195	
1.1244	0.2123438	2.461136	-0.0008980997	
1.125	0.2128668	2.439152	-0.0009224368	
1.1256	0.2133967	2.417134	-0.0009458772	
1.1262	0.2139334	2.395081	-0.0009685774	
1.1268	0.2144769	2.372994	-0.0009906774	
1.1274	0.2150271	2.350875	-0.001012292	
1.128	0.2155841	2.328725	-0.001033511	
1.1286	0.2161478	2.306543	-0.001054408	
1.1292	0.2167182	2.284331	-0.00107504	
1.1298	0.2172953	2.262089	-0.001095452	
1.1304	0.217879	2.239819	-0.001115681	
1.131	0.2184694	2.21752	-0.001135755	
1.1316	0.2190663	2.195195	-0.001155648	
1.1322	0.2196679	2.172842	-0.001174407	
1.1328	0.2202737	2.150464	-0.00119201	
1.1334	0.2208836	2.12806	-0.001208626	
1.134	0.2214976	2.105631	-0.00122444	
1.1346	0.2221157	2.083178	-0.00123961	
1.1352	0.2227379	2.060703	-0.001254263	
1.1358	0.2233641	2.038204	-0.001268503	
1.1364	0.2239944	2.015685	-0.001282412	
1.137	0.2246287	1.993144	-0.001296052	
1.1376	0.225267	1.970584	-0.001309475	
1.1382	0.2259093	1.948004	-0.001322722	
1.1388	0.2265556	1.925406	-0.001335825	
1.1394	0.2272059	1.902789	-0.001348809	
1.14	0.2278602	1.880156	-0.001361692	
1.1406	0.2285183	1.857506	-0.00137449	
1.1412	0.2291805	1.834841	-0.001387217	
1.1418	0.2298465	1.81216	-0.001399883	
1.1424	0.2305165	1.789466	-0.001412494	
1.143	0.2311903	1.766758	-0.001425056	
1.1436	0.231868	1.744037	-0.001437576	
1.1442	0.2325495	1.721304	-0.001450057	
1.1448	0.2332349	1.69856	-0.001462502	
1.1454	0.2339241	1.675806	-0.00147491	
1.146	0.2346171	1.653041	-0.001487287	
1.1466	0.2353139	1.630267	-0.001499634	
1.1472	0.2360145	1.607485	-0.001511954	
1.1478	0.2367188	1.584695	-0.001524246	
1.1484	0.2374269	1.561898	-0.00153651	
1.149	0.2381386	1.539095	-0.001548748	
1.1496	0.2388541	1.516286	-0.001560959	
1.1502	0.2395733	1.493472	-0.001573144	
1.1508	0.2402962	1.470654	-0.001585307	
1.1514	0.2410227	1.447832	-0.001597443	
1.152	0.2417529	1.425008	-0.001609554	
1.1526	0.2424867	1.402181	-0.00162164	
1.1532	0.2432241	1.379353	-0.0016337	
1.1538	0.2439652	1.356524	-0.001645739	
1.1544	0.2447098	1.333695	-0.001657753	
1.155	0.2454579	1.310867	-0.001669685	
1.1556	0.246208	1.288039	-0.001680738	
1.1562	0.2469597	1.265213	-0.001690913	
1.1568	0.247713	1.242389	-0.001700348	
1.1574	0.2484678	1.219569	-0.001709188	
1.158	0.2492242	1.196752	-0.001717554	
1.1586	0.2499822	1.173939	-0.001725542	
1.1592	0.2507417	1.151132	-0.001733229	
1.1598	0.2515028	1.12833	-0.001740678	
1.1604	0.2522654	1.105535	-0.001747933	
1.161	0.2530295	1.082747	-0.001755034	
1.1616	0.2537952	1.059966	-0.001762014	
1.1622	0.2545624	1.037194	-0.001768895	
1.1628	0.2553312	1.014432	-0.001775697	
1.1634	0.2561014	0.9916792	-0.001782433	
1.164	0.2568732	0.968937	-0.001789114	
1.1646	0.2576464	0.946206	-0.001795755	
1.1652	0.2584212	0.9234868	-0.00180236	
1.1658	0.2591974	0.9007801	-0.001808935	
1.1664	0.2599752	0.8780867	-0.001815481	
1.167	0.2607543	0.855407	-0.001822007	
1.1676	0.261535	0.8327418	-0.001828516	
1.1682	0.2623172	0.8100917	-0.001835012	
1.1688	0.2631008	0.7874575	-0.001841492	
1.1694	0.2638858	0.7648396	-0.00184796	
1.17	0.2646723	0.7422389	-0.001854415	
1.1706	0.2654596	0.7196558	-0.001860502	
1.1712	0.2662466	0.6970906	-0.00186576	
1.1718	0.2670333	0.6745439	-0.001870258	
1.1724	0.2678196	0.6520166	-0.001874133	
1.173	0.2686055	0.6295093	-0.001877509	
1.1736	0.269391	0.6070226	-0.001880493	
1.1742	0.2701761	0.5845572	-0.001883165	
1.1748	0.2709607	0.5621136	-0.001885594	
1.1754	0.271745	0.5396927	-0.001887829	
1.176	0.2725289	0.5172951	-0.001889913	
1.1766	0.2733124	0.4949212	-0.001891879	
1.1772	0.2740955	0.4725718	-0.001893751	
1.1778	0.2748783	0.4502477	-0.001895553	
1.1784	0.2756606	0.4279492	-0.001897299	
1.179	0.2764426	0.4056772	-0.001899003	
1.1796	0.2772242	0.3834321	-0.001900673	
1.1802	0.2780055	0.3612147	-0.001902318	
1.1808	0.2787863	0.3390255	-0.001903946	
1.1814	0.2795667	0.3168652	-0.001905561	
1.182	0.2803468	0.2947344	-0.001907168	
1.1826	0.2811265	0.2726337	-0.001908771	
1.1832	0.2819059	0.2505637	-0.001910368	
1.1838	0.2826848	0.228525	-0.001911964	
1.1844	0.2834634	0.2065182	-0.001913562	
1.185	0.2842416	0.1845439	-0.00191516	
1.1856	0.2850195	0.1626028	-0.001916761	
1.1862	0.285797	0.1406955	-0.001918365	
1.1868	0.2865742	0.1188225	-0.001919974	
1.1874	0.2873509	0.09698438	-0.001921586	
1.188	0.2881273	0.07518183	-0.001923203	
1.1886	0.2889034	0.05341542	-0.001924823	
1.1892	0.2896791	0.03168573	-0.001926448	
1.1898	0.2904544	0.009993362	-0.001928078	
1.1904	0.2912294	-0.0116611	-0.001929714	
1.191	0.292004	-0.03327706	-0.001931354	
1.1916	0.2927783	-0.05485394	-0.001932998	
1.1922	0.2935522	-0.07639115	-0.001934649	
1.1928	0.2943258	-0.09788811	-0.001936303	
1.1934	0.2950991	-0.1193442	-0.001937962	
1.194	0.295872	-0.1407589	-0.001939626	
1.1946	0.2966446	-0.1621317	-0.001941295	
1.1952	0.2974168	-0.1834618	-0.00194297	
1.1958	0.2981887	-0.2047488	-0.001944649	
1.1964	0.2989603	-0.2259921	-0.001946333	
1.197	0.2997316	-0.2471911	-0.00194802	
1.1976	0.3005026	-0.2683453	-0.001949712	
1.1982	0.3012732	-0.289454	-0.00195141	
1.1988	0.3020435	-0.3105167	-0.001953111	
1.1994	0.3028135	-0.3315329	-0.001954814	
1.2	0.3035832	-0.352502	-0.001956519	
1.2006	0.3043526	-0.3734234	-0.001958232	
1.2012	0.3051217	-0.3942965	-0.001959948	
1.2018	0.3058905	-0.4151209	-0.001961666	
1.2024	0.306659	-0.4358959	-0.001963387	
1.203	0.3074273	-0.456621	-0.001965113	
1.2036	0.3081952	-0.4772957	-0.001966841	
1.2042	0.3089629	-0.4979194	-0.001968574	
1.2048	0.3097302	-0.5184914	-0.00197031	
1.2054	0.3104973	-0.5390115	-0.001972049	
1.206	0.3112642	-0.5594788	-0.001973789	
1.2066	0.3120307	-0.5798929	-0.001975533	
1.2072	0.312797	-0.6002534	-0.001977279	
1.2078	0.3135631	-0.6205596	-0.001979029	
1.2084	0.3143289	-0.640811	-0.001980781	
1.209	0.3150944	-0.661007	-0.001982535	
1.2096	0.3158598	-0.6811472	-0.001984291	
1.2102	0.3166248	-0.7012309	-0.00198605	
1.2108	0.3173896	-0.7212577	-0.001987809	
1.2114	0.3181542	-0.7412271	-0.001989571	
1.212	0.3189186	-0.7611384	-0.001991336	
1.2126	0.3196828	-0.7809913	-0.001993102	
1.2132	0.3204467	-0.8007851	-0.001994869	
1.2138	0.3212104	-0.8205194	-0.001996638	
1.2144	0.3219739	-0.8401935	-0.001998406	
1.215	0.3227372	-0.8598071	-0.002000179	
1.2156	0.3235003	-0.8793595	-0.002001954	
1.2162	0.3242633	-0.8988503	-0.002003733	
1.2168	0.325026	-0.9182789	-0.002005509	
1.2174	0.3257886	-0.937645	-0.002007284	
1.218	0.3265509	-0.9569479	-0.00200906	
1.2186	0.3273131	-0.9761871	-0.002010841	
1.2192	0.3280751	-0.995362	-0.002012623	
1.2198	0.328837	-1.014472	-0.002014405	
1.2204	0.3295987	-1.033517	-0.002016188	
1.221	0.3303603	-1.052497	-0.002017971	
1.2216	0.3311217	-1.07141	-0.002019755	
1.2222	0.331883	-1.090257	-0.002021539	
1.2228	0.3326441	-1.109036	-0.002023325	
1.2234	0.3334051	-1.127748	-0.002025109	
1.224	0.334166	-1.146391	-0.002026894	
1.2246	0.3349267	-1.164966	-0.002028679	
1.2252	0.3356873	-1.183472	-0.002030465	
1.2258	0.3364479	-1.201908	-0.002032249	
1.2264	0.3372083	-1.220275	-0.002034035	
1.227	0.3379686	-1.23857	-0.002035821	
1.2276	0.3387288	-1.256794	-0.002037608	
1.2282	0.339489	-1.274947	-0.002039393	
1.2288	0.340249	-1.293028	-0.002041178	
1.2294	0.341009	-1.311036	-0.002042964	
1.23	0.3417689	-1.328972	-0.002044747	
1.2306	0.3425288	-1.346834	-0.002046531	
1.2312	0.3432885	-1.364622	-0.002048316	
1.2318	0.3440482	-1.382336	-0.002050099	
1.2324	0.3448079	-1.399974	-0.002051882	
1.233	0.3455675	-1.417538	-0.002053665	
1.2336	0.3463271	-1.435026	-0.002055445	
1.2342	0.3470867	-1.452437	-0.002057225	
1.2348	0.3478462	-1.469772	-0.002059005	
1.2354	0.3486057	-1.487029	-0.002060784	
1.236	0.3493652	-1.50421	-0.002062564	
1.2366	0.3501247	-1.521312	-0.002064341	
1.2372	0.3508841	-1.538335	-0.002066117	
1.2378	0.3516436	-1.55528	-0.002067892	
1.2384	0.352403	-1.572145	-0.002069665	
1.239	0.3531625	-1.58893	-0.002071438	
1.2396	0.353922	-1.605635	-0.00207321	
1.2402	0.3546816	-1.622259	-0.00207498	
1.2408	0.3554411	-1.638802	-0.002076751	
1.2414	0.3562007	-1.655264	-0.002078523	
1.242	0.3569603	-1.671643	-0.002080291	
1.2426	0.35772	-1.68794	-0.002082057	
1.2432	0.3584797	-1.704154	-0.002083822	
1.2438	0.3592395	-1.720284	-0.002085586	
1.2444	0.3599993	-1.736331	-0.002087349	
1.245	0.3607592	-1.752294	-0.00208911	
1.2456	0.3615192	-1.768172	-0.002090868	
1.2462	0.3622793	-1.783965	-0.002092623	
1.2468	0.3630394	-1.799672	-0.002094377	
1.2474	0.3637996	-1.815294	-0.002096131	
1.248	0.3645599	-1.830829	-0.002097882	
1.2486	0.3653204	-1.846277	-0.002099633	
1.2492	0.3660809	-1.861639	-0.002101383	
1.2498	0.3668416	-1.876912	-0.002103132	
1.2504	0.3676023	-1.892098	-0.002104877	
1.251	0.3683632	-1.907195	-0.002106622	
1.2516	0.3691242	-1.922204	-0.002108364	
1.2522	0.3698853	-1.937123	-0.002110105	
1.2528	0.3706466	-1.951953	-0.002111843	
1.2534	0.371408	-1.966693	-0.002113579	
1.254	0.3721696	-1.981342	-0.002115311	
1.2546	0.3729313	-1.995901	-0.002117045	
1.2552	0.3736932	-2.010368	-0.002118775	
1.2558	0.3744553	-2.024744	-0.002120503	
1.2564	0.3752175	-2.039027	-0.002122226	
1.257	0.3759799	-2.053219	-0.002123948	
1.2576	0.3767425	-2.067317	-0.002125671	
1.2582	0.3775052	-2.081322	-0.002127393	
1.2588	0.3782682	-2.095234	-0.00212911	
1.2594	0.3790313	-2.109052	-0.002130825	
1.26	0.3797947	-2.122776	-0.00213254	
1.2606	0.3805583	-2.136405	-0.002134251	
1.2612	0.3813221	-2.149938	-0.00213596	
1.2618	0.382086	-2.163377	-0.002137667	
1.2624	0.3828503	-2.176719	-0.002139373	
1.263	0.3836146	-2.189966	-0.002141024	
1.2636	0.3843779	-2.203116	-0.002141949	
1.2642	0.3851398	-2.216169	-0.002142135	
1.2648	0.3859002	-2.229126	-0.002141687	
1.2654	0.3866591	-2.241985	-0.002140647	
1.266	0.3874163	-2.254747	-0.002139122	
1.2666	0.388172	-2.26741	-0.002137211	
1.2672	0.3889261	-2.279975	-0.002134998	
1.2678	0.3896786	-2.292441	-0.002132547	
1.2684	0.3904296	-2.304808	-0.002129914	
1.269	0.391179	-2.317075	-0.002127136	
1.2696	0.391927	-2.329243	-0.002124252	
1.2702	0.3926734	-2.34131	-0.002121289	
1.2708	0.3934183	-2.353277	-0.002118264	
1.2714	0.3941618	-2.365142	-0.002115193	
1.272	0.3949038	-2.376906	-0.002112087	
1.2726	0.3956443	-2.388568	-0.002108959	
1.2732	0.3963834	-2.400129	-0.002105818	
1.2738	0.3971211	-2.411587	-0.00210267	
1.2744	0.3978574	-2.422942	-0.002099524	
1.275	0.3985922	-2.434194	-0.002096377	
1.2756	0.3993257	-2.445342	-0.002093234	
1.2762	0.4000577	-2.456387	-0.002090096	
1.2768	0.4007884	-2.467327	-0.002086967	
1.2774	0.4015177	-2.478163	-0.002083847	
1.278	0.4022457	-2.488894	-0.00208074	
1.2786	0.4029724	-2.499519	-0.002077641	
1.2792	0.4036977	-2.510039	-0.002074558	
1.2798	0.4044217	-2.520453	-0.002071491	
1.2804	0.4051444	-2.53076	-0.002068442	
1.281	0.4058658	-2.54096	-0.00206542	
1.2816	0.406586	-2.551053	-0.002062423	
1.2822	0.407305	-2.561037	-0.00205945	
1.2828	0.4080227	-2.570912	-0.002056504	
1.2834	0.4087392	-2.580678	-0.002053577	
1.284	0.4094545	-2.590333	-0.002050649	
1.2846	0.4101685	-2.599876	-0.002047681	
1.2852	0.4108811	-2.609307	-0.002044623	
1.2858	0.4115922	-2.618624	-0.002041389	
1.2864	0.4123015	-2.627826	-0.002037882	
1.287	0.4130087	-2.636911	-0.002034015	
1.2876	0.4137137	-2.645879	-0.002029695	
1.2882	0.414416	-2.654727	-0.002024862	
1.2888	0.4151156	-2.663454	-0.002019493	
1.2894	0.4158121	-2.672059	-0.002013585	
1.29	0.4165055	-2.680539	-0.00200717	
1.2906	0.4171957	-2.688895	-0.002000294	
1.2912	0.4178827	-2.697122	-0.001993022	
1.2918	0.4185663	-2.705221	-0.001985418	
1.2924	0.4192466	-2.713189	-0.001977541	
1.293	0.4199236	-2.721025	-0.001969446	
1.2936	0.4205973	-2.728727	-0.001961182	
1.2942	0.4212677	-2.736294	-0.001952788	
1.2948	0.4219349	-2.743723	-0.001944298	
1.2954	0.4225988	-2.751014	-0.001935739	
1.296	0.4232594	-2.758165	-0.001927131	
1.2966	0.4239169	-2.765173	-0.001918494	
1.2972	0.4245712	-2.772039	-0.001909845	
1.2978	0.4252223	-2.778759	-0.001901193	
1.2984	0.4258702	-2.785333	-0.001892549	
1.299	0.426515	-2.791759	-0.001883919	
1.2996	0.4271568	-2.798035	-0.00187531	
1.3002	0.4277954	-2.80416	-0.001866727	
1.3008	0.4284311	-2.810132	-0.001858176	
1.3014	0.4290636	-2.81595	-0.001849657	
1.302	0.4296932	-2.821612	-0.001841175	
1.3026	0.4303198	-2.827117	-0.001832731	
