Time	Back_Left_Ankle_Extensor	Back_Left_Ankle_Flexor	Back_Left_Hip_Extensor	Back_Left_Hip_Flexor	Back_Left_Knee_Extensor	Back_Left_Knee_Flexor	
2.211	0.1814376	0.2206574	0.4253342	0.4107207	0.2419701	0.2590653	
2.2116	0.1814385	0.2206572	0.4253353	0.4107195	0.2419695	0.259065	
2.2122	0.181438	0.2206573	0.4253363	0.4107183	0.2419699	0.259065	
2.2128	0.1814371	0.2206575	0.425337	0.4107186	0.2419704	0.2590656	
2.2134	0.181438	0.2206573	0.4253381	0.4107176	0.2419699	0.2590652	
2.214	0.1814376	0.2206573	0.4253388	0.4107179	0.2419703	0.2590652	
2.2146	0.1814385	0.2206571	0.4253399	0.4107167	0.2419697	0.2590649	
2.2152	0.1814381	0.2206572	0.4253408	0.4107155	0.2419701	0.2590649	
2.2158	0.1814372	0.2206575	0.4253415	0.4107159	0.2419707	0.2590655	
2.2164	0.1814381	0.2206572	0.4253425	0.4107149	0.2419701	0.2590651	
2.217	0.1814377	0.2206574	0.4253432	0.4107152	0.2419705	0.2590651	
2.2176	0.1814386	0.2206571	0.4253442	0.410714	0.2419699	0.2590647	
2.2182	0.1814382	0.2206572	0.4253451	0.4107129	0.2419703	0.2590648	
2.2188	0.1814372	0.2206575	0.4253457	0.4107133	0.2419708	0.2590654	
2.2194	0.1814382	0.2206572	0.4253467	0.4107122	0.2419703	0.2590649	
2.22	0.1814378	0.2206573	0.4253473	0.4107125	0.2419707	0.259065	
2.2206	0.1814387	0.2206571	0.4253483	0.4107115	0.2419702	0.2590645	
2.2212	0.1814383	0.2206572	0.4253489	0.4107118	0.2419706	0.2590647	
2.2218	0.1814391	0.220657	0.42535	0.4107106	0.2419699	0.2590643	
2.2224	0.1814386	0.2206571	0.4253508	0.4107095	0.2419703	0.2590645	
2.223	0.1814375	0.2206574	0.4253515	0.4107098	0.2419709	0.2590652	
2.2236	0.1814384	0.2206571	0.4253523	0.4107088	0.2419704	0.2590646	
2.2242	0.181438	0.2206572	0.425353	0.4107091	0.2419708	0.2590648	
2.2248	0.181439	0.220657	0.4253539	0.4107081	0.2419703	0.2590643	
2.2254	0.1814384	0.2206572	0.4253545	0.4107083	0.2419707	0.2590645	
2.226	0.1814393	0.220657	0.4253555	0.4107072	0.2419701	0.2590641	
2.2266	0.1814387	0.220657	0.4253563	0.4107061	0.2419705	0.2590643	
2.2272	0.1814376	0.2206573	0.425357	0.4107064	0.241971	0.259065	
2.2278	0.1814386	0.2206571	0.4253578	0.4107055	0.2419706	0.2590644	
2.2284	0.1814381	0.2206572	0.4253584	0.4107058	0.241971	0.2590646	
2.229	0.1814391	0.220657	0.4253593	0.4107048	0.2419705	0.2590641	
2.2296	0.1814386	0.2206571	0.4253599	0.410705	0.2419709	0.2590643	
2.2302	0.1814394	0.2206569	0.4253608	0.410704	0.2419703	0.2590639	
2.2308	0.1814388	0.220657	0.4253615	0.4107029	0.2419707	0.2590641	
2.2314	0.1814378	0.2206573	0.4253622	0.4107032	0.2419712	0.2590649	
2.232	0.1814387	0.2206571	0.4253629	0.4107023	0.2419708	0.2590643	
2.2326	0.1814382	0.2206572	0.4253635	0.4107026	0.2419713	0.2590645	
2.2332	0.1814392	0.2206569	0.4253643	0.4107016	0.2419707	0.2590639	
2.2338	0.1814387	0.2206571	0.4253649	0.4107019	0.2419712	0.2590641	
2.2344	0.1814395	0.2206568	0.4253657	0.4107009	0.2419706	0.2590637	
2.235	0.181439	0.220657	0.4253663	0.4107012	0.2419711	0.2590639	
2.2356	0.1814398	0.2206568	0.4253671	0.4107001	0.2419705	0.2590635	
2.2362	0.1814391	0.220657	0.4253678	0.4106991	0.2419709	0.2590638	
2.2368	0.181438	0.2206572	0.4253684	0.4106994	0.2419714	0.2590646	
2.2374	0.181439	0.220657	0.4253691	0.4106985	0.2419711	0.259064	
2.238	0.1814384	0.2206571	0.4253697	0.4106988	0.2419714	0.2590642	
2.2386	0.1814395	0.2206569	0.4253704	0.4106979	0.241971	0.2590636	
2.2392	0.1814389	0.2206571	0.4253709	0.4106982	0.2419714	0.2590639	
2.2398	0.1814398	0.2206568	0.4253717	0.4106972	0.2419709	0.2590634	
2.2404	0.1814391	0.220657	0.4253722	0.4106975	0.2419713	0.2590637	
2.241	0.18144	0.2206567	0.425373	0.4106965	0.2419708	0.2590633	
2.2416	0.1814393	0.2206569	0.4253736	0.4106955	0.2419712	0.2590636	
2.2422	0.1814382	0.2206572	0.4253742	0.4106959	0.2419717	0.2590644	
2.2428	0.1814392	0.2206569	0.4253738	0.4106966	0.2419708	0.2590637	
2.2434	0.1814403	0.2206567	0.4253749	0.4106956	0.2419695	0.2590638	
2.244	0.18144	0.2206567	0.4253756	0.4106945	0.24197	0.2590636	
2.2446	0.1814388	0.2206571	0.4253762	0.4106935	0.2419706	0.2590643	
2.2452	0.1814376	0.2206573	0.4253768	0.4106939	0.2419713	0.2590651	
2.2458	0.1814388	0.220657	0.4253774	0.4106932	0.2419712	0.2590642	
2.2464	0.1814383	0.2206572	0.4253779	0.4106936	0.2419717	0.2590644	
2.247	0.1814395	0.2206569	0.4253784	0.4106928	0.2419714	0.2590635	
2.2476	0.1814389	0.220657	0.4253789	0.4106931	0.2419718	0.2590638	
2.2482	0.18144	0.2206567	0.4253795	0.4106923	0.2419715	0.2590631	
2.2488	0.1814393	0.2206569	0.4253799	0.4106926	0.2419719	0.2590635	
2.2494	0.1814403	0.2206567	0.4253805	0.4106918	0.2419715	0.2590628	
2.25	0.1814396	0.2206569	0.4253809	0.4106921	0.2419719	0.2590632	
2.2506	0.1814405	0.2206566	0.4253815	0.4106912	0.2419715	0.2590626	
2.2512	0.1814397	0.2206568	0.425382	0.4106915	0.2419719	0.2590631	
2.2518	0.1814406	0.2206565	0.4253826	0.4106906	0.2419714	0.2590625	
2.2524	0.1814398	0.2206568	0.425383	0.4106909	0.2419719	0.259063	
2.253	0.1814407	0.2206565	0.4253836	0.41069	0.2419714	0.2590625	
2.2536	0.1814399	0.2206568	0.4253841	0.4106903	0.2419718	0.2590629	
2.2542	0.1814408	0.2206565	0.4253847	0.4106894	0.2419714	0.2590624	
2.2548	0.1814399	0.2206567	0.4253851	0.4106897	0.2419718	0.2590629	
2.2554	0.1814408	0.2206565	0.4253857	0.4106888	0.2419714	0.2590624	
2.256	0.18144	0.2206567	0.4253861	0.4106879	0.2419717	0.2590629	
2.2566	0.1814388	0.2206571	0.4253866	0.4106883	0.2419723	0.2590638	
2.2572	0.1814399	0.2206568	0.425386	0.4106892	0.2419714	0.259063	
2.2578	0.1814408	0.2206565	0.4253867	0.4106883	0.24197	0.2590632	
2.2584	0.1814405	0.2206566	0.4253873	0.4106873	0.2419705	0.2590631	
2.259	0.1814392	0.2206569	0.4253876	0.4106865	0.241971	0.2590639	
2.2596	0.181438	0.2206572	0.4253881	0.410687	0.2419719	0.2590648	
2.2602	0.1814393	0.2206569	0.4253883	0.4106864	0.2419718	0.2590636	
2.2608	0.1814388	0.2206571	0.4253885	0.410687	0.2419722	0.2590639	
2.2614	0.1814399	0.2206568	0.4253888	0.4106864	0.2419718	0.2590632	
2.262	0.1814393	0.2206569	0.4253888	0.410687	0.2419722	0.2590635	
2.2626	0.1814404	0.2206566	0.4253891	0.4106864	0.2419718	0.2590628	
2.2632	0.1814397	0.2206568	0.4253891	0.410687	0.2419722	0.2590631	
2.2638	0.1814407	0.2206566	0.4253894	0.4106863	0.2419718	0.2590626	
2.2644	0.18144	0.2206567	0.4253894	0.4106857	0.2419721	0.2590629	
2.265	0.1814388	0.2206571	0.4253895	0.4106864	0.2419727	0.2590639	
2.2656	0.1814399	0.2206568	0.4253883	0.4106876	0.2419717	0.259063	
2.2662	0.1814409	0.2206565	0.4253888	0.410687	0.2419702	0.2590634	
2.2668	0.1814406	0.2206566	0.4253889	0.4106863	0.2419708	0.2590631	
2.2674	0.1814394	0.2206569	0.4253888	0.4106857	0.2419714	0.2590639	
2.268	0.1814382	0.2206572	0.4253888	0.4106865	0.2419722	0.2590647	
2.2686	0.1814394	0.2206569	0.4253887	0.4106862	0.2419721	0.2590636	
2.2692	0.1814389	0.220657	0.4253883	0.4106871	0.2419726	0.2590638	
2.2698	0.1814401	0.2206568	0.4253881	0.4106869	0.2419722	0.2590632	
2.2704	0.1814395	0.2206568	0.4253877	0.4106866	0.2419725	0.2590634	
2.271	0.1814385	0.2206571	0.4253873	0.4106876	0.2419731	0.2590641	
2.2716	0.1814397	0.2206568	0.4253869	0.4106873	0.2419728	0.2590632	
2.2722	0.1814392	0.220657	0.4253863	0.4106884	0.2419732	0.2590635	
2.2728	0.1814403	0.2206567	0.4253858	0.4106882	0.2419727	0.2590629	
2.2734	0.1814398	0.2206568	0.4253851	0.4106892	0.2419731	0.2590631	
2.274	0.1814407	0.2206566	0.4253848	0.410689	0.2419726	0.2590626	
2.2746	0.1814401	0.2206567	0.4253841	0.4106886	0.2419729	0.2590629	
2.2752	0.181439	0.220657	0.4253835	0.4106897	0.2419736	0.2590637	
2.2758	0.1814401	0.2206567	0.4253829	0.4106894	0.2419731	0.2590628	
2.2764	0.1814393	0.2206569	0.4253822	0.4106906	0.2419736	0.2590633	
2.277	0.1814404	0.2206566	0.4253817	0.4106904	0.241973	0.2590627	
2.2776	0.1814397	0.2206568	0.4253809	0.4106915	0.2419734	0.2590631	
2.2782	0.1814407	0.2206566	0.4253804	0.4106913	0.2419729	0.2590625	
2.2788	0.1814399	0.2206568	0.4253797	0.4106924	0.2419733	0.2590629	
2.2794	0.1814408	0.2206565	0.4253792	0.4106922	0.2419727	0.2590625	
2.28	0.1814401	0.2206567	0.4253785	0.4106918	0.2419731	0.2590628	
2.2806	0.1814389	0.220657	0.4253778	0.410693	0.2419738	0.2590637	
2.2812	0.18144	0.2206567	0.4253758	0.4106949	0.2419726	0.2590629	
2.2818	0.1814409	0.2206565	0.4253756	0.4106948	0.2419709	0.2590634	
2.2824	0.1814408	0.2206565	0.4253751	0.4106945	0.2419716	0.2590631	
2.283	0.1814397	0.2206568	0.4253743	0.4106941	0.2419722	0.2590637	
2.2836	0.1814384	0.2206571	0.4253737	0.4106953	0.2419732	0.2590646	
2.2842	0.1814396	0.2206568	0.4253729	0.410695	0.2419728	0.2590635	
2.2848	0.1814387	0.2206571	0.4253721	0.4106963	0.2419735	0.259064	
2.2854	0.1814399	0.2206568	0.4253714	0.4106961	0.241973	0.2590632	
2.286	0.181439	0.2206569	0.4253706	0.4106974	0.2419735	0.2590636	
2.2866	0.1814401	0.2206567	0.42537	0.4106971	0.2419729	0.259063	
2.2872	0.1814394	0.2206569	0.4253692	0.4106984	0.2419734	0.2590634	
2.2878	0.1814404	0.2206566	0.4253686	0.4106982	0.2419728	0.2590628	
2.2884	0.1814397	0.2206568	0.4253678	0.4106994	0.2419733	0.2590632	
2.289	0.1814406	0.2206566	0.4253673	0.4106992	0.2419727	0.2590627	
2.2896	0.1814399	0.2206568	0.4253665	0.4106988	0.241973	0.2590631	
2.2902	0.1814386	0.2206571	0.4253658	0.4107001	0.2419738	0.2590639	
2.2908	0.1814398	0.2206568	0.4253637	0.4107022	0.2419725	0.2590631	
2.2914	0.1814408	0.2206565	0.4253635	0.4107022	0.2419707	0.2590637	
2.292	0.1814407	0.2206565	0.4253629	0.4107018	0.2419715	0.2590633	
2.2926	0.1814395	0.2206568	0.425362	0.4107014	0.2419721	0.2590639	
2.2932	0.1814382	0.2206572	0.4253613	0.4107028	0.2419731	0.2590647	
2.2938	0.1814395	0.2206568	0.4253605	0.4107024	0.2419727	0.2590637	
2.2944	0.1814386	0.2206571	0.4253596	0.4107039	0.2419735	0.2590641	
2.295	0.1814398	0.2206568	0.4253589	0.4107036	0.2419728	0.2590634	
2.2956	0.1814389	0.220657	0.425358	0.410705	0.2419735	0.2590638	
2.2962	0.1814401	0.2206567	0.4253574	0.4107048	0.2419728	0.2590631	
2.2968	0.1814393	0.2206569	0.4253565	0.4107061	0.2419733	0.2590635	
2.2974	0.1814403	0.2206566	0.4253559	0.4107059	0.2419726	0.2590629	
2.298	0.1814396	0.2206568	0.425355	0.4107072	0.2419732	0.2590633	
2.2986	0.1814405	0.2206565	0.4253544	0.410707	0.2419726	0.2590629	
2.2992	0.1814398	0.2206568	0.4253536	0.4107066	0.2419729	0.2590632	
2.2998	0.1814386	0.2206571	0.4253529	0.410708	0.2419737	0.259064	
2.3004	0.1814397	0.2206568	0.4253522	0.4107077	0.2419731	0.2590632	
2.301	0.1814389	0.220657	0.4253513	0.4107092	0.2419736	0.2590637	
2.3016	0.18144	0.2206567	0.4253506	0.4107089	0.2419729	0.2590631	
2.3022	0.1814393	0.2206569	0.4253497	0.4107104	0.2419734	0.2590635	
2.3028	0.1814403	0.2206566	0.4253491	0.4107101	0.2419727	0.259063	
2.3034	0.1814396	0.2206568	0.4253482	0.4107115	0.2419732	0.2590633	
2.304	0.1814406	0.2206566	0.4253476	0.4107113	0.2419724	0.2590629	
2.3046	0.1814399	0.2206568	0.4253468	0.4107109	0.2419729	0.2590632	
2.3052	0.1814386	0.2206571	0.425346	0.4107123	0.2419736	0.2590641	
2.3058	0.1814398	0.2206568	0.4253453	0.410712	0.241973	0.2590633	
2.3064	0.181439	0.220657	0.4253443	0.4107135	0.2419735	0.2590637	
2.307	0.1814401	0.2206567	0.4253437	0.4107133	0.2419728	0.2590632	
2.3076	0.1814393	0.2206569	0.4253427	0.4107147	0.2419733	0.2590635	
2.3082	0.1814403	0.2206566	0.4253421	0.4107145	0.2419726	0.259063	
2.3088	0.1814396	0.2206568	0.4253413	0.4107141	0.241973	0.2590634	
2.3094	0.1814384	0.2206571	0.4253404	0.4107156	0.2419737	0.2590642	
2.31	0.1814396	0.2206568	0.4253397	0.4107153	0.241973	0.2590634	
2.3106	0.1814388	0.220657	0.4253387	0.4107169	0.2419735	0.2590638	
2.3112	0.1814399	0.2206567	0.4253381	0.4107166	0.2419728	0.2590632	
2.3118	0.1814392	0.2206569	0.4253371	0.4107181	0.2419733	0.2590636	
2.3124	0.1814402	0.2206567	0.4253365	0.4107179	0.2419725	0.2590631	
2.313	0.1814395	0.2206568	0.4253356	0.4107175	0.2419729	0.2590634	
2.3136	0.1814383	0.2206571	0.4253348	0.410719	0.2419737	0.2590643	
2.3142	0.1814395	0.2206569	0.425334	0.4107188	0.241973	0.2590635	
2.3148	0.1814387	0.220657	0.425333	0.4107203	0.2419735	0.2590639	
2.3154	0.1814399	0.2206568	0.4253324	0.4107201	0.2419727	0.2590633	
2.316	0.1814392	0.2206569	0.4253313	0.4107216	0.2419732	0.2590637	
2.3166	0.1814402	0.2206567	0.4253308	0.4107214	0.2419724	0.2590632	
2.3172	0.1814395	0.2206569	0.4253299	0.410721	0.2419729	0.2590635	
2.3178	0.1814382	0.2206571	0.425329	0.4107226	0.2419736	0.2590643	
2.3184	0.1814395	0.2206568	0.4253283	0.4107223	0.2419729	0.2590635	
2.319	0.1814387	0.220657	0.4253272	0.4107239	0.2419735	0.259064	
2.3196	0.1814398	0.2206568	0.4253265	0.4107237	0.2419727	0.2590634	
2.3202	0.1814391	0.2206569	0.4253255	0.4107252	0.2419732	0.2590637	
2.3208	0.1814402	0.2206567	0.4253249	0.410725	0.2419724	0.2590632	
2.3214	0.1814395	0.2206569	0.425324	0.4107246	0.2419728	0.2590635	
2.322	0.1814382	0.2206572	0.4253231	0.4107262	0.2419736	0.2590644	
2.3226	0.1814395	0.2206569	0.4253223	0.410726	0.2419729	0.2590636	
2.3232	0.1814387	0.2206571	0.4253213	0.4107276	0.2419734	0.259064	
2.3238	0.1814398	0.2206568	0.4253206	0.4107274	0.2419726	0.2590634	
2.3244	0.1814391	0.2206569	0.4253195	0.4107289	0.2419732	0.2590638	
2.325	0.1814402	0.2206567	0.4253189	0.4107287	0.2419723	0.2590633	
2.3256	0.1814395	0.2206568	0.425318	0.4107283	0.2419728	0.2590636	
2.3262	0.1814382	0.2206572	0.425317	0.4107299	0.2419735	0.2590644	
2.3268	0.1814394	0.2206569	0.4253162	0.4107297	0.2419728	0.2590637	
2.3274	0.1814386	0.220657	0.4253151	0.4107313	0.2419734	0.2590641	
2.328	0.1814398	0.2206568	0.4253145	0.4107311	0.2419726	0.2590635	
2.3286	0.1814391	0.2206569	0.4253133	0.4107327	0.2419731	0.2590638	
2.3292	0.1814402	0.2206567	0.4253127	0.4107325	0.2419723	0.2590633	
2.3298	0.1814395	0.2206569	0.4253118	0.4107321	0.2419728	0.2590636	
2.3304	0.1814381	0.2206572	0.4253109	0.4107338	0.2419735	0.2590645	
2.331	0.1814394	0.2206569	0.42531	0.4107335	0.2419728	0.2590637	
2.3316	0.1814386	0.220657	0.4253089	0.4107352	0.2419734	0.2590641	
2.3322	0.1814398	0.2206568	0.4253082	0.4107349	0.2419725	0.2590635	
2.3328	0.1814391	0.220657	0.425307	0.4107366	0.2419731	0.2590639	
2.3334	0.1814401	0.2206567	0.4253064	0.4107364	0.2419722	0.2590634	
2.334	0.1814394	0.2206569	0.4253055	0.410736	0.2419727	0.2590637	
2.3346	0.1814381	0.2206572	0.4253045	0.4107377	0.2419735	0.2590646	
2.3352	0.1814394	0.2206569	0.4253037	0.4107374	0.2419727	0.2590638	
2.3358	0.1814386	0.2206571	0.4253025	0.4107391	0.2419733	0.2590642	
2.3364	0.1814398	0.2206568	0.4253018	0.4107389	0.2419724	0.2590636	
2.337	0.181439	0.2206569	0.4253006	0.4107405	0.241973	0.2590639	
2.3376	0.1814401	0.2206567	0.4252999	0.4107403	0.2419722	0.2590635	
2.3382	0.1814394	0.2206568	0.4252991	0.41074	0.2419726	0.2590637	
2.3388	0.1814381	0.2206572	0.425298	0.4107417	0.2419735	0.2590646	
2.3394	0.1814393	0.2206569	0.4252972	0.4107414	0.2419727	0.2590638	
2.34	0.1814386	0.2206571	0.425296	0.4107431	0.2419733	0.2590642	
2.3406	0.1814397	0.2206568	0.4252953	0.4107429	0.2419724	0.2590637	
2.3412	0.181439	0.220657	0.4252944	0.4107426	0.2419728	0.259064	
2.3418	0.1814377	0.2206573	0.4252933	0.4107443	0.2419736	0.2590648	
2.3424	0.1814391	0.220657	0.4252925	0.4107441	0.2419728	0.259064	
2.343	0.1814383	0.2206571	0.4252913	0.4107459	0.2419734	0.2590644	
2.3436	0.1814395	0.2206568	0.4252906	0.4107457	0.2419724	0.2590638	
2.3442	0.1814388	0.220657	0.4252893	0.4107474	0.2419731	0.2590641	
2.3448	0.1814399	0.2206567	0.4252886	0.4107472	0.2419721	0.2590637	
2.3454	0.1814393	0.2206569	0.4252878	0.4107468	0.2419726	0.2590639	
2.346	0.181438	0.2206572	0.4252867	0.4107486	0.2419734	0.2590647	
2.3466	0.1814393	0.2206569	0.4252859	0.4107483	0.2419726	0.259064	
2.3472	0.1814385	0.2206571	0.4252846	0.4107502	0.2419733	0.2590643	
2.3478	0.1814397	0.2206568	0.4252839	0.4107499	0.2419723	0.2590638	
2.3484	0.181439	0.220657	0.425283	0.4107496	0.2419727	0.259064	
2.349	0.1814377	0.2206573	0.4252819	0.4107514	0.2419736	0.2590649	
2.3496	0.181439	0.220657	0.425281	0.4107512	0.2419727	0.2590641	
2.3502	0.1814382	0.2206571	0.4252798	0.410753	0.2419733	0.2590645	
2.3508	0.1814395	0.2206569	0.4252791	0.4107528	0.2419724	0.2590639	
2.3514	0.1814388	0.220657	0.4252777	0.4107546	0.241973	0.2590642	
2.352	0.1814399	0.2206567	0.4252771	0.4107543	0.241972	0.2590637	
2.3526	0.1814393	0.2206569	0.4252762	0.410754	0.2419726	0.2590639	
2.3532	0.1814379	0.2206572	0.425275	0.4107558	0.2419734	0.2590648	
2.3538	0.1814392	0.2206569	0.4252742	0.4107556	0.2419725	0.259064	
2.3544	0.1814384	0.2206571	0.4252729	0.4107574	0.2419732	0.2590644	
2.355	0.1814396	0.2206568	0.4252721	0.4107572	0.2419722	0.2590639	
2.3556	0.1814389	0.220657	0.4252712	0.4107568	0.2419727	0.2590641	
2.3562	0.1814376	0.2206573	0.4252701	0.4107587	0.2419735	0.259065	
2.3568	0.181439	0.220657	0.4252692	0.4107584	0.2419726	0.2590642	
2.3574	0.1814382	0.2206571	0.4252679	0.4107603	0.2419733	0.2590645	
2.358	0.1814395	0.2206568	0.4252671	0.4107601	0.2419723	0.259064	
2.3586	0.1814388	0.220657	0.4252662	0.4107598	0.2419727	0.2590642	
2.3592	0.1814374	0.2206573	0.425265	0.4107617	0.2419735	0.2590651	
2.3598	0.1814388	0.220657	0.4252642	0.4107615	0.2419726	0.2590643	
2.3604	0.1814381	0.2206572	0.4252629	0.4107634	0.2419733	0.2590646	
2.361	0.1814393	0.2206569	0.4252621	0.4107632	0.2419723	0.2590641	
2.3616	0.1814387	0.220657	0.4252612	0.4107629	0.2419727	0.2590643	
2.3622	0.1814374	0.2206573	0.42526	0.4107648	0.2419735	0.2590651	
2.3628	0.1814388	0.2206571	0.4252592	0.4107646	0.2419726	0.2590643	
2.3634	0.1814381	0.2206572	0.4252578	0.4107665	0.2419733	0.2590646	
2.364	0.1814394	0.2206569	0.4252571	0.4107663	0.2419722	0.2590641	
2.3646	0.1814387	0.220657	0.4252561	0.410766	0.2419727	0.2590643	
2.3652	0.1814374	0.2206573	0.4252549	0.410768	0.2419735	0.2590652	
2.3658	0.1814388	0.220657	0.4252541	0.4107677	0.2419726	0.2590644	
2.3664	0.1814381	0.2206572	0.4252527	0.4107697	0.2419732	0.2590647	
2.367	0.1814393	0.2206569	0.425252	0.4107695	0.2419722	0.2590641	
2.3676	0.1814387	0.220657	0.425251	0.4107692	0.2419727	0.2590643	
2.3682	0.1814374	0.2206573	0.4252498	0.4107712	0.2419735	0.2590652	
2.3688	0.1814388	0.220657	0.425249	0.4107709	0.2419726	0.2590644	
2.3694	0.1814381	0.2206572	0.4252476	0.4107729	0.2419732	0.2590647	
2.37	0.1814393	0.2206569	0.4252468	0.4107727	0.2419721	0.2590642	
2.3706	0.1814387	0.220657	0.4252459	0.4107724	0.2419726	0.2590643	
2.3712	0.1814374	0.2206573	0.4252446	0.4107744	0.2419735	0.2590652	
2.3718	0.1814388	0.220657	0.4252438	0.4107741	0.2419725	0.2590644	
2.3724	0.1814381	0.2206572	0.4252424	0.4107761	0.2419732	0.2590647	
2.373	0.1814393	0.2206569	0.4252416	0.4107759	0.2419721	0.2590642	
2.3736	0.1814386	0.220657	0.4252407	0.4107756	0.2419726	0.2590644	
2.3742	0.1814374	0.2206573	0.4252394	0.4107776	0.2419734	0.2590652	
2.3748	0.1814388	0.220657	0.4252385	0.4107774	0.2419725	0.2590645	
2.3754	0.181438	0.2206572	0.4252371	0.4107794	0.2419732	0.2590647	
2.376	0.1814393	0.2206569	0.4252363	0.4107792	0.2419721	0.2590643	
2.3766	0.1814386	0.220657	0.4252354	0.4107789	0.2419726	0.2590644	
2.3772	0.1814373	0.2206574	0.4252341	0.4107809	0.2419735	0.2590653	
2.3778	0.1814387	0.220657	0.4252332	0.4107807	0.2419725	0.2590645	
2.3784	0.181438	0.2206572	0.4252318	0.4107827	0.2419731	0.2590648	
2.379	0.1814393	0.2206569	0.425231	0.4107825	0.241972	0.2590643	
2.3796	0.1814386	0.220657	0.4252301	0.4107822	0.2419726	0.2590644	
2.3802	0.1814373	0.2206574	0.4252288	0.4107842	0.2419734	0.2590653	
2.3808	0.1814387	0.220657	0.4252279	0.410784	0.2419724	0.2590645	
2.3814	0.181438	0.2206572	0.4252264	0.4107861	0.2419731	0.2590648	
2.382	0.1814393	0.2206569	0.4252256	0.4107859	0.241972	0.2590643	
2.3826	0.1814386	0.2206571	0.4252247	0.4107856	0.2419725	0.2590645	
2.3832	0.1814373	0.2206573	0.4252234	0.4107876	0.2419734	0.2590653	
2.3838	0.1814387	0.220657	0.4252225	0.4107874	0.2419724	0.2590646	
2.3844	0.181438	0.2206572	0.425221	0.4107895	0.2419731	0.2590649	
2.385	0.1814393	0.2206569	0.4252202	0.4107893	0.2419719	0.2590644	
2.3856	0.1814386	0.220657	0.4252192	0.410789	0.2419725	0.2590645	
2.3862	0.1814373	0.2206574	0.4252179	0.410791	0.2419734	0.2590654	
2.3868	0.1814387	0.220657	0.425217	0.4107909	0.2419724	0.2590646	
2.3874	0.1814379	0.2206572	0.4252155	0.410793	0.241973	0.2590649	
2.388	0.1814393	0.2206569	0.4252146	0.4107928	0.2419718	0.2590644	
2.3886	0.1814386	0.220657	0.4252136	0.4107925	0.2419724	0.2590646	
2.3892	0.1814373	0.2206574	0.4252123	0.4107946	0.2419733	0.2590654	
2.3898	0.1814387	0.220657	0.4252114	0.4107945	0.2419723	0.2590646	
2.3904	0.1814379	0.2206572	0.4252098	0.4107966	0.2419729	0.259065	
2.391	0.1814392	0.2206569	0.425209	0.4107964	0.2419717	0.2590645	
2.3916	0.1814386	0.2206571	0.425208	0.410796	0.2419723	0.2590646	
2.3922	0.1814372	0.2206573	0.4252066	0.4107981	0.2419733	0.2590655	
2.3928	0.1814387	0.2206571	0.4252058	0.4107982	0.2419722	0.2590647	
2.3934	0.1814379	0.2206572	0.4252041	0.4108003	0.2419728	0.259065	
2.394	0.1814392	0.2206569	0.4252032	0.4108	0.2419716	0.2590646	
2.3946	0.1814386	0.2206571	0.4252023	0.4107997	0.2419722	0.2590647	
2.3952	0.1814372	0.2206574	0.4252008	0.4108018	0.2419731	0.2590655	
2.3958	0.1814386	0.2206571	0.4252	0.4108019	0.2419721	0.2590647	
2.3964	0.1814378	0.2206572	0.4251989	0.4108015	0.2419725	0.2590651	
2.397	0.1814366	0.2206575	0.4251975	0.4108037	0.2419734	0.2590659	
2.3976	0.1814381	0.2206572	0.4251966	0.410804	0.2419724	0.2590651	
2.3982	0.1814374	0.2206573	0.4251948	0.4108062	0.2419728	0.2590654	
2.3988	0.1814388	0.220657	0.4251939	0.4108061	0.2419715	0.2590649	
2.3994	0.1814382	0.2206572	0.4251929	0.4108057	0.2419721	0.259065	
2.4	0.1814369	0.2206575	0.4251914	0.4108078	0.2419731	0.2590658	
2.4006	0.1814384	0.2206571	0.4251905	0.410808	0.2419721	0.259065	
2.4012	0.1814377	0.2206573	0.4251894	0.4108076	0.2419724	0.2590653	
2.4018	0.1814364	0.2206576	0.4251879	0.4108098	0.2419734	0.2590661	
2.4024	0.181438	0.2206572	0.4251871	0.4108101	0.2419723	0.2590652	
2.403	0.1814373	0.2206573	0.4251851	0.4108123	0.2419728	0.2590654	
2.4036	0.1814387	0.220657	0.4251843	0.4108124	0.2419714	0.259065	
2.4042	0.1814381	0.2206572	0.4251832	0.410812	0.2419719	0.2590652	
2.4048	0.1814369	0.2206575	0.4251817	0.410814	0.2419729	0.2590659	
2.4054	0.1814384	0.2206571	0.4251808	0.4108143	0.241972	0.2590651	
2.406	0.1814377	0.2206573	0.4251797	0.4108138	0.2419723	0.2590654	
2.4066	0.1814364	0.2206576	0.4251781	0.410816	0.2419733	0.2590662	
2.4072	0.1814379	0.2206572	0.4251772	0.4108164	0.2419723	0.2590652	
2.4078	0.1814373	0.2206574	0.4251752	0.4108186	0.2419727	0.2590654	
2.4084	0.1814387	0.220657	0.4251744	0.4108188	0.2419713	0.2590651	
2.409	0.1814381	0.2206572	0.4251733	0.4108183	0.2419718	0.2590652	
2.4096	0.1814369	0.2206575	0.4251717	0.4108204	0.2419729	0.2590659	
2.4102	0.1814383	0.2206571	0.4251708	0.4108207	0.2419719	0.2590651	
2.4108	0.1814377	0.2206573	0.4251696	0.4108202	0.2419722	0.2590654	
2.4114	0.1814364	0.2206576	0.4251681	0.4108224	0.2419733	0.2590662	
2.412	0.1814379	0.2206572	0.4251671	0.4108228	0.2419723	0.2590653	
2.4126	0.1814374	0.2206574	0.4251651	0.4108251	0.2419727	0.2590655	
