Time	Back_Left_Ankle	Back_Left_Hip_Joint	Back_Left_Knee_Joint	
6.2526	-0.03787732	-26.23024	-0.003784181	
6.2532	-0.0383463	-26.23558	-0.0007140276	
6.2538	-0.04065622	-26.24076	0.002282981	
6.2544	-0.0380498	-26.24203	-0.003417337	
6.255	-0.03851122	-26.24732	-0.0004130169	
6.2556	-0.04080393	-26.25245	0.002528204	
6.2562	-0.03815912	-26.25372	-0.003154083	
6.2568	-0.03862215	-26.25899	-0.000195843	
6.2574	-0.04090887	-26.26409	0.002706479	
6.258	-0.03823849	-26.26536	-0.002963945	
6.2586	-0.03870657	-26.27059	-3.787019E-05	
6.2592	-0.04099276	-26.27567	0.00283744	
6.2598	-0.03830398	-26.27694	-0.002825418	
6.2604	-0.03877799	-26.28217	7.828419E-05	
6.261	-0.03641516	-26.28341	-0.005981508	
6.2616	-0.0371101	-26.28909	-0.002490279	
6.2622	-0.03974668	-26.29459	0.0008843624	
6.2628	-0.03744097	-26.29589	-0.004963286	
6.2634	-0.03804008	-26.30143	-0.001645196	
6.264	-0.04051282	-26.30679	0.001566564	
6.2646	-0.0380168	-26.30808	-0.004220443	
6.2652	-0.03853871	-26.31352	-0.001040337	
6.2658	-0.0409241	-26.31878	0.002053888	
6.2664	-0.03832047	-26.32007	-0.003691925	
6.267	-0.03881302	-26.32543	-0.0006087616	
6.2676	-0.04115753	-26.33063	0.002403048	
6.2682	-0.0384912	-26.33191	-0.003314574	
6.2688	-0.03897616	-26.33723	-0.0002994539	
6.2694	-0.04130293	-26.34237	0.002654658	
6.27	-0.0385979	-26.34365	-0.003043857	
6.2706	-0.03908456	-26.34894	-7.643386E-05	
6.2712	-0.04140494	-26.35406	0.002837355	
6.2718	-0.03867425	-26.35533	-0.002848398	
6.2724	-0.03916604	-26.36059	8.564507E-05	
6.273	-0.03676264	-26.36184	-0.00599631	
6.2736	-0.03747942	-26.36756	-0.002476511	
6.2742	-0.04015049	-26.37308	0.0009257382	
6.2748	-0.03780132	-26.37438	-0.004939469	
6.2754	-0.03842099	-26.37996	-0.001600175	
6.276	-0.0409251	-26.38534	0.001632716	
6.2766	-0.03838206	-26.38663	-0.004169322	
6.2772	-0.0389239	-26.3921	-0.0009733787	
6.2778	-0.04133897	-26.39738	0.002137355	
6.2784	-0.03868642	-26.39867	-0.00362163	
6.279	-0.03919876	-26.40405	-0.000526462	
6.2796	-0.0415721	-26.40927	0.002498583	
6.2802	-0.03885587	-26.41055	-0.003230802	
6.2808	-0.03935914	-26.41589	-0.0002068612	
6.2814	-0.04171417	-26.42105	0.002758115	
6.282	-0.03895903	-26.42234	-0.002951107	
6.2826	-0.03945965	-26.42763	2.193029E-05	
6.2832	-0.03702988	-26.42889	-0.006081522	
6.2838	-0.03774484	-26.43464	-0.002530195	
6.2844	-0.0404467	-26.44019	0.0009063028	
6.285	-0.03807055	-26.4415	-0.004974628	
6.2856	-0.03869555	-26.4471	-0.001611699	
6.2862	-0.0412298	-26.4525	0.001647337	
6.2868	-0.038656	-26.45381	-0.004166938	
6.2874	-0.03919808	-26.45929	-0.0009560285	
6.288	-0.04164169	-26.46459	0.002174609	
6.2886	-0.03895696	-26.46589	-0.003594251	
6.2892	-0.03946588	-26.47128	-0.000490331	
6.2898	-0.04186757	-26.47651	0.002550412	
6.2904	-0.03911927	-26.47781	-0.003187126	
6.291	-0.03961769	-26.48315	-0.0001584888	
6.2916	-0.04200162	-26.48833	0.002819417	
6.2922	-0.0392151	-26.48962	-0.002896606	
6.2928	-0.03971251	-26.49492	7.900914E-05	
6.2934	-0.0372539	-26.49618	-0.006036328	
6.294	-0.03797013	-26.50194	-0.00248109	
6.2946	-0.04070506	-26.50751	0.0009675017	
6.2952	-0.03830308	-26.50883	-0.004921695	
6.2958	-0.03892887	-26.51443	-0.001556066	
6.2964	-0.04149564	-26.51985	0.001714057	
6.297	-0.03889403	-26.52116	-0.004106937	
6.2976	-0.03943583	-26.52665	-0.0008947303	
6.2982	-0.04191051	-26.53196	0.002245699	
6.2988	-0.03919674	-26.53326	-0.003528704	
6.2994	-0.03970499	-26.53867	-0.0004246072	
6.3	-0.04213688	-26.54391	0.00262488	
6.3006	-0.0393589	-26.5452	-0.003117225	
6.3012	-0.03985659	-26.55055	-8.930801E-05	
6.3018	-0.04227021	-26.55574	0.002896496	
6.3024	-0.03945366	-26.55703	-0.002823262	
6.303	-0.03995041	-26.56234	0.000150905	
6.3036	-0.03746401	-26.56361	-0.00597354	
6.3042	-0.03818335	-26.56937	-0.002418175	
6.3048	-0.0409508	-26.57495	0.001038925	
6.3054	-0.03852349	-26.57627	-0.004856194	
6.306	-0.03915127	-26.58188	-0.001490718	
6.3066	-0.04174872	-26.58731	0.001787422	
6.3072	-0.03911986	-26.58862	-0.004038295	
6.3078	-0.03966247	-26.59412	-0.0008268984	
6.3084	-0.04216737	-26.59944	0.002321162	
6.309	-0.03942524	-26.60075	-0.003456831	
6.3096	-0.03993366	-26.60615	-0.0003542188	
6.3102	-0.0423949	-26.6114	0.002702259	
6.3108	-0.03958789	-26.6127	-0.003042499	
6.3114	-0.04008552	-26.61805	-1.667299E-05	
6.312	-0.04252791	-26.62325	0.002975519	
6.3126	-0.03968197	-26.62455	-0.002746085	
6.3132	-0.04017865	-26.62986	0.0002254575	
6.3138	-0.03766506	-26.63113	-0.005906144	
6.3144	-0.03838796	-26.6369	-0.002351955	
6.315	-0.04118673	-26.64248	0.001112175	
6.3156	-0.03873454	-26.64381	-0.004787046	
6.3162	-0.03936475	-26.64943	-0.001422851	
6.3168	-0.04199145	-26.65486	0.001861902	
6.3174	-0.03933591	-26.65618	-0.003966777	
6.318	-0.0398798	-26.66167	-0.0007571768	
6.3186	-0.04241352	-26.667	0.002397223	
6.3192	-0.03964369	-26.66832	-0.003382634	
6.3198	-0.04015282	-26.67373	-0.0002823823	
6.3204	-0.04264236	-26.67898	0.002779966	
6.321	-0.03980702	-26.68028	-0.002965689	
6.3216	-0.04030512	-26.68564	5.722373E-05	
6.3222	-0.03779202	-26.68691	-0.00609496	
6.3228	-0.03851598	-26.69272	-0.002495553	
6.3234	-0.04134662	-26.69834	0.001013431	
6.324	-0.03888867	-26.69967	-0.004897685	
6.3246	-0.03951818	-26.70531	-0.001502883	
6.3252	-0.04217142	-26.71077	0.001813942	
6.3258	-0.03950282	-26.7121	-0.004021967	
6.3264	-0.04004516	-26.71761	-0.0007923747	
6.327	-0.04260261	-26.72295	0.002385008	
6.3276	-0.03981554	-26.72427	-0.003398808	
6.3282	-0.04032327	-26.72969	-0.0002860457	
6.3288	-0.04283595	-26.73495	0.0027931	
6.3294	-0.03998087	-26.73627	-0.002954082	
6.33	-0.04047796	-26.74163	7.600718E-05	
6.3306	-0.03794564	-26.74291	-0.006080674	
6.3312	-0.0386716	-26.74872	-0.002474915	
6.3318	-0.04152678	-26.75435	0.001045566	
6.3324	-0.03905051	-26.75569	-0.004866735	
6.333	-0.03968161	-26.76133	-0.001468571	
6.3336	-0.04235752	-26.7668	0.001856931	
6.3342	-0.03966853	-26.76813	-0.003978751	
6.3348	-0.04021191	-26.77364	-0.0007481861	
6.3354	-0.04279099	-26.77899	0.002435794	
6.336	-0.0399824	-26.78031	-0.00334671	
6.3366	-0.04049108	-26.78573	-0.0002347148	
6.3372	-0.04302483	-26.791	0.002849503	
6.3378	-0.04014758	-26.79231	-0.002895518	
6.3384	-0.04064568	-26.79767	0.0001325185	
6.339	-0.03809171	-26.79895	-0.006026405	
6.3396	-0.03882129	-26.80477	-0.002422258	
6.3402	-0.04170038	-26.8104	0.001102813	
6.3408	-0.03920499	-26.81174	-0.004808754	
6.3414	-0.03983901	-26.81738	-0.001412671	
6.342	-0.04253707	-26.82285	0.001916712	
6.3426	-0.03982735	-26.82418	-0.003917279	
6.3432	-0.04037273	-26.8297	-0.0006895091	
6.3438	-0.04297289	-26.83505	0.002497688	
6.3444	-0.0401427	-26.83637	-0.003282324	
6.345	-0.04065301	-26.84179	-0.0001737268	
6.3456	-0.04320723	-26.84706	0.002913137	
6.3462	-0.04030793	-26.84838	-0.002828725	
6.3468	-0.04080757	-26.85373	0.0001954101	
6.3474	-0.03822881	-26.85502	-0.005966246	
6.348	-0.03896223	-26.86083	-0.002365331	
6.3486	-0.0418651	-26.86647	0.001162952	
6.3492	-0.03935135	-26.86781	-0.004746693	
6.3498	-0.03998912	-26.87345	-0.001353728	
6.3504	-0.04270913	-26.87892	0.001978464	
6.351	-0.03997923	-26.88026	-0.00385267	
6.3516	-0.04052719	-26.88577	-0.0006285468	
6.3522	-0.04314802	-26.89112	0.002560939	
6.3528	-0.04029666	-26.89244	-0.003215456	
6.3534	-0.04080905	-26.89786	-0.0001109802	
6.354	-0.04338326	-26.90313	0.002977712	
6.3546	-0.0404623	-26.90445	-0.002759867	
6.3552	-0.04096386	-26.90981	0.000259726	
6.3558	-0.03836068	-26.91109	-0.005903513	
6.3564	-0.03909819	-26.9169	-0.002306564	
6.357	-0.04202414	-26.92254	0.001224089	
6.3576	-0.0394923	-26.92389	-0.00468256	
6.3582	-0.04013409	-26.92953	-0.001293357	
6.3588	-0.04287444	-26.935	0.002040623	
6.3594	-0.04012476	-26.93633	-0.003786732	
6.36	-0.0406757	-26.94184	-0.0005667622	
6.3606	-0.04331164	-26.94719	0.002622962	
6.3612	-0.04043998	-26.94852	-0.003149535	
6.3618	-0.04095546	-26.95394	-4.930214E-05	
6.3624	-0.04354107	-26.9592	0.003038493	
6.363	-0.04060031	-26.96052	-0.002695348	
6.3636	-0.04110566	-26.96587	0.0003201812	
6.3642	-0.03848061	-26.96716	-0.005844311	
6.3648	-0.03922364	-26.97297	-0.002250889	
6.3654	-0.04215788	-26.9786	0.001278024	
6.366	-0.03961049	-26.97995	-0.004627359	
6.3666	-0.04025905	-26.9856	-0.001240628	
6.3672	-0.04300662	-26.99106	0.002091873	
6.3678	-0.04024154	-26.9924	-0.003734195	
6.3684	-0.04079924	-26.99791	-0.0005162496	
6.369	-0.04344244	-27.00326	0.002672373	
6.3696	-0.04055562	-27.00459	-0.003098691	
6.3702	-0.04107787	-27.01	-2.059397E-07	
6.3708	-0.04367075	-27.01527	0.003086711	
6.3714	-0.04071495	-27.01659	-0.002645506	
6.372	-0.04122705	-27.02194	0.0003684182	
6.3726	-0.03858462	-27.02323	-0.005798193	
6.3732	-0.03933504	-27.02904	-0.002206047	
6.3738	-0.04227816	-27.03467	0.001322676	
6.3744	-0.03971776	-27.03602	-0.004582023	
6.375	-0.04037399	-27.04167	-0.001196151	
6.3756	-0.04312974	-27.04713	0.002136234	
6.3762	-0.04035093	-27.04847	-0.00368864	
6.3768	-0.04091572	-27.05398	-0.000471639	
6.3774	-0.04356655	-27.05933	0.002716773	
6.378	-0.04066559	-27.06066	-0.003052637	
6.3786	-0.04119468	-27.06608	4.476667E-05	
6.3792	-0.03858747	-27.06737	-0.00614712	
6.3798	-0.03934691	-27.07323	-0.002482449	
6.3804	-0.04231184	-27.07891	0.001108373	
6.381	-0.0397672	-27.08027	-0.004812253	
6.3816	-0.04042702	-27.08595	-0.001376514	
6.3822	-0.04319599	-27.09145	0.00199866	
6.3828	-0.04042166	-27.09279	-0.003835666	
6.3834	-0.04098846	-27.09832	-0.0005846908	
6.384	-0.04364833	-27.10369	0.002632977	
6.3846	-0.04074543	-27.10503	-0.003141429	
6.3852	-0.04127656	-27.11046	-2.117886E-05	
6.3858	-0.0438838	-27.11573	0.003085176	
6.3864	-0.04090799	-27.11706	-0.002646876	
6.387	-0.04142947	-27.12242	0.0003808605	
6.3876	-0.03876155	-27.12371	-0.005789554	
6.3882	-0.03952283	-27.12953	-0.002186086	
6.3888	-0.04248153	-27.13517	0.001353622	
6.3894	-0.03990088	-27.13652	-0.004548707	
6.39	-0.04056913	-27.14217	-0.001155778	
6.3906	-0.043339	-27.14764	0.002183511	
6.3912	-0.04053755	-27.14898	-0.003637088	
6.3918	-0.04111404	-27.15449	-0.0004165737	
6.3924	-0.04377799	-27.15983	0.002775701	
6.393	-0.04085299	-27.16117	-0.002988009	
6.3936	-0.04139378	-27.16659	0.0001103364	
6.3942	-0.03875776	-27.16788	-0.006081698	
6.3948	-0.03953003	-27.17374	-0.002416882	
6.3954	-0.04251011	-27.17942	0.001175422	
6.396	-0.03994347	-27.18078	-0.004740032	
6.3966	-0.04061681	-27.18646	-0.001304975	
6.3972	-0.04339962	-27.19195	0.002070493	
6.3978	-0.04060165	-27.1933	-0.003757423	
6.3984	-0.04118119	-27.19883	-0.0005083493	
6.399	-0.04385393	-27.20419	0.002708546	
6.3996	-0.04092646	-27.20553	-0.003058432	
6.4002	-0.04147002	-27.21096	5.894045E-05	
6.4008	-0.0388278	-27.21225	-0.00613592	
6.4014	-0.03960343	-27.21813	-0.002455347	
6.402	-0.04259066	-27.22381	0.001150808	
6.4026	-0.04001785	-27.22518	-0.004763736	
6.4032	-0.04069528	-27.23086	-0.001318581	
6.4038	-0.04348423	-27.23635	0.002065765	
6.4044	-0.04067803	-27.2377	-0.003759556	
6.405	-0.04126189	-27.24324	-0.0005045212	
6.4056	-0.04394016	-27.2486	0.002717722	
6.4062	-0.04100323	-27.24994	-0.003045487	
6.4068	-0.04155144	-27.25537	7.493955E-05	
6.4074	-0.03889746	-27.25666	-0.006118296	
6.408	-0.03967835	-27.26254	-0.002435827	
6.4086	-0.04267187	-27.26822	0.001172427	
6.4092	-0.04008986	-27.26958	-0.004738008	
6.4098	-0.04077307	-27.27526	-0.001292304	
6.4104	-0.04356775	-27.28076	0.002092795	
6.411	-0.04075147	-27.28211	-0.00372775	
6.4116	-0.04134089	-27.28764	-0.0004733583	
6.4122	-0.0440245	-27.293	0.002748618	
6.4128	-0.04107428	-27.29434	-0.003010462	
6.4134	-0.04162789	-27.29976	0.0001084983	
6.414	-0.03896168	-27.30106	-0.006081989	
6.4146	-0.03974903	-27.30693	-0.002401329	
6.4152	-0.04274914	-27.31261	0.001205875	
6.4158	-0.04015776	-27.31398	-0.004699526	
6.4164	-0.04084748	-27.31965	-0.001255843	
6.417	-0.04364802	-27.32515	0.002127816	
6.4176	-0.04082155	-27.3265	-0.003687218	
6.4182	-0.04141704	-27.33202	-0.0004352644	
6.4188	-0.044106	-27.33738	0.002784902	
6.4194	-0.04114204	-27.33872	-0.00296961	
6.42	-0.04170135	-27.34414	0.0001466197	
6.4206	-0.03902295	-27.34544	-0.006040583	
6.4212	-0.03981705	-27.3513	-0.002362834	
6.4218	-0.04282376	-27.35698	0.001242375	
6.4224	-0.04022305	-27.35835	-0.004657492	
6.423	-0.0409195	-27.36402	-0.001216628	
6.4236	-0.04372585	-27.3695	0.002164895	
6.4242	-0.04088927	-27.37086	-0.003644147	
6.4248	-0.04149094	-27.37638	-0.0003952346	
6.4254	-0.0441852	-27.38173	0.002822594	
6.426	-0.04120756	-27.38307	-0.002926876	
6.4266	-0.04177265	-27.38848	0.0001861414	
6.4272	-0.0390821	-27.38978	-0.005997321	
6.4278	-0.03988301	-27.39564	-0.002322954	
6.4284	-0.04289618	-27.40132	0.001279829	
6.429	-0.04028621	-27.40268	-0.004614049	
6.4296	-0.04098944	-27.40835	-0.001176391	
6.4302	-0.04380151	-27.41383	0.002202651	
6.4308	-0.04095486	-27.41519	-0.003599932	
6.4314	-0.04156276	-27.4207	-0.0003544012	
6.432	-0.04426219	-27.42605	0.002860779	
6.4326	-0.04127094	-27.42739	-0.002883168	
6.4332	-0.04184184	-27.4328	0.000226333	
6.4338	-0.03913924	-27.4341	-0.005952895	
6.4344	-0.039947	-27.43995	-0.002282246	
6.435	-0.04296653	-27.44562	0.001317808	
6.4356	-0.04034736	-27.44699	-0.004569592	
6.4362	-0.04105738	-27.45265	-0.001135451	
6.4368	-0.04387504	-27.45812	0.002240822	
6.4374	-0.04101564	-27.45948	-0.003555998	
6.438	-0.04162966	-27.46499	-0.0003140852	
6.4386	-0.04433462	-27.47033	0.002898373	
6.4392	-0.04133031	-27.47167	-0.002839255	
6.4398	-0.0419075	-27.47707	0.0002665998	
6.4404	-0.03919319	-27.47837	-0.005907613	
6.441	-0.04000813	-27.48422	-0.002240941	
6.4416	-0.04303411	-27.48988	0.001356131	
6.4422	-0.04040591	-27.49125	-0.004524041	
6.4428	-0.04112292	-27.49691	-0.001093724	
6.4434	-0.04394618	-27.50238	0.00227949	
6.444	-0.04107377	-27.50373	-0.003510983	
6.4446	-0.04169402	-27.50924	-0.0002730227	
6.4452	-0.0444045	-27.51457	0.002936423	
6.4458	-0.04138723	-27.51591	-0.002794157	
6.4464	-0.04197087	-27.52131	0.0003077211	
6.447	-0.03924492	-27.5226	-0.005860781	
6.4476	-0.04006715	-27.52845	-0.002198487	
6.4482	-0.04309951	-27.5341	0.001395234	
6.4488	-0.0404623	-27.53547	-0.004477055	
6.4494	-0.04118643	-27.54112	-0.001050934	
6.45	-0.04401521	-27.54659	0.002318872	
6.4506	-0.04112983	-27.54794	-0.003464627	
6.4512	-0.04175641	-27.55344	-0.0002309758	
6.4518	-0.04447234	-27.55876	0.002975129	
6.4524	-0.04144214	-27.5601	-0.0027478	
6.453	-0.04203231	-27.56549	0.0003497607	
6.4536	-0.03929476	-27.56679	-0.005812454	
6.4542	-0.04012437	-27.57263	-0.002154919	
6.4548	-0.043163	-27.57827	0.001435101	
6.4554	-0.04051683	-27.57964	-0.004428748	
6.456	-0.04124812	-27.58529	-0.001007179	
6.4566	-0.0440823	-27.59074	0.002358894	
6.4572	-0.041184	-27.5921	-0.003417085	
6.4578	-0.04181695	-27.59759	-0.0001880728	
6.4584	-0.04453822	-27.60291	0.003014386	
6.459	-0.04149513	-27.60425	-0.002700359	
6.4596	-0.04209187	-27.60963	0.0003925726	
6.4602	-0.03934278	-27.61092	-0.005762835	
6.4608	-0.04017978	-27.61675	-0.002110411	
6.4614	-0.0432246	-27.62239	0.001475592	
6.462	-0.04056948	-27.62377	-0.004379319	
6.4626	-0.04130798	-27.6294	-0.0009626191	
6.4632	-0.04414748	-27.63485	0.002399433	
6.4638	-0.0412363	-27.6362	-0.003368528	
6.4644	-0.04187569	-27.64169	-0.0001444444	
6.465	-0.04460222	-27.64699	0.003054101	
6.4656	-0.04154629	-27.64833	-0.002651961	
6.4662	-0.04214967	-27.65371	0.0004360661	
6.4668	-0.03938907	-27.655	-0.005712042	
6.4674	-0.04023352	-27.66083	-0.002065048	
6.468	-0.04328439	-27.66646	0.001516638	
6.4686	-0.04061881	-27.66783	-0.004329524	
6.4692	-0.04136446	-27.67346	-0.0009179667	
6.4698	-0.04420944	-27.6789	0.002439902	
6.4704	-0.04128567	-27.68025	-0.003319407	
6.471	-0.04193177	-27.68573	-0.0001004527	
6.4716	-0.04466365	-27.69103	0.003093985	
6.4722	-0.04159506	-27.69237	-0.002602772	
6.4728	-0.04220524	-27.69773	0.0004801038	
6.4734	-0.03943326	-27.69903	-0.005660102	
6.474	-0.04028527	-27.70484	-0.002018852	
6.4746	-0.04334217	-27.71046	0.001558232	
6.4752	-0.04066464	-27.71184	-0.004279274	
6.4758	-0.04141746	-27.71745	-0.0008731406	
6.4764	-0.0442681	-27.72289	0.002480367	
6.477	-0.04133205	-27.72424	-0.003269583	
6.4776	-0.04198518	-27.7297	-5.597725E-05	
6.4782	-0.04472252	-27.73499	0.003134137	
6.4788	-0.04164143	-27.73633	-0.002552621	
6.4794	-0.04225863	-27.74169	0.0005248376	
6.48	-0.03947536	-27.74298	-0.005606813	
6.4806	-0.04033509	-27.74879	-0.001971649	
6.4812	-0.04339796	-27.7544	0.001600508	
6.4818	-0.04070852	-27.75578	-0.004227737	
6.4824	-0.04146864	-27.76139	-0.0008273574	
6.483	-0.04432487	-27.76681	0.002521478	
6.4836	-0.04137658	-27.76816	-0.003218523	
6.4842	-0.04203682	-27.77362	-1.05911E-05	
6.4848	-0.04477956	-27.7789	0.003174901	
6.4854	-0.04168599	-27.78024	-0.002501309	
6.486	-0.04231028	-27.78558	0.0005704178	
6.4866	-0.03951575	-27.78688	-0.005552149	
6.4872	-0.04038328	-27.79268	-0.001923419	
6.4878	-0.04345205	-27.79828	0.001643494	
6.4884	-0.04075073	-27.79965	-0.004174976	
6.489	-0.04151816	-27.80525	-0.0007806827	
6.4896	-0.04437992	-27.81066	0.002563189	
6.4902	-0.04141941	-27.81201	-0.003166375	
6.4908	-0.04208683	-27.81746	3.558838E-05	
6.4914	-0.03937547	-27.81876	-0.006123093	
6.492	-0.04026326	-27.82464	-0.002382297	
6.4926	-0.04336802	-27.83032	0.001279799	
6.4932	-0.04071266	-27.83169	-0.004559874	
6.4938	-0.0414861	-27.83735	-0.001089003	
6.4944	-0.04436566	-27.8428	0.002319769	
6.495	-0.04142765	-27.84416	-0.003421897	
6.4956	-0.0420955	-27.84964	-0.0001682033	
6.4962	-0.04485283	-27.85494	0.003056275	
6.4968	-0.04175635	-27.85629	-0.00261457	
6.4974	-0.04238702	-27.86164	0.0004856338	
6.498	-0.03958514	-27.86294	-0.00562937	
6.4986	-0.04046003	-27.86874	-0.001979156	
6.4992	-0.04353927	-27.87435	0.001606227	
6.4998	-0.04082568	-27.87572	-0.004199847	
6.5004	-0.0416012	-27.88132	-0.0007940246	
6.501	-0.04447202	-27.88673	0.002559794	
6.5016	-0.04149546	-27.88808	-0.003154144	
6.5022	-0.04217183	-27.89352	5.222969E-05	
6.5028	-0.0394446	-27.89482	-0.006091674	
6.5034	-0.04034294	-27.90069	-0.002350242	
6.504	-0.04345711	-27.90635	0.001312629	
6.5046	-0.04078374	-27.90773	-0.004509841	
6.5052	-0.04156793	-27.91337	-0.00104189	
6.5058	-0.04445633	-27.91882	0.002364604	
6.5064	-0.04149879	-27.92017	-0.003358022	
6.507	-0.04217778	-27.92564	-0.0001099076	
6.5076	-0.04494365	-27.93092	0.003110002	
6.5082	-0.04182669	-27.93226	-0.002540344	
6.5088	-0.04246892	-27.9376	0.0005522855	
6.5094	-0.03964829	-27.9389	-0.005544498	
6.51	-0.04053611	-27.94469	-0.001904006	
6.5106	-0.04362484	-27.95027	0.001673357	
6.5112	-0.04089118	-27.95164	-0.004113175	
6.5118	-0.04167914	-27.95723	-0.0007174422	
6.5124	-0.04455888	-27.96261	0.002628016	
6.513	-0.04156156	-27.96397	-0.003065156	
6.5136	-0.0422503	-27.96939	0.000130679	
6.5142	-0.03950422	-27.97069	-0.005994923	
6.5148	-0.04041606	-27.97654	-0.002265627	
6.5154	-0.04353983	-27.98219	0.001387198	
6.516	-0.04084632	-27.98356	-0.004415752	
6.5166	-0.0416433	-27.98918	-0.0009594431	
6.5172	-0.04454064	-27.99461	0.002437383	
6.5178	-0.0415624	-27.99596	-0.003264505	
6.5184	-0.04225393	-28.00141	-2.792734E-05	
6.519	-0.04502844	-28.00667	0.003182364	
6.5196	-0.04189037	-28.00801	-0.002446163	
6.5202	-0.04254512	-28.01333	0.0006347946	
6.5208	-0.03970543	-28.01463	-0.005442752	
6.5214	-0.04060691	-28.0204	-0.001815489	
6.522	-0.04370507	-28.02596	0.001750869	
6.5226	-0.04095114	-28.02733	-0.004015309	
6.5232	-0.04175201	-28.0329	-0.0006320815	
6.5238	-0.04464057	-28.03826	0.00270295	
6.5244	-0.0416225	-28.03961	-0.002968707	
6.525	-0.04232391	-28.04501	0.0002148933	
6.5256	-0.03955906	-28.04631	-0.005891709	
6.5262	-0.04048464	-28.05215	-0.002176044	
6.5268	-0.0436178	-28.05777	0.001465427	
6.5274	-0.04090429	-28.05914	-0.00431732	
6.528	-0.04171416	-28.06475	-0.0008737457	
6.5286	-0.04462026	-28.07015	0.002512455	
6.5292	-0.0416215	-28.0715	-0.003167985	
6.5298	-0.04232564	-28.07693	5.622571E-05	
6.5304	-0.03957108	-28.07824	-0.006054373	
6.531	-0.04049784	-28.08409	-0.002305128	
6.5316	-0.04363777	-28.08973	0.001364838	
6.5322	-0.04092774	-28.0911	-0.004416856	
6.5328	-0.04173872	-28.09672	-0.0009517081	
6.5334	-0.04464927	-28.10213	0.002452746	
6.534	-0.04164901	-28.10349	-0.003223469	
6.5346	-0.04235478	-28.10892	1.387571E-05	
6.5352	-0.03959698	-28.11022	-0.006091462	
6.5358	-0.04052613	-28.11607	-0.00233264	
6.5364	-0.04366961	-28.12171	0.001345447	
6.537	-0.04095441	-28.12309	-0.004428906	
6.5376	-0.04176849	-28.1287	-0.0009589433	
6.5382	-0.04468225	-28.13411	0.002449562	
6.5388	-0.04167531	-28.13547	-0.003217944	
6.5394	-0.04238477	-28.14089	2.08441E-05	
6.54	-0.03962037	-28.1422	-0.006076162	
6.5406	-0.04055396	-28.14804	-0.002317805	
6.5412	-0.04370093	-28.15368	0.001359892	
6.5418	-0.04097819	-28.15505	-0.004405168	
6.5424	-0.04179688	-28.16066	-0.0009372921	
6.543	-0.04471393	-28.16606	0.002469436	
6.5436	-0.04169888	-28.16741	-0.003188027	
6.5442	-0.04241317	-28.17283	4.749036E-05	
6.5448	-0.03964125	-28.17414	-0.006040361	
6.5454	-0.04058022	-28.17998	-0.002286444	
6.546	-0.0437308	-28.1856	0.001387499	
6.5466	-0.04099987	-28.18698	-0.004367823	
6.5472	-0.04182381	-28.19257	-0.0009046923	
6.5478	-0.04474428	-28.19796	0.002498022	
6.5484	-0.04172073	-28.19932	-0.00314914	
6.549	-0.0424403	-28.20473	8.134056E-05	
6.5496	-0.03966064	-28.20603	-0.005997241	
6.5502	-0.04060536	-28.21186	-0.002249215	
6.5508	-0.04375961	-28.21748	0.001419762	
6.5514	-0.04102038	-28.21885	-0.004325772	
6.552	-0.04184977	-28.22444	-0.0008683346	
6.5526	-0.04477368	-28.22982	0.002529564	
6.5532	-0.04174159	-28.23117	-0.003107287	
6.5538	-0.04246653	-28.23657	0.0001175357	
6.5544	-0.03967915	-28.23787	-0.005951786	
6.555	-0.04062966	-28.2437	-0.00221015	
6.5556	-0.04378757	-28.2493	0.001453437	
6.5562	-0.04104004	-28.25068	-0.00428234	
6.5568	-0.04187492	-28.25626	-0.0008309098	
6.5574	-0.04480224	-28.26163	0.00256191	
6.558	-0.04176166	-28.26298	-0.003064639	
6.5586	-0.042492	-28.26837	0.0001543316	
6.5592	-0.03969695	-28.26967	-0.005905727	
6.5598	-0.04065329	-28.27548	-0.00217063	
6.5604	-0.04381483	-28.28108	0.001487433	
6.561	-0.04105907	-28.28245	-0.004238566	
6.5616	-0.04189941	-28.28802	-0.0007932552	
6.5622	-0.0448301	-28.29339	0.00259439	
6.5628	-0.04178109	-28.29473	-0.003021823	
6.5634	-0.04251682	-28.30012	0.0001912219	
6.564	-0.03971414	-28.30142	-0.005859524	
6.5646	-0.04067628	-28.30722	-0.002131043	
6.5652	-0.04384139	-28.31281	0.001521434	
6.5658	-0.04107746	-28.31418	-0.004194719	
6.5664	-0.04192328	-28.31974	-0.0007555714	
6.567	-0.04485732	-28.32509	0.002626853	
