Time	Back_Left_Ankle_Extensor	Back_Left_Ankle_Flexor	Back_Left_Hip_Extensor	Back_Left_Hip_Flexor	Back_Left_Knee_Extensor	Back_Left_Knee_Flexor	
1.716	282.9055	30.24054	2.353392	313.4865	290.9394	30.41734	
1.7166	282.9535	30.17854	2.353138	313.5052	290.9701	30.35495	
1.7172	283.0013	30.11668	2.352891	313.5237	291.0008	30.2927	
1.7178	283.049	30.05495	2.352643	313.5422	291.0314	30.23058	
1.7184	283.0966	29.99337	2.35239	313.5607	291.0619	30.16861	
1.719	283.1442	29.93191	2.352142	313.579	291.0924	30.10677	
1.7196	283.1916	29.87059	2.351894	313.5972	291.1228	30.04506	
1.7202	283.2389	29.80941	2.351641	313.6154	291.1532	29.9835	
1.7208	283.2861	29.74836	2.351395	313.6335	291.1834	29.92206	
1.7214	283.3332	29.68744	2.351147	313.6515	291.2136	29.86076	
1.722	283.3802	29.62666	2.350895	313.6695	291.2438	29.7996	
1.7226	283.4271	29.56601	2.350648	313.6873	291.2738	29.73857	
1.7232	283.4739	29.5055	2.350401	313.7051	291.3039	29.67767	
1.7238	283.5205	29.44512	2.350149	313.7228	291.3338	29.61691	
1.7244	283.5671	29.38487	2.349903	313.7404	291.3637	29.55628	
1.725	283.6136	29.32475	2.349656	313.7579	291.3935	29.49579	
1.7256	283.66	29.26477	2.349405	313.7755	291.4233	29.43543	
1.7262	283.7063	29.20491	2.34916	313.7928	291.4529	29.3752	
1.7268	283.7524	29.1452	2.348909	313.8102	291.4826	29.3151	
1.7274	283.7986	29.08561	2.348665	313.8275	291.5121	29.25514	
1.728	283.8445	29.02615	2.348419	313.8446	291.5416	29.19531	
1.7286	283.8904	28.96682	2.348169	313.8617	291.571	29.13561	
1.7292	283.9362	28.90763	2.347925	313.8787	291.6003	29.07604	
1.7298	283.9819	28.84856	2.34768	313.8956	291.6296	29.0166	
1.7304	284.0274	28.78963	2.34743	313.9125	291.6588	28.9573	
1.731	284.0729	28.73082	2.347187	313.9292	291.688	28.89812	
1.7316	284.1183	28.67214	2.346941	313.9459	291.7171	28.83908	
1.7322	284.1635	28.61359	2.346692	313.9626	291.7462	28.78016	
1.7328	284.2087	28.55517	2.346449	313.9791	291.7751	28.72137	
1.7334	284.2538	28.49688	2.346204	313.9955	291.804	28.66272	
1.734	284.2987	28.43872	2.345956	314.0119	291.8329	28.60419	
1.7346	284.3436	28.38069	2.345713	314.0282	291.8616	28.54579	
1.7352	284.3884	28.32278	2.345469	314.0444	291.8903	28.48752	
1.7358	284.433	28.265	2.34522	314.0606	291.919	28.42938	
1.7364	284.4776	28.20735	2.344978	314.0767	291.9476	28.37136	
1.737	284.5221	28.14982	2.344734	314.0927	291.9761	28.31347	
1.7376	284.5664	28.09242	2.344486	314.1086	292.0046	28.25571	
1.7382	284.6107	28.03515	2.344244	314.1245	292.033	28.19808	
1.7388	284.6549	27.978	2.343996	314.1403	292.0613	28.14057	
1.7394	284.6991	27.92098	2.343755	314.156	292.0896	28.08319	
1.74	284.7431	27.86409	2.343513	314.1717	292.1178	28.02594	
1.7406	284.787	27.80732	2.343266	314.1873	292.1459	27.96881	
1.7412	284.8308	27.75067	2.343025	314.2028	292.174	27.91181	
1.7418	284.8745	27.69415	2.342784	314.2182	292.202	27.85493	
1.7424	284.9181	27.63776	2.342537	314.2336	292.23	27.79819	
1.743	284.9616	27.58148	2.342296	314.2488	292.2578	27.74156	
1.7436	285.005	27.52534	2.342055	314.264	292.2857	27.68506	
1.7442	285.0483	27.46931	2.341809	314.2791	292.3135	27.62868	
1.7448	285.0915	27.41341	2.341568	314.2942	292.3412	27.57243	
1.7454	285.1346	27.35763	2.341327	314.3091	292.3688	27.5163	
1.746	285.1776	27.30198	2.341082	314.324	292.3965	27.46029	
1.7466	285.2206	27.24644	2.340842	314.3389	292.424	27.40441	
1.7472	285.2634	27.19103	2.340601	314.3536	292.4515	27.34865	
1.7478	285.3061	27.13574	2.340356	314.3683	292.4789	27.29301	
1.7484	285.3488	27.08057	2.340116	314.3829	292.5063	27.2375	
1.749	285.3914	27.02552	2.339871	314.3975	292.5336	27.1821	
1.7496	285.4339	26.9706	2.339633	314.412	292.5608	27.12683	
1.7502	285.4763	26.91579	2.339393	314.4263	292.5879	27.07168	
1.7508	285.5185	26.86111	2.339149	314.4407	292.6151	27.01665	
1.7514	285.5607	26.80655	2.338911	314.455	292.6421	26.96175	
1.752	285.6028	26.7521	2.338671	314.4691	292.6691	26.90696	
1.7526	285.6448	26.69778	2.338428	314.4832	292.696	26.8523	
1.7532	285.6867	26.64357	2.33819	314.4973	292.7229	26.79775	
1.7538	285.7285	26.58949	2.337951	314.5112	292.7497	26.74332	
1.7544	285.7702	26.53552	2.337707	314.5251	292.7765	26.68902	
1.755	285.8119	26.48167	2.337469	314.5389	292.8031	26.63483	
1.7556	285.8534	26.42794	2.33723	314.5526	292.8298	26.58076	
1.7562	285.8948	26.37433	2.336988	314.5664	292.8564	26.52682	
1.7568	285.9362	26.32084	2.33675	314.58	292.8829	26.47299	
1.7574	285.9775	26.26746	2.336512	314.5935	292.9094	26.41928	
1.758	286.0186	26.21421	2.336269	314.607	292.9358	26.36569	
1.7586	286.0597	26.16106	2.336032	314.6204	292.9621	26.31221	
1.7592	286.1007	26.10804	2.335789	314.6338	292.9884	26.25885	
1.7598	286.1417	26.05513	2.335553	314.6471	293.0146	26.20561	
1.7604	286.1825	26.00234	2.335316	314.6602	293.0408	26.15249	
1.761	286.2232	25.94967	2.335074	314.6734	293.0669	26.09949	
1.7616	286.2639	25.89711	2.334839	314.6865	293.0929	26.0466	
1.7622	286.3044	25.84467	2.334602	314.6994	293.1189	25.99383	
1.7628	286.3448	25.79234	2.33436	314.7124	293.1449	25.94117	
1.7634	286.3852	25.74013	2.334125	314.7252	293.1707	25.88863	
1.764	286.4255	25.68803	2.333888	314.738	293.1966	25.8362	
1.7646	286.4657	25.63605	2.333647	314.7507	293.2224	25.7839	
1.7652	286.5058	25.58418	2.333412	314.7634	293.2481	25.7317	
1.7658	286.5458	25.53242	2.333175	314.7759	293.2737	25.67962	
1.7664	286.5857	25.48079	2.332935	314.7885	293.2994	25.62766	
1.767	286.6255	25.42926	2.3327	314.8009	293.3249	25.5758	
1.7676	286.6653	25.37784	2.332464	314.8132	293.3504	25.52407	
1.7682	286.7049	25.32655	2.332223	314.8255	293.3759	25.47244	
1.7688	286.7444	25.27536	2.331989	314.8378	293.4012	25.42093	
1.7694	286.7839	25.22428	2.331748	314.85	293.4265	25.36954	
1.77	286.8234	25.17332	2.331515	314.8621	293.4518	25.31825	
1.7706	286.8627	25.12247	2.33128	314.8741	293.477	25.26708	
1.7712	286.9019	25.07173	2.33104	314.8862	293.5022	25.21602	
1.7718	286.9411	25.0211	2.330807	314.8981	293.5272	25.16508	
1.7724	286.9801	24.97058	2.330572	314.9099	293.5523	25.11424	
1.773	287.0191	24.92018	2.330333	314.9217	293.5773	25.06352	
1.7736	287.058	24.86989	2.3301	314.9334	293.6022	25.01291	
1.7742	287.0968	24.8197	2.329866	314.945	293.627	24.96241	
1.7748	287.1354	24.76963	2.329627	314.9566	293.6519	24.91203	
1.7754	287.1741	24.71967	2.329394	314.9681	293.6766	24.86175	
1.776	287.2126	24.66982	2.32916	314.9795	293.7014	24.81158	
1.7766	287.251	24.62007	2.328921	314.9909	293.726	24.76153	
1.7772	287.2894	24.57044	2.328689	315.0022	293.7506	24.71158	
1.7778	287.3277	24.52091	2.32845	315.0135	293.7752	24.66174	
1.7784	287.3659	24.4715	2.328219	315.0247	293.7997	24.61201	
1.779	287.4041	24.42219	2.327986	315.0358	293.8241	24.5624	
1.7796	287.4421	24.37299	2.327748	315.0469	293.8485	24.51289	
1.7802	287.48	24.3239	2.327517	315.0579	293.8728	24.4635	
1.7808	287.5179	24.27492	2.327284	315.0688	293.8971	24.4142	
1.7814	287.5557	24.22605	2.327046	315.0797	293.9213	24.36503	
1.782	287.5934	24.17728	2.326815	315.0904	293.9455	24.31595	
1.7826	287.631	24.12862	2.326582	315.1011	293.9696	24.26698	
1.7832	287.6685	24.08007	2.326345	315.1118	293.9937	24.21813	
1.7838	287.706	24.03162	2.326114	315.1224	294.0177	24.16938	
1.7844	287.7433	23.98329	2.325882	315.1329	294.0417	24.12073	
1.785	287.7806	23.93505	2.325645	315.1434	294.0656	24.0722	
1.7856	287.8178	23.88693	2.325414	315.1538	294.0894	24.02377	
1.7862	287.8549	23.83891	2.325177	315.1642	294.1132	23.97544	
1.7868	287.892	23.79099	2.324947	315.1745	294.1369	23.92723	
1.7874	287.929	23.74318	2.324716	315.1847	294.1606	23.87911	
1.788	287.9658	23.69548	2.324481	315.1949	294.1843	23.83111	
1.7886	288.0026	23.64788	2.324251	315.205	294.2078	23.78321	
1.7892	288.0393	23.60038	2.324019	315.215	294.2314	23.73542	
1.7898	288.0759	23.55299	2.323784	315.225	294.2549	23.68773	
1.7904	288.1125	23.5057	2.323554	315.2349	294.2783	23.64015	
1.791	288.1489	23.45852	2.323323	315.2447	294.3017	23.59267	
1.7916	288.1853	23.41145	2.323088	315.2545	294.325	23.5453	
1.7922	288.2216	23.36447	2.322858	315.2642	294.3483	23.49803	
1.7928	288.2578	23.3176	2.322628	315.2738	294.3716	23.45086	
1.7934	288.2939	23.27083	2.322393	315.2834	294.3948	23.4038	
1.794	288.33	23.22416	2.322164	315.2929	294.4179	23.35684	
1.7946	288.366	23.1776	2.321928	315.3025	294.441	23.30998	
1.7952	288.4019	23.13114	2.3217	315.3119	294.464	23.26323	
1.7958	288.4378	23.08478	2.321471	315.3212	294.4869	23.21658	
1.7964	288.4735	23.03853	2.321237	315.3305	294.5099	23.17004	
1.797	288.5092	22.99237	2.321008	315.3398	294.5327	23.12359	
1.7976	288.5448	22.94632	2.320779	315.3489	294.5556	23.07725	
1.7982	288.5803	22.90037	2.320545	315.358	294.5784	23.03101	
1.7988	288.6158	22.85452	2.320317	315.3671	294.6011	22.98487	
1.7994	288.6512	22.80877	2.320088	315.376	294.6237	22.93883	
1.8	288.6864	22.76312	2.319854	315.3849	294.6464	22.8929	
1.8006	288.7216	22.71757	2.319626	315.3938	294.6689	22.84706	
1.8012	288.7567	22.67212	2.319397	315.4026	294.6915	22.80132	
1.8018	288.7917	22.62678	2.319164	315.4113	294.714	22.75569	
1.8024	288.8267	22.58153	2.318936	315.42	294.7364	22.71016	
1.803	288.8616	22.53638	2.318702	315.4287	294.7588	22.66472	
1.8036	288.8965	22.49133	2.318476	315.4373	294.7811	22.61939	
1.8042	288.9312	22.44638	2.318248	315.4458	294.8033	22.57416	
1.8048	288.9659	22.40153	2.318016	315.4543	294.8256	22.52903	
1.8054	289.0005	22.35677	2.317789	315.4626	294.8477	22.48399	
1.806	289.035	22.31212	2.317561	315.4709	294.8699	22.43905	
1.8066	289.0694	22.26757	2.317329	315.4792	294.892	22.39422	
1.8072	289.1038	22.22311	2.317102	315.4875	294.914	22.34948	
1.8078	289.138	22.17875	2.316875	315.4956	294.936	22.30484	
1.8084	289.1722	22.13449	2.316642	315.5037	294.9579	22.26031	
1.809	289.2064	22.09032	2.316416	315.5117	294.9798	22.21586	
1.8096	289.2404	22.04625	2.316189	315.5197	295.0017	22.17151	
1.8102	289.2744	22.00228	2.315957	315.5276	295.0235	22.12727	
1.8108	289.3083	21.9584	2.31573	315.5355	295.0452	22.08311	
1.8114	289.3421	21.91463	2.315498	315.5433	295.0669	22.03906	
1.812	289.3759	21.87094	2.315273	315.5511	295.0885	21.9951	
1.8126	289.4096	21.82736	2.315047	315.5587	295.1101	21.95124	
1.8132	289.4432	21.78387	2.314816	315.5664	295.1317	21.90748	
1.8138	289.4768	21.74048	2.31459	315.574	295.1532	21.86381	
1.8144	289.5103	21.69718	2.314364	315.5815	295.1747	21.82024	
1.815	289.5436	21.65398	2.314133	315.589	295.1961	21.77677	
1.8156	289.5769	21.61087	2.313908	315.5963	295.2174	21.73339	
1.8162	289.6102	21.56785	2.313682	315.6036	295.2387	21.69011	
1.8168	289.6433	21.52494	2.313452	315.611	295.26	21.64692	
1.8174	289.6764	21.48211	2.313226	315.6182	295.2813	21.60382	
1.818	289.7094	21.43938	2.313	315.6253	295.3024	21.56082	
1.8186	289.7423	21.39675	2.312771	315.6325	295.3236	21.51792	
1.8192	289.7752	21.3542	2.312545	315.6395	295.3446	21.47511	
1.8198	289.808	21.31175	2.312315	315.6466	295.3657	21.43239	
1.8204	289.8408	21.2694	2.312092	315.6536	295.3867	21.38977	
1.821	289.8735	21.22714	2.311867	315.6604	295.4076	21.34724	
1.8216	289.9061	21.18497	2.311637	315.6673	295.4285	21.30481	
1.8222	289.9386	21.14289	2.311413	315.6741	295.4493	21.26247	
1.8228	289.971	21.10091	2.311188	315.6808	295.4701	21.22022	
1.8234	290.0034	21.05902	2.310959	315.6875	295.4909	21.17807	
1.824	290.0357	21.01722	2.310735	315.6941	295.5116	21.13601	
1.8246	290.0679	20.97551	2.31051	315.7006	295.5323	21.09403	
1.8252	290.1	20.9339	2.310282	315.7071	295.5529	21.05216	
1.8258	290.1321	20.89237	2.310058	315.7136	295.5735	21.01037	
1.8264	290.1642	20.85094	2.309834	315.7199	295.5941	20.96868	
1.827	290.196	20.8096	2.309605	315.7263	295.6146	20.92708	
1.8276	290.2279	20.76835	2.309381	315.7326	295.635	20.88557	
1.8282	290.2597	20.72719	2.309152	315.7389	295.6554	20.84415	
1.8288	290.2915	20.68612	2.30893	315.7451	295.6757	20.80282	
1.8294	290.3232	20.64514	2.308707	315.7512	295.696	20.76158	
1.83	290.3548	20.60426	2.308478	315.7573	295.7163	20.72044	
1.8306	290.3863	20.56346	2.308256	315.7633	295.7365	20.67938	
1.8312	290.4178	20.52275	2.308033	315.7692	295.7567	20.63842	
1.8318	290.4491	20.48213	2.307805	315.7751	295.7768	20.59755	
1.8324	290.4805	20.4416	2.307582	315.781	295.7969	20.55676	
1.833	290.5117	20.40116	2.307359	315.7868	295.8169	20.51606	
1.8336	290.5428	20.36081	2.307132	315.7925	295.8369	20.47546	
1.8342	290.574	20.32054	2.306909	315.7982	295.8569	20.43494	
1.8348	290.605	20.28037	2.306686	315.8038	295.8768	20.39451	
1.8354	290.636	20.24028	2.306459	315.8094	295.8967	20.35418	
1.836	290.6669	20.20028	2.306237	315.8149	295.9165	20.31393	
1.8366	290.6977	20.16037	2.306009	315.8205	295.9363	20.27376	
1.8372	290.7285	20.12055	2.305788	315.8259	295.956	20.23369	
1.8378	290.7592	20.08081	2.305566	315.8313	295.9756	20.1937	
1.8384	290.7899	20.04117	2.305339	315.8366	295.9953	20.15381	
1.839	290.8205	20.00161	2.305118	315.8419	296.0149	20.114	
1.8396	290.851	19.96213	2.304896	315.8471	296.0344	20.07428	
1.8402	290.8814	19.92275	2.30467	315.8523	296.054	20.03465	
1.8408	290.9118	19.88345	2.304449	315.8574	296.0734	19.9951	
1.8414	290.9421	19.84423	2.304227	315.8625	296.0928	19.95564	
1.842	290.9723	19.80511	2.304	315.8675	296.1122	19.91627	
1.8426	291.0024	19.76607	2.30378	315.8724	296.1316	19.87699	
1.8432	291.0325	19.72711	2.303553	315.8774	296.1509	19.83778	
1.8438	291.0626	19.68824	2.303334	315.8823	296.1701	19.79867	
1.8444	291.0926	19.64946	2.303113	315.8871	296.1893	19.75964	
1.845	291.1225	19.61076	2.302887	315.8918	296.2085	19.7207	
1.8456	291.1524	19.57215	2.302667	315.8965	296.2276	19.68185	
1.8462	291.1822	19.53362	2.302446	315.9012	296.2467	19.64307	
1.8468	291.2118	19.49518	2.302221	315.9058	296.2658	19.60439	
1.8474	291.2415	19.45682	2.302001	315.9103	296.2848	19.56579	
1.848	291.2711	19.41854	2.30178	315.9148	296.3038	19.52727	
1.8486	291.3005	19.38035	2.301554	315.9193	296.3227	19.48885	
1.8492	291.33	19.34225	2.301335	315.9237	296.3416	19.4505	
1.8498	291.3594	19.30422	2.301114	315.928	296.3604	19.41223	
1.8504	291.3886	19.26629	2.300889	315.9323	296.3793	19.37406	
1.851	291.4179	19.22843	2.300669	315.9366	296.398	19.33596	
1.8516	291.4471	19.19066	2.300444	315.9408	296.4167	19.29795	
1.8522	291.4763	19.15297	2.300225	315.9449	296.4354	19.26003	
1.8528	291.5053	19.11536	2.300005	315.949	296.454	19.22218	
1.8534	291.5343	19.07784	2.299781	315.9531	296.4727	19.18443	
1.854	291.5633	19.0404	2.299562	315.9571	296.4912	19.14675	
1.8546	291.5921	19.00304	2.299342	315.961	296.5097	19.10915	
1.8552	291.6209	18.96576	2.299118	315.9649	296.5282	19.07165	
1.8558	291.6497	18.92857	2.298899	315.9688	296.5466	19.03422	
1.8564	291.6783	18.89146	2.298679	315.9725	296.565	18.99687	
1.857	291.7069	18.85443	2.298455	315.9763	296.5834	18.95961	
1.8576	291.7355	18.81748	2.298237	315.98	296.6017	18.92243	
1.8582	291.7639	18.78061	2.298013	315.9837	296.6199	18.88532	
1.8588	291.7924	18.74382	2.297795	315.9873	296.6381	18.8483	
1.8594	291.8208	18.70712	2.297577	315.9909	296.6563	18.81137	
1.86	291.8491	18.67049	2.297353	315.9944	296.6745	18.77452	
1.8606	291.8773	18.63395	2.297135	315.9979	296.6925	18.73774	
1.8612	291.9055	18.59748	2.296916	316.0012	296.7106	18.70104	
1.8618	291.9336	18.5611	2.296693	316.0046	296.7286	18.66444	
1.8624	291.9616	18.52479	2.296475	316.0079	296.7466	18.6279	
1.863	291.9896	18.48857	2.296256	316.0111	296.7646	18.59145	
1.8636	292.0175	18.45243	2.296033	316.0144	296.7825	18.55508	
1.8642	292.0454	18.41636	2.295815	316.0175	296.8004	18.51879	
1.8648	292.0732	18.38037	2.295592	316.0207	296.8182	18.48258	
1.8654	292.101	18.34447	2.295376	316.0238	296.836	18.44644	
1.866	292.1287	18.30864	2.295158	316.0268	296.8537	18.41039	
1.8666	292.1563	18.27289	2.294935	316.0298	296.8715	18.37442	
1.8672	292.1839	18.23722	2.294718	316.0327	296.8891	18.33853	
1.8678	292.2114	18.20163	2.2945	316.0356	296.9067	18.30271	
1.8684	292.2388	18.16612	2.294278	316.0384	296.9243	18.26698	
1.869	292.2662	18.13068	2.294061	316.0412	296.9419	18.23132	
1.8696	292.2935	18.09533	2.293843	316.0439	296.9594	18.19574	
1.8702	292.3207	18.06005	2.293621	316.0466	296.9769	18.16024	
1.8708	292.3479	18.02485	2.293404	316.0492	296.9944	18.12481	
1.8714	292.3751	17.98972	2.293182	316.0519	297.0118	18.08947	
1.872	292.4022	17.95467	2.292966	316.0544	297.0291	18.0542	
1.8726	292.4292	17.9197	2.292749	316.0569	297.0464	18.01901	
1.8732	292.4562	17.88481	2.292527	316.0594	297.0638	17.9839	
1.8738	292.4831	17.84999	2.292311	316.0618	297.081	17.94886	
1.8744	292.5099	17.81526	2.292094	316.0641	297.0982	17.9139	
1.875	292.5367	17.7806	2.291873	316.0665	297.1154	17.87902	
1.8756	292.5634	17.74601	2.291656	316.0688	297.1325	17.84422	
1.8762	292.5901	17.7115	2.29144	316.071	297.1496	17.80949	
1.8768	292.6166	17.67706	2.291218	316.0732	297.1667	17.77484	
1.8774	292.6432	17.6427	2.291002	316.0753	297.1837	17.74027	
1.878	292.6697	17.60842	2.290781	316.0775	297.2007	17.70577	
1.8786	292.6961	17.57421	2.290566	316.0795	297.2176	17.67134	
1.8792	292.7225	17.54008	2.29035	316.0815	297.2345	17.63699	
1.8798	292.7488	17.50602	2.290129	316.0835	297.2514	17.60273	
1.8804	292.7751	17.47204	2.289914	316.0854	297.2682	17.56853	
1.881	292.8013	17.43813	2.289697	316.0873	297.2851	17.5344	
1.8816	292.8274	17.4043	2.289476	316.0891	297.3018	17.50036	
1.8822	292.8535	17.37054	2.289261	316.0909	297.3185	17.46639	
1.8828	292.8795	17.33685	2.289045	316.0926	297.3352	17.43249	
1.8834	292.9054	17.30325	2.288824	316.0943	297.3519	17.39867	
1.884	292.9313	17.26971	2.288609	316.0959	297.3685	17.36492	
1.8846	292.9572	17.23624	2.288389	316.0976	297.3851	17.33125	
1.8852	292.983	17.20285	2.288175	316.0991	297.4016	17.29765	
1.8858	293.0088	17.16954	2.287959	316.1006	297.4182	17.26412	
1.8864	293.0345	17.1363	2.287739	316.1021	297.4346	17.23067	
1.887	293.0601	17.10313	2.287525	316.1035	297.451	17.19729	
1.8876	293.0857	17.07003	2.287309	316.1048	297.4675	17.16399	
1.8882	293.1111	17.03701	2.28709	316.1062	297.4839	17.13076	
1.8888	293.1366	17.00406	2.286875	316.1075	297.5002	17.0976	
1.8894	293.162	16.97118	2.28666	316.1087	297.5164	17.06451	
1.89	293.1873	16.93837	2.28644	316.1099	297.5327	17.03151	
1.8906	293.2126	16.90564	2.286226	316.1111	297.549	16.99856	
1.8912	293.2379	16.87298	2.286005	316.1123	297.5652	16.96569	
1.8918	293.2631	16.84039	2.285792	316.1133	297.5813	16.9329	
1.8924	293.2882	16.80787	2.285577	316.1143	297.5974	16.90017	
1.893	293.3133	16.77542	2.285358	316.1154	297.6135	16.86753	
1.8936	293.3383	16.74305	2.285144	316.1163	297.6295	16.83495	
1.8942	293.3633	16.71074	2.28493	316.1172	297.6455	16.80244	
1.8948	293.3881	16.67851	2.284711	316.1181	297.6615	16.77001	
1.8954	293.413	16.64635	2.284497	316.1189	297.6774	16.73764	
1.896	293.4378	16.61426	2.284282	316.1196	297.6933	16.70535	
1.8966	293.4625	16.58224	2.284063	316.1204	297.7092	16.67313	
1.8972	293.4872	16.55029	2.28385	316.121	297.725	16.64097	
1.8978	293.5118	16.51841	2.28363	316.1217	297.7408	16.60889	
1.8984	293.5364	16.4866	2.283418	316.1223	297.7565	16.57688	
1.899	293.5609	16.45486	2.283204	316.1229	297.7722	16.54494	
1.8996	293.5854	16.42319	2.282985	316.1234	297.788	16.51308	
1.9002	293.6098	16.39159	2.282773	316.1239	297.8036	16.48128	
1.9008	293.6342	16.36006	2.282559	316.1243	297.8192	16.44954	
1.9014	293.6584	16.3286	2.282341	316.1248	297.8348	16.41789	
1.902	293.6827	16.2972	2.282128	316.1251	297.8504	16.3863	
1.9026	293.7069	16.26588	2.281914	316.1254	297.8659	16.35477	
1.9032	293.731	16.23463	2.281696	316.1257	297.8814	16.32333	
1.9038	293.7551	16.20344	2.281483	316.1259	297.8969	16.29194	
1.9044	293.7792	16.17232	2.281264	316.1261	297.9123	16.26063	
1.905	293.8032	16.14127	2.281052	316.1263	297.9276	16.22939	
1.9056	293.8271	16.11029	2.280839	316.1263	297.943	16.19821	
1.9062	293.851	16.07938	2.280621	316.1265	297.9583	16.16711	
1.9068	293.8748	16.04854	2.280409	316.1265	297.9736	16.13607	
1.9074	293.8986	16.01776	2.280196	316.1264	297.9888	16.10509	
1.908	293.9223	15.98706	2.279978	316.1264	298.0041	16.0742	
1.9086	293.946	15.95641	2.279766	316.1263	298.0192	16.04336	
1.9092	293.9696	15.92584	2.279553	316.1261	298.0344	16.01259	
1.9098	293.9931	15.89534	2.279336	316.1259	298.0495	15.9819	
1.9104	294.0167	15.8649	2.279123	316.1257	298.0646	15.95127	
1.911	294.0401	15.83452	2.278906	316.1255	298.0797	15.9207	
1.9116	294.0636	15.80422	2.278695	316.1252	298.0946	15.89021	
1.9122	294.0869	15.77398	2.278482	316.1248	298.1096	15.85977	
1.9128	294.1102	15.74381	2.278265	316.1245	298.1246	15.82942	
1.9134	294.1335	15.7137	2.278054	316.1241	298.1395	15.79912	
1.914	294.1567	15.68366	2.277841	316.1236	298.1544	15.76889	
1.9146	294.1798	15.65369	2.277624	316.1231	298.1692	15.73873	
1.9152	294.203	15.62378	2.277413	316.1226	298.184	15.70864	
1.9158	294.226	15.59394	2.2772	316.1219	298.1988	15.67861	
1.9164	294.249	15.56416	2.276983	316.1214	298.2136	15.64865	
1.917	294.2719	15.53445	2.276772	316.1207	298.2283	15.61875	
1.9176	294.2948	15.50481	2.276555	316.1201	298.243	15.58891	
1.9182	294.3177	15.47522	2.276345	316.1193	298.2576	15.55915	
1.9188	294.3405	15.44571	2.276133	316.1185	298.2722	15.52944	
1.9194	294.3633	15.41626	2.275916	316.1178	298.2869	15.49981	
1.92	294.386	15.38688	2.275706	316.1169	298.3014	15.47024	
1.9206	294.4086	15.35756	2.275494	316.116	298.3159	15.44073	
1.9212	294.4312	15.3283	2.275278	316.1151	298.3304	15.4113	
1.9218	294.4537	15.29911	2.275067	316.1141	298.3449	15.38192	
1.9224	294.4762	15.26998	2.274855	316.1131	298.3593	15.35261	
1.923	294.4986	15.24092	2.274639	316.1121	298.3737	15.32337	
1.9236	294.521	15.21192	2.274428	316.111	298.3881	15.29418	
1.9242	294.5434	15.18298	2.274212	316.1099	298.4024	15.26506	
1.9248	294.5657	15.15411	2.274002	316.1087	298.4167	15.23601	
1.9254	294.588	15.1253	2.273791	316.1075	298.431	15.20702	
1.926	294.6102	15.09656	2.273575	316.1063	298.4453	15.1781	
1.9266	294.6324	15.06787	2.273365	316.105	298.4594	15.14923	
1.9272	294.6545	15.03925	2.273154	316.1037	298.4736	15.12043	
1.9278	294.6765	15.0107	2.272938	316.1024	298.4878	15.0917	
1.9284	294.6985	14.9822	2.272728	316.101	298.5019	15.06303	
1.929	294.7205	14.95377	2.272517	316.0995	298.516	15.03442	
1.9296	294.7423	14.92541	2.272302	316.0981	298.5301	15.00587	
1.9302	294.7642	14.8971	2.272092	316.0966	298.5441	14.97739	
1.9308	294.786	14.86886	2.271876	316.0951	298.5581	14.94896	
1.9314	294.8079	14.84068	2.271667	316.0935	298.572	14.9206	
1.932	294.8296	14.81256	2.271457	316.0919	298.5859	14.89231	
1.9326	294.8512	14.7845	2.271242	316.0903	298.5999	14.86408	
1.9332	294.8729	14.75651	2.271032	316.0886	298.6137	14.83591	
1.9338	294.8944	14.72857	2.270822	316.0868	298.6276	14.8078	
1.9344	294.9159	14.7007	2.270607	316.0851	298.6414	14.77975	
1.935	294.9374	14.67289	2.270398	316.0833	298.6552	14.75176	
1.9356	294.9588	14.64514	2.270187	316.0814	298.6689	14.72384	
1.9362	294.9802	14.61745	2.269972	316.0796	298.6827	14.69598	
1.9368	295.0015	14.58982	2.269763	316.0777	298.6964	14.66817	
1.9374	295.0228	14.56226	2.269548	316.0758	298.71	14.64043	
1.938	295.0441	14.53475	2.269339	316.0738	298.7236	14.61275	
1.9386	295.0653	14.5073	2.269129	316.0717	298.7372	14.58513	
1.9392	295.0865	14.47992	2.268915	316.0697	298.7508	14.55758	
1.9398	295.1076	14.45259	2.268706	316.0677	298.7643	14.53008	
1.9404	295.1286	14.42533	2.268496	316.0655	298.7778	14.50264	
1.941	295.1496	14.39812	2.268282	316.0634	298.7914	14.47527	
1.9416	295.1706	14.37098	2.268074	316.0612	298.8048	14.44795	
1.9422	295.1915	14.34389	2.267863	316.0589	298.8182	14.42069	
1.9428	295.2123	14.31687	2.267649	316.0566	298.8316	14.3935	
1.9434	295.2332	14.2899	2.267441	316.0543	298.845	14.36636	
1.944	295.254	14.26299	2.267226	316.052	298.8583	14.33928	
1.9446	295.2747	14.23614	2.267019	316.0497	298.8716	14.31227	
1.9452	295.2955	14.20935	2.266809	316.0472	298.8849	14.28531	
1.9458	295.3161	14.18262	2.266595	316.0448	298.8981	14.25841	
1.9464	295.3367	14.15595	2.266387	316.0424	298.9113	14.23157	
1.947	295.3573	14.12934	2.266178	316.0398	298.9245	14.20479	
1.9476	295.3778	14.10279	2.265965	316.0373	298.9377	14.17807	
1.9482	295.3983	14.07629	2.265756	316.0347	298.9508	14.15141	
1.9488	295.4187	14.04985	2.265543	316.0321	298.9639	14.12481	
1.9494	295.4391	14.02347	2.265335	316.0295	298.9769	14.09826	
1.95	295.4594	13.99715	2.265127	316.0268	298.99	14.07177	
